265
0	1	952	
1	2	1010	
2	3	847	
3	5	852	
4	6	925	
5	7	955	
6	11	947	
7	12	1001	
8	14	921	
9	17	1010	
10	19	1029	
11	20	857	
12	21	985	
13	22	898	
14	23	931	
15	27	872	
16	29	932	
17	30	972	
18	32	894	
19	34	895	
20	36	933	
21	37	893	
22	40	858	
23	43	981	
24	47	951	
25	48	1005	
26	51	965	
27	55	975	
28	56	903	
29	60	883	
30	62	905	
31	66	872	
32	67	937	
33	68	869	
34	69	1030	
35	71	1007	
36	72	843	
37	75	954	
38	76	1017	
39	77	982	
40	78	986	
41	79	1002	
42	83	853	
43	86	990	
44	88	1033	
45	90	855	
46	91	934	
47	92	854	
48	95	885	
49	96	1037	
50	97	962	
51	101	995	
52	102	933	
53	103	1005	
54	104	944	
55	105	858	
56	109	1004	
57	110	1032	
58	112	1014	
59	113	913	
60	114	946	
61	117	972	
62	118	1025	
63	119	910	
64	121	889	
65	122	901	
66	123	1015	
67	127	868	
68	130	1013	
69	133	1022	
70	134	967	
71	136	842	
72	137	948	
73	138	870	
74	140	976	
75	142	845	
76	143	847	
77	144	1000	
78	148	882	
79	149	911	
80	150	961	
81	156	899	
82	158	947	
83	159	900	
84	160	1023	
85	163	962	
86	166	1003	
87	169	956	
88	170	902	
89	172	857	
90	173	976	
91	176	1031	
92	177	1003	
93	178	1034	
94	179	1040	
95	187	860	
96	188	877	
97	189	1029	
98	195	924	
99	198	849	
100	200	974	
101	201	914	
102	203	876	
103	205	1010	
104	206	899	
105	207	1016	
106	208	993	
107	209	996	
108	210	940	
109	211	977	
110	212	998	
111	214	858	
112	215	1018	
113	216	954	
114	217	858	
115	218	867	
116	219	999	
117	220	970	
118	221	921	
119	224	1024	
120	225	953	
121	226	976	
122	228	960	
123	230	947	
124	231	962	
125	232	988	
126	233	958	
127	235	950	
128	239	905	
129	244	871	
130	247	959	
131	251	867	
132	252	864	
133	255	923	
134	256	994	
135	257	984	
136	258	892	
137	259	1039	
138	262	935	
139	263	1026	
140	265	983	
141	267	992	
142	268	912	
143	270	920	
144	271	915	
145	272	991	
146	273	972	
147	274	1019	
148	279	942	
149	283	874	
150	284	897	
151	287	1014	
152	290	930	
153	293	1006	
154	294	963	
155	296	931	
156	297	933	
157	301	936	
158	304	1035	
159	306	966	
160	310	1038	
161	311	978	
162	312	850	
163	313	943	
164	316	872	
165	317	853	
166	319	846	
167	321	927	
168	322	971	
169	323	947	
170	324	861	
171	326	887	
172	327	953	
173	330	939	
174	332	1029	
175	333	973	
176	334	986	
177	336	844	
178	337	854	
179	338	938	
180	340	875	
181	341	922	
182	343	848	
183	344	1036	
184	348	1005	
185	349	1020	
186	351	853	
187	355	921	
188	356	958	
189	357	937	
190	358	968	
191	359	853	
192	360	908	
193	361	857	
194	362	916	
195	363	1014	
196	365	907	
197	370	878	
198	372	933	
199	373	862	
200	375	953	
201	377	856	
202	378	1021	
203	379	890	
204	380	1012	
205	386	859	
206	388	872	
207	392	976	
208	395	854	
209	396	928	
210	397	886	
211	398	941	
212	401	896	
213	403	1027	
214	405	865	
215	408	926	
216	409	939	
217	411	888	
218	412	987	
219	414	863	
220	419	962	
221	424	1005	
222	425	980	
223	426	929	
224	427	957	
225	428	881	
226	429	918	
227	432	979	
228	433	958	
229	435	899	
230	436	884	
231	437	997	
232	438	1028	
233	439	949	
234	442	909	
235	443	906	
236	445	964	
237	446	866	
238	448	867	
239	450	857	
240	455	891	
241	456	986	
242	457	1006	
243	458	969	
244	461	1041	
245	464	904	
246	465	939	
247	466	879	
248	467	1008	
249	469	972	
250	470	1038	
251	471	917	
252	473	915	
253	474	897	
254	475	873	
255	477	851	
256	478	880	
257	481	1011	
258	483	919	
259	484	954	
260	486	854	
261	488	1009	
262	492	1039	
263	495	989	
264	498	945	
