261
0	0	2	2	
1	1	2	7	
2	2	2	9	
3	3	2	11	
4	4	2	13	
5	5	2	15	
6	6	2	18	
7	7	2	23	
8	8	2	24	
9	9	2	25	
10	10	2	26	
11	11	2	28	
12	12	2	30	
13	13	2	33	
14	14	2	38	
15	15	2	39	
16	16	2	42	
17	17	2	47	
18	18	2	50	
19	19	2	55	
20	20	1	58	
21	20	2	66	
22	20	2	72	
23	20	2	78	
24	21	2	81	
25	22	2	83	
26	23	2	84	
27	24	2	85	
28	25	2	86	
29	26	2	87	
30	27	2	88	
31	28	1	90	
32	28	2	96	
33	29	2	98	
34	30	2	99	
35	31	2	102	
36	31	1	110	
37	31	1	116	
38	32	2	118	
39	33	2	119	
40	34	2	122	
41	35	2	129	
42	36	2	135	
43	37	2	137	
44	38	2	138	
45	39	2	139	
46	40	2	140	
47	41	2	142	
48	42	2	146	
49	43	2	151	
50	44	2	152	
51	45	2	154	
52	46	2	156	
53	47	2	159	
54	47	1	167	
55	47	1	173	
56	47	1	179	
57	48	2	183	
58	49	2	188	
59	50	2	189	
60	51	2	191	
61	52	2	193	
62	53	2	194	
63	54	2	195	
64	55	2	196	
65	56	2	197	
66	57	2	200	
67	57	1	208	
68	57	2	214	
69	58	2	218	
70	59	2	223	
71	60	2	224	
72	61	2	225	
73	62	2	226	
74	63	2	229	
75	64	2	234	
76	65	2	237	
77	66	1	243	
78	66	2	249	
79	66	1	255	
80	66	1	261	
81	67	2	265	
82	68	1	272	
83	68	2	280	
84	68	2	286	
85	68	1	292	
86	69	2	295	
87	69	2	301	
88	69	1	307	
89	69	1	313	
90	70	2	315	
91	71	2	316	
92	72	2	317	
93	73	2	318	
94	74	2	320	
95	74	1	326	
96	74	1	332	
97	75	2	335	
98	76	2	339	
99	77	2	344	
100	78	2	345	
101	79	2	346	
102	80	2	347	
103	81	2	348	
104	82	1	350	
105	82	2	356	
106	82	2	362	
107	83	2	364	
108	84	2	365	
109	85	2	366	
110	86	2	367	
111	87	2	368	
112	88	2	369	
113	89	1	372	
114	89	2	380	
115	90	2	382	
116	91	2	385	
117	92	2	390	
118	93	2	391	
119	94	2	392	
120	95	2	393	
121	96	1	396	
122	96	1	404	
123	96	2	410	
124	97	2	412	
125	98	2	413	
126	99	2	414	
127	100	2	415	
128	101	2	416	
129	102	2	419	
130	102	1	427	
131	102	1	433	
132	103	2	436	
133	104	2	439	
134	105	2	441	
135	106	2	442	
136	107	2	443	
137	108	1	445	
138	108	2	451	
139	108	2	457	
140	109	2	459	
141	110	2	460	
142	111	2	461	
143	112	2	463	
144	112	2	469	
145	112	2	475	
146	112	1	481	
147	113	2	483	
148	114	2	486	
149	115	2	492	
150	116	2	494	
151	117	1	496	
152	117	2	502	
153	117	1	508	
154	118	2	512	
155	119	1	518	
156	119	2	524	
157	120	2	528	
158	121	2	534	
159	122	2	536	
160	123	2	537	
161	124	2	539	
162	125	2	541	
163	126	2	542	
164	127	1	544	
165	127	2	550	
166	127	2	556	
167	127	2	562	
168	128	2	564	
169	129	2	567	
170	130	2	572	
171	131	2	573	
172	132	2	574	
173	133	2	575	
174	134	2	576	
175	135	2	577	
176	136	2	578	
177	137	2	581	
178	138	2	586	
179	139	2	587	
180	140	2	589	
181	141	2	591	
182	142	2	592	
183	143	2	593	
184	144	2	596	
185	144	2	604	
186	144	2	610	
187	144	1	616	
188	145	2	618	
189	146	2	619	
190	147	2	620	
191	148	2	621	
192	149	2	622	
193	150	1	624	
194	150	2	630	
195	150	2	636	
196	151	2	638	
197	152	2	641	
198	153	1	648	
199	153	1	656	
200	154	2	658	
201	155	2	659	
202	156	2	660	
203	157	2	661	
204	158	2	664	
205	159	2	669	
206	160	2	670	
207	161	2	673	
208	162	2	678	
209	163	2	681	
210	163	2	689	
211	163	1	695	
212	163	1	701	
213	164	2	703	
214	165	2	706	
215	166	2	711	
216	167	2	712	
217	168	2	713	
218	169	2	714	
219	170	2	715	
220	171	2	716	
221	172	2	717	
222	173	2	718	
223	174	2	719	
224	175	1	721	
225	175	2	727	
226	176	1	731	
227	176	2	739	
228	176	1	745	
229	176	1	751	
230	177	2	753	
231	178	2	754	
232	179	2	756	
233	180	2	758	
234	181	1	760	
235	181	1	766	
236	182	2	768	
237	183	2	770	
238	183	1	776	
239	184	2	778	
240	185	2	779	
241	186	1	781	
242	186	2	787	
243	187	2	789	
244	188	2	790	
245	189	2	792	
246	190	2	794	
247	191	2	795	
248	192	1	798	
249	192	2	806	
250	192	2	812	
251	193	2	814	
252	194	2	816	
253	195	2	818	
254	196	2	819	
255	197	2	820	
256	198	2	823	
257	198	1	831	
258	198	2	837	
259	198	1	843	
260	199	2	845	
