257
0	0	2	2	
1	1	2	7	
2	2	2	8	
3	3	2	9	
4	4	2	11	
5	5	2	13	
6	6	2	14	
7	7	1	17	
8	7	1	25	
9	7	2	31	
10	7	2	37	
11	8	2	41	
12	9	2	46	
13	10	2	47	
14	11	2	48	
15	12	2	49	
16	13	2	51	
17	13	2	57	
18	14	2	59	
19	15	2	60	
20	16	2	61	
21	17	2	62	
22	18	2	65	
23	19	1	71	
24	19	2	77	
25	19	1	83	
26	20	2	85	
27	21	2	86	
28	22	2	89	
29	22	2	97	
30	22	2	103	
31	22	2	109	
32	23	2	111	
33	24	2	112	
34	25	2	113	
35	26	2	116	
36	27	2	121	
37	28	2	122	
38	29	2	123	
39	30	2	124	
40	31	2	125	
41	32	2	126	
42	33	2	127	
43	34	2	130	
44	34	1	138	
45	35	2	142	
46	35	2	150	
47	35	2	156	
48	35	2	162	
49	36	2	164	
50	37	2	165	
51	38	2	167	
52	39	2	171	
53	40	2	176	
54	41	2	179	
55	42	2	184	
56	43	2	185	
57	44	2	186	
58	45	2	189	
59	46	2	195	
60	46	1	201	
61	46	1	207	
62	46	2	213	
63	47	2	217	
64	48	2	223	
65	48	2	229	
66	48	2	235	
67	48	1	241	
68	49	2	243	
69	50	2	244	
70	51	2	247	
71	52	2	253	
72	53	2	255	
73	54	2	256	
74	55	2	257	
75	56	2	260	
76	57	2	267	
77	58	2	274	
78	59	2	279	
79	60	2	280	
80	61	2	282	
81	62	2	284	
82	63	2	285	
83	64	2	286	
84	65	2	287	
85	66	2	288	
86	67	2	289	
87	68	2	290	
88	69	2	291	
89	70	2	292	
90	71	2	295	
91	72	2	300	
92	73	2	301	
93	74	2	303	
94	74	2	309	
95	74	2	315	
96	74	2	321	
97	75	2	323	
98	76	2	324	
99	77	2	326	
100	78	2	329	
101	79	2	331	
102	80	2	333	
103	81	2	336	
104	82	2	338	
105	83	2	339	
106	84	2	340	
107	85	2	341	
108	86	2	342	
109	87	2	343	
110	88	2	346	
111	89	2	351	
112	90	2	354	
113	91	2	359	
114	92	2	360	
115	93	2	361	
116	94	2	362	
117	95	1	365	
118	95	2	373	
119	95	1	379	
120	95	2	385	
121	96	2	388	
122	96	1	394	
123	96	1	400	
124	97	2	404	
125	98	2	409	
126	99	2	410	
127	100	2	411	
128	101	1	413	
129	101	1	419	
130	101	1	425	
131	101	2	431	
132	102	2	433	
133	103	2	434	
134	104	2	435	
135	105	2	438	
136	106	2	445	
137	107	2	450	
138	108	2	453	
139	108	1	461	
140	108	2	467	
141	109	1	471	
142	109	1	479	
143	109	1	485	
144	109	2	491	
145	110	1	495	
146	110	2	503	
147	110	2	509	
148	111	2	511	
149	112	2	512	
150	113	2	513	
151	114	2	516	
152	115	1	523	
153	115	1	531	
154	115	1	537	
155	116	2	539	
156	117	2	542	
157	118	2	548	
158	118	1	554	
159	119	1	557	
160	119	2	563	
161	120	1	567	
162	120	1	575	
163	120	1	581	
164	120	1	587	
165	121	2	589	
166	122	2	592	
167	122	2	600	
168	122	1	606	
169	122	2	612	
170	123	2	615	
171	124	2	619	
172	124	2	627	
173	124	1	633	
174	124	1	639	
175	125	2	643	
176	126	2	648	
177	127	2	650	
178	128	2	652	
179	129	2	653	
180	130	2	654	
181	131	2	655	
182	132	2	658	
183	133	2	663	
184	134	2	664	
185	135	2	666	
186	136	2	668	
187	137	2	669	
188	138	2	671	
189	139	2	673	
190	140	2	674	
191	141	2	675	
192	142	2	676	
193	143	2	677	
194	144	2	679	
195	145	2	681	
196	146	2	682	
197	147	2	683	
198	148	2	685	
199	148	2	691	
200	148	1	697	
201	148	2	703	
202	149	2	705	
203	150	2	706	
204	151	2	707	
205	152	2	708	
206	153	2	711	
207	154	2	717	
208	155	2	719	
209	156	2	722	
210	157	2	727	
211	158	2	730	
212	159	2	735	
213	160	2	736	
214	161	2	737	
215	162	2	739	
216	163	2	741	
217	164	2	742	
218	165	2	743	
219	166	2	744	
220	167	2	745	
221	168	2	748	
222	168	2	756	
223	169	2	759	
224	170	2	761	
225	171	2	764	
226	172	2	769	
227	173	2	770	
228	174	2	772	
229	175	2	775	
230	176	2	778	
231	177	2	780	
232	178	2	781	
233	179	2	782	
234	180	2	783	
235	181	2	784	
236	182	2	785	
237	183	2	788	
238	184	1	795	
239	184	2	803	
240	184	1	809	
241	184	1	815	
242	185	2	817	
243	186	2	818	
244	187	2	820	
245	188	2	823	
246	189	2	826	
247	190	2	828	
248	191	2	829	
249	192	2	830	
250	193	2	831	
251	194	2	832	
252	195	2	833	
253	196	2	836	
254	197	2	841	
255	198	2	842	
256	199	2	843	
