262
0	0	2	0	
1	1	2	1	
2	2	2	2	
3	3	2	5	
4	4	2	10	
5	5	2	11	
6	6	2	12	
7	7	2	13	
8	8	2	14	
9	9	2	16	
10	10	2	18	
11	11	2	19	
12	12	2	20	
13	13	2	23	
14	14	2	28	
15	15	2	30	
16	16	2	32	
17	17	2	33	
18	18	2	34	
19	19	2	35	
20	20	2	36	
21	21	2	37	
22	22	2	38	
23	23	2	39	
24	24	1	41	
25	24	1	47	
26	24	2	53	
27	25	2	55	
28	26	1	57	
29	26	1	63	
30	26	2	69	
31	26	2	75	
32	27	2	78	
33	27	2	84	
34	27	1	90	
35	27	2	96	
36	28	2	98	
37	29	1	100	
38	29	2	106	
39	29	2	112	
40	29	2	118	
41	30	2	122	
42	31	2	127	
43	32	2	128	
44	33	2	129	
45	34	2	131	
46	34	2	137	
47	34	1	143	
48	34	1	149	
49	35	2	151	
50	36	2	152	
51	37	2	155	
52	38	2	160	
53	39	2	161	
54	40	2	163	
55	41	2	165	
56	42	2	166	
57	43	2	167	
58	44	2	168	
59	45	2	169	
60	46	2	170	
61	47	2	173	
62	47	2	181	
63	47	1	187	
64	47	2	193	
65	48	2	196	
66	48	1	202	
67	49	2	206	
68	50	2	213	
69	51	2	218	
70	52	2	219	
71	53	2	220	
72	54	1	222	
73	54	1	228	
74	55	2	230	
75	56	2	231	
76	57	2	232	
77	58	2	233	
78	59	1	236	
79	59	1	244	
80	60	2	246	
81	61	2	247	
82	62	2	249	
83	63	2	253	
84	64	2	258	
85	65	2	261	
86	66	2	266	
87	67	2	267	
88	68	2	268	
89	69	2	269	
90	70	2	271	
91	70	2	277	
92	70	1	283	
93	71	2	287	
94	72	2	292	
95	73	2	293	
96	74	2	294	
97	75	2	297	
98	76	2	302	
99	77	1	304	
100	77	2	310	
101	78	2	312	
102	79	2	313	
103	80	2	314	
104	81	2	316	
105	81	1	322	
106	82	2	324	
107	83	2	327	
108	83	1	335	
109	84	2	337	
110	85	2	338	
111	86	1	340	
112	86	2	346	
113	86	1	352	
114	87	2	354	
115	88	2	356	
116	89	2	359	
117	89	2	365	
118	90	2	367	
119	91	2	370	
120	91	2	378	
121	92	2	380	
122	93	2	381	
123	94	1	384	
124	94	2	392	
125	94	2	398	
126	95	2	402	
127	96	2	407	
128	97	2	408	
129	98	2	411	
130	98	1	419	
131	99	2	421	
132	100	2	422	
133	101	2	423	
134	102	2	425	
135	103	1	429	
136	103	1	437	
137	103	2	443	
138	103	1	449	
139	104	2	452	
140	104	1	458	
141	105	1	461	
142	105	1	467	
143	105	1	473	
144	105	2	479	
145	106	2	481	
146	107	2	482	
147	108	2	483	
148	109	2	484	
149	110	2	485	
150	111	2	486	
151	112	2	487	
152	113	2	490	
153	114	2	495	
154	115	2	498	
155	116	2	503	
156	117	1	506	
157	117	2	514	
158	117	2	520	
159	118	2	522	
160	119	2	524	
161	120	2	526	
162	121	2	527	
163	122	2	528	
164	123	2	529	
165	124	2	530	
166	125	2	531	
167	126	1	534	
168	126	1	542	
169	126	1	548	
170	126	2	554	
171	127	2	558	
172	128	2	563	
173	129	2	564	
174	130	2	565	
175	131	2	566	
176	132	2	569	
177	133	2	574	
178	134	2	576	
179	134	2	582	
180	134	2	588	
181	134	1	594	
182	135	2	596	
183	136	2	597	
184	137	2	598	
185	138	2	599	
186	139	2	600	
187	140	2	601	
188	141	2	604	
189	142	2	609	
190	143	2	611	
191	144	2	613	
192	145	2	616	
193	145	1	624	
194	146	2	628	
195	147	2	633	
196	148	2	634	
197	149	2	635	
198	150	2	636	
199	151	2	638	
200	152	2	641	
201	153	2	645	
202	154	2	650	
203	155	2	651	
204	156	2	652	
205	157	2	653	
206	158	2	656	
207	159	2	661	
208	160	1	663	
209	160	1	669	
210	160	2	675	
211	161	1	679	
212	161	2	687	
213	161	1	693	
214	162	2	697	
215	162	1	705	
216	163	2	707	
217	164	2	708	
218	165	2	709	
219	166	2	711	
220	167	2	715	
221	168	2	722	
222	169	2	728	
223	170	1	732	
224	170	2	740	
225	171	2	742	
226	172	2	743	
227	173	2	744	
228	174	2	745	
229	175	2	746	
230	176	2	749	
231	177	2	754	
232	178	2	755	
233	179	2	756	
234	180	2	757	
235	181	2	759	
236	182	2	761	
237	183	2	762	
238	184	2	763	
239	185	2	764	
240	186	2	766	
241	186	1	772	
242	186	2	778	
243	187	2	780	
244	188	2	782	
245	189	2	784	
246	190	2	785	
247	191	2	787	
248	191	1	793	
249	191	1	799	
250	192	2	803	
251	193	2	809	
252	194	2	811	
253	195	2	814	
254	195	2	822	
255	196	2	824	
256	197	2	825	
257	198	2	827	
258	198	2	833	
259	198	1	839	
260	198	1	845	
261	199	2	848	
