280
0	0	2	0	
1	1	2	1	
2	2	2	4	
3	3	2	9	
4	4	2	10	
5	5	2	11	
6	6	2	12	
7	7	2	14	
8	7	2	20	
9	7	2	26	
10	8	1	29	
11	8	1	35	
12	9	2	38	
13	10	2	40	
14	11	2	41	
15	12	2	42	
16	13	2	43	
17	14	2	44	
18	15	2	47	
19	16	1	53	
20	16	1	59	
21	16	1	65	
22	16	2	71	
23	17	2	73	
24	18	2	75	
25	18	1	81	
26	18	1	87	
27	19	2	89	
28	20	2	90	
29	21	2	91	
30	22	2	92	
31	23	1	94	
32	23	2	100	
33	23	1	106	
34	23	2	112	
35	24	2	114	
36	25	1	116	
37	25	2	122	
38	25	2	128	
39	25	1	134	
40	26	2	138	
41	27	2	145	
42	28	2	151	
43	28	2	157	
44	28	2	163	
45	28	1	169	
46	29	2	171	
47	30	2	172	
48	31	2	173	
49	32	2	176	
50	33	2	181	
51	34	2	184	
52	35	2	191	
53	36	2	196	
54	37	2	197	
55	38	2	198	
56	39	2	199	
57	40	2	202	
58	40	2	210	
59	40	1	216	
60	40	1	222	
61	41	2	224	
62	42	2	225	
63	43	2	226	
64	44	2	227	
65	45	2	228	
66	46	1	230	
67	46	1	236	
68	46	2	242	
69	46	1	248	
70	47	2	250	
71	48	1	252	
72	48	2	258	
73	48	1	264	
74	49	2	267	
75	50	2	269	
76	51	2	272	
77	52	2	277	
78	53	2	280	
79	54	2	285	
80	55	1	288	
81	55	2	296	
82	56	2	298	
83	57	2	299	
84	58	2	300	
85	59	2	302	
86	60	1	305	
87	60	1	311	
88	60	1	317	
89	60	2	323	
90	61	2	327	
91	62	1	333	
92	62	2	339	
93	62	2	345	
94	62	1	351	
95	63	2	355	
96	63	1	363	
97	64	2	365	
98	65	1	367	
99	65	2	373	
100	66	2	376	
101	67	2	378	
102	68	2	379	
103	69	2	382	
104	70	2	387	
105	71	2	388	
106	72	2	389	
107	73	2	390	
108	74	1	393	
109	74	2	401	
110	74	1	407	
111	74	1	413	
112	75	2	415	
113	76	2	416	
114	77	1	419	
115	77	2	427	
116	77	2	433	
117	77	2	439	
118	78	2	443	
119	78	2	451	
120	78	2	457	
121	78	1	463	
122	79	2	465	
123	80	1	467	
124	80	2	473	
125	80	2	479	
126	80	2	485	
127	81	2	487	
128	82	2	488	
129	83	2	490	
130	84	2	492	
131	85	2	493	
132	86	2	494	
133	87	2	497	
134	88	2	502	
135	89	2	504	
136	89	1	510	
137	89	1	516	
138	90	2	518	
139	91	2	519	
140	92	2	520	
141	93	2	521	
142	94	2	522	
143	95	2	524	
144	96	2	526	
145	97	2	527	
146	98	1	530	
147	98	1	538	
148	99	2	540	
149	100	2	541	
150	101	2	543	
151	102	1	547	
152	102	1	555	
153	103	2	557	
154	104	2	558	
155	105	2	559	
156	106	2	560	
157	107	1	562	
158	107	2	568	
159	108	2	570	
160	109	2	571	
161	110	2	572	
162	111	2	573	
163	112	2	576	
164	113	2	581	
165	114	1	584	
166	114	1	592	
167	114	2	598	
168	114	1	604	
169	115	2	606	
170	116	2	609	
171	117	2	614	
172	118	2	617	
173	118	1	625	
174	119	2	627	
175	120	1	630	
176	120	2	638	
177	120	2	644	
178	120	1	650	
179	121	2	652	
180	122	2	654	
181	122	1	660	
182	123	2	662	
183	124	2	663	
184	125	2	664	
185	126	1	667	
186	126	2	675	
187	126	2	681	
188	127	2	684	
189	128	2	686	
190	129	2	687	
191	130	2	688	
192	131	2	689	
193	132	2	690	
194	133	2	691	
195	134	2	692	
196	135	2	695	
197	136	2	700	
198	137	2	701	
199	138	2	702	
200	139	2	703	
201	140	2	704	
202	141	2	706	
203	142	2	708	
204	143	2	710	
205	144	2	714	
206	145	2	719	
207	146	2	720	
208	147	1	723	
209	147	1	731	
210	147	1	737	
211	147	1	743	
212	148	2	745	
213	149	1	748	
214	149	1	756	
215	149	1	762	
216	149	1	768	
217	150	2	770	
218	151	2	771	
219	152	1	773	
220	152	2	779	
221	153	2	781	
222	154	1	784	
223	154	2	792	
224	154	2	798	
225	154	2	804	
226	155	1	807	
227	155	2	813	
228	155	2	819	
229	156	2	823	
230	157	2	830	
231	158	2	835	
232	159	2	837	
233	160	2	839	
234	161	2	840	
235	162	2	842	
236	163	2	845	
237	164	2	847	
238	165	2	848	
239	166	2	850	
240	166	1	856	
241	166	1	862	
242	167	2	864	
243	168	2	865	
244	169	2	866	
245	170	2	867	
246	171	2	869	
247	171	2	875	
248	171	1	881	
249	172	2	883	
250	173	2	885	
251	174	2	887	
252	175	2	888	
253	176	2	889	
254	177	2	890	
255	178	2	891	
256	179	2	893	
257	180	2	897	
258	181	1	903	
259	181	1	909	
260	181	1	915	
261	182	2	917	
262	183	2	918	
263	184	2	919	
264	185	2	922	
265	186	2	927	
266	187	2	929	
267	187	2	935	
268	188	2	937	
269	189	2	938	
270	190	2	939	
271	191	2	940	
272	192	2	941	
273	193	2	942	
274	194	2	943	
275	195	2	946	
276	196	2	951	
277	197	2	952	
278	198	2	955	
279	199	2	960	
