543
0	0	2	1	
1	0	1	7	
2	0	2	13	
3	0	1	19	
4	1	2	21	
5	2	2	22	
6	3	2	23	
7	4	2	24	
8	5	2	25	
9	6	2	26	
10	7	2	29	
11	8	2	34	
12	9	2	36	
13	10	2	38	
14	11	2	41	
15	12	2	46	
16	13	1	49	
17	13	1	57	
18	13	1	63	
19	13	1	69	
20	14	2	73	
21	14	1	81	
22	15	2	85	
23	16	2	90	
24	17	2	91	
25	18	2	94	
26	19	2	100	
27	20	2	102	
28	21	1	105	
29	21	1	113	
30	21	2	119	
31	21	2	125	
32	22	2	127	
33	23	2	128	
34	24	2	129	
35	25	1	132	
36	25	1	140	
37	25	1	146	
38	26	2	148	
39	27	2	151	
40	27	2	159	
41	28	2	161	
42	29	2	162	
43	30	2	163	
44	31	2	166	
45	32	2	172	
46	33	1	176	
47	33	1	184	
48	33	1	190	
49	34	2	192	
50	35	2	195	
51	36	2	200	
52	37	2	202	
53	38	2	206	
54	39	2	211	
55	40	1	214	
56	40	2	222	
57	41	2	224	
58	42	2	225	
59	43	2	226	
60	44	2	227	
61	45	2	230	
62	46	2	235	
63	47	2	237	
64	48	2	239	
65	49	2	241	
66	50	2	243	
67	51	1	246	
68	51	1	254	
69	51	2	260	
70	52	2	263	
71	53	2	266	
72	54	2	268	
73	55	2	270	
74	55	1	276	
75	56	2	279	
76	57	2	281	
77	58	1	283	
78	58	2	289	
79	58	1	295	
80	59	2	299	
81	60	2	304	
82	61	2	305	
83	62	2	306	
84	63	1	309	
85	63	2	317	
86	63	2	323	
87	63	2	329	
88	64	2	331	
89	65	2	333	
90	66	2	337	
91	67	2	342	
92	68	1	345	
93	68	2	353	
94	69	2	356	
95	69	1	362	
96	69	1	368	
97	69	2	374	
98	70	2	376	
99	71	2	377	
100	72	1	380	
101	72	2	388	
102	72	2	394	
103	72	2	400	
104	73	2	402	
105	74	2	403	
106	75	2	404	
107	76	2	405	
108	77	2	406	
109	78	2	407	
110	79	2	409	
111	80	2	411	
112	81	2	412	
113	82	2	413	
114	83	2	415	
115	83	1	421	
116	84	2	423	
117	85	2	424	
118	86	2	425	
119	87	1	427	
120	87	2	433	
121	88	2	436	
122	89	2	438	
123	90	2	439	
124	91	2	440	
125	92	2	441	
126	93	2	443	
127	94	2	445	
128	95	1	447	
129	95	2	453	
130	95	1	459	
131	96	2	463	
132	97	2	469	
133	97	1	475	
134	97	1	481	
135	98	2	483	
136	99	2	486	
137	100	2	491	
138	101	2	492	
139	102	1	495	
140	102	2	503	
141	102	1	509	
142	102	2	515	
143	103	2	517	
144	104	2	518	
145	105	2	519	
146	106	1	522	
147	106	2	530	
148	106	1	536	
149	106	2	542	
150	107	2	544	
151	108	2	546	
152	109	1	549	
153	109	1	555	
154	110	2	557	
155	111	2	559	
156	112	2	563	
157	113	2	568	
158	114	2	571	
159	115	2	578	
160	116	2	583	
161	117	2	584	
162	118	2	587	
163	119	2	592	
164	120	2	594	
165	120	1	600	
166	120	2	606	
167	120	1	612	
168	121	2	614	
169	122	2	616	
170	122	1	622	
171	123	2	625	
172	123	1	631	
173	123	2	637	
174	123	2	643	
175	124	2	645	
176	125	2	647	
177	126	2	649	
178	127	2	650	
179	128	2	651	
180	129	2	652	
181	130	2	655	
182	131	2	660	
183	132	1	663	
184	132	2	671	
185	133	2	675	
186	133	2	683	
187	133	1	689	
188	133	1	695	
189	134	2	697	
190	135	1	699	
191	135	1	705	
192	135	2	711	
193	135	1	717	
194	136	2	721	
195	137	2	726	
196	138	2	727	
197	139	2	730	
198	140	2	735	
199	141	2	736	
200	142	2	737	
201	143	2	738	
202	144	2	741	
203	144	1	749	
204	144	2	755	
205	144	1	761	
206	145	2	763	
207	146	2	764	
208	147	2	765	
209	148	2	766	
210	149	2	767	
211	150	2	768	
212	151	1	771	
213	151	2	779	
214	151	1	785	
215	151	1	791	
216	152	2	793	
217	153	2	794	
218	154	2	795	
219	155	2	796	
220	156	2	797	
221	157	2	798	
222	158	2	799	
223	159	2	800	
224	160	2	803	
225	161	2	808	
226	162	2	811	
227	163	2	816	
228	164	2	817	
229	165	1	820	
230	165	2	828	
231	165	2	834	
232	166	2	836	
233	167	2	837	
234	168	2	838	
235	169	2	839	
236	170	2	840	
237	171	2	843	
238	172	2	849	
239	173	2	851	
240	174	2	852	
241	175	2	853	
242	176	2	854	
243	177	2	857	
244	178	2	862	
245	179	2	865	
246	179	1	873	
247	179	2	879	
248	179	2	885	
249	180	1	888	
250	180	1	894	
251	180	1	900	
252	181	2	903	
253	182	2	905	
254	183	2	908	
255	183	2	916	
256	183	2	922	
257	184	2	925	
258	184	2	931	
259	185	1	935	
260	185	1	943	
261	186	2	945	
262	187	2	948	
263	188	2	954	
264	189	2	956	
265	190	2	957	
266	191	2	959	
267	192	2	962	
268	193	2	964	
269	194	1	967	
270	194	1	975	
271	194	2	981	
272	195	2	985	
