768
0	0	2	2	
1	1	2	7	
2	2	2	8	
3	3	2	10	
4	4	2	12	
5	5	1	14	
6	5	2	20	
7	5	2	26	
8	6	2	30	
9	7	2	35	
10	8	2	36	
11	9	2	37	
12	10	2	38	
13	11	2	39	
14	12	1	41	
15	12	2	47	
16	12	2	53	
17	13	2	57	
18	14	2	63	
19	14	2	69	
20	15	2	71	
21	16	2	72	
22	17	2	73	
23	18	2	74	
24	19	2	76	
25	20	2	78	
26	21	2	79	
27	22	2	80	
28	23	1	83	
29	23	2	91	
30	24	2	93	
31	25	2	96	
32	26	2	101	
33	27	2	102	
34	28	2	103	
35	29	2	105	
36	29	2	111	
37	29	2	117	
38	29	2	123	
39	30	2	126	
40	31	2	129	
41	32	2	131	
42	33	2	132	
43	34	2	133	
44	35	2	136	
45	36	2	141	
46	37	2	142	
47	38	1	145	
48	38	1	153	
49	39	2	157	
50	40	2	162	
51	41	2	165	
52	42	2	172	
53	43	2	178	
54	44	2	180	
55	45	2	181	
56	46	2	182	
57	47	2	184	
58	47	1	190	
59	47	1	196	
60	47	1	202	
61	48	2	206	
62	49	2	212	
63	49	1	218	
64	50	2	220	
65	51	2	223	
66	51	1	231	
67	51	2	237	
68	51	1	243	
69	52	2	247	
70	53	2	252	
71	54	2	253	
72	55	2	254	
73	56	2	257	
74	57	2	262	
75	58	2	263	
76	59	2	266	
77	60	2	271	
78	61	2	272	
79	62	2	273	
80	63	2	275	
81	64	2	277	
82	65	2	278	
83	66	2	279	
84	67	2	280	
85	68	2	282	
86	69	2	285	
87	70	2	287	
88	71	2	289	
89	72	1	292	
90	72	2	298	
91	72	2	304	
92	73	2	306	
93	74	2	307	
94	75	2	308	
95	76	2	309	
96	77	2	310	
97	78	2	311	
98	79	1	314	
99	79	1	322	
100	79	2	328	
101	79	2	334	
102	80	2	336	
103	81	2	339	
104	82	2	344	
105	83	2	346	
106	84	2	348	
107	85	2	351	
108	86	2	358	
109	86	1	366	
110	86	2	372	
111	87	2	375	
112	88	2	377	
113	89	2	378	
114	90	2	381	
115	91	2	387	
116	92	1	391	
117	92	1	399	
118	93	1	402	
119	93	2	408	
120	93	1	414	
121	94	2	418	
122	95	2	423	
123	96	2	424	
124	97	2	425	
125	98	2	426	
126	99	2	427	
127	100	2	430	
128	101	2	436	
129	102	2	438	
130	103	2	439	
131	104	2	440	
132	105	2	441	
133	106	1	444	
134	106	1	452	
135	106	1	458	
136	107	2	460	
137	108	1	463	
138	108	1	471	
139	108	1	477	
140	108	1	483	
141	109	2	485	
142	110	2	486	
143	111	2	487	
144	112	1	490	
145	112	1	498	
146	112	1	504	
147	113	2	508	
148	114	2	513	
149	115	2	516	
150	115	1	524	
151	115	1	530	
152	115	1	536	
153	116	2	538	
154	117	2	539	
155	118	2	541	
156	119	2	544	
157	120	2	546	
158	121	2	547	
159	122	2	548	
160	123	2	549	
161	124	2	552	
162	124	1	560	
163	125	2	562	
164	126	2	563	
165	127	2	564	
166	128	2	565	
167	129	2	568	
168	130	2	575	
169	131	2	580	
170	132	1	583	
171	132	1	591	
172	132	2	597	
173	132	2	603	
174	133	2	605	
175	134	2	608	
176	135	2	613	
177	136	2	614	
178	137	2	615	
179	138	2	616	
180	139	2	617	
181	140	2	618	
182	141	2	619	
183	142	2	620	
184	143	2	621	
185	144	2	624	
186	145	2	631	
187	145	1	639	
188	146	2	641	
189	147	2	644	
190	148	2	650	
191	149	2	652	
192	150	2	653	
193	151	2	654	
194	152	2	655	
195	153	2	656	
196	154	2	659	
197	154	2	667	
198	154	1	673	
199	154	2	679	
200	155	2	681	
201	156	2	682	
202	157	2	683	
203	158	2	686	
204	159	2	693	
205	159	2	701	
206	159	1	707	
207	160	2	709	
208	161	2	710	
209	162	2	711	
210	163	2	712	
211	164	2	713	
212	165	2	714	
213	166	2	715	
214	167	2	716	
215	168	2	719	
216	169	2	725	
217	169	1	731	
218	170	2	734	
219	171	2	736	
220	172	2	738	
221	173	2	740	
222	174	2	741	
223	175	2	743	
224	176	2	747	
225	177	2	753	
226	178	2	755	
227	179	2	757	
228	179	2	763	
229	180	2	765	
230	181	2	767	
231	182	2	770	
232	183	1	773	
233	183	2	779	
234	184	2	782	
235	185	2	784	
236	186	2	785	
237	187	2	786	
238	188	1	789	
239	188	1	797	
240	188	1	803	
241	189	1	806	
242	189	1	812	
243	189	1	818	
244	189	2	824	
245	190	2	828	
246	191	2	835	
247	192	2	840	
248	193	2	841	
249	194	2	842	
250	195	2	843	
251	196	2	844	
252	197	2	845	
253	198	2	846	
254	199	2	847	
255	200	2	850	
256	201	2	855	
257	202	2	856	
258	203	2	859	
259	203	1	867	
260	203	1	873	
261	204	2	877	
262	205	1	884	
263	205	1	892	
264	206	2	894	
265	207	1	896	
266	207	1	902	
267	207	2	908	
268	207	1	914	
269	208	2	916	
270	209	2	919	
271	210	2	924	
272	211	2	925	
273	212	2	926	
274	213	1	929	
275	213	1	937	
276	214	2	940	
277	215	2	942	
278	216	2	943	
279	217	2	944	
280	218	2	946	
281	219	2	948	
282	220	2	950	
283	221	2	952	
284	222	2	953	
285	223	2	954	
286	224	1	957	
287	224	2	965	
288	225	2	968	
289	225	2	974	
290	226	2	976	
291	227	2	979	
292	228	2	984	
293	229	2	986	
294	229	1	992	
295	229	1	998	
296	229	1	1004	
297	230	2	1007	
298	230	2	1013	
299	230	1	1019	
300	230	1	1025	
301	231	2	1027	
302	232	2	1028	
303	233	2	1031	
304	233	1	1039	
305	233	1	1045	
306	234	2	1048	
307	234	2	1054	
308	235	1	1058	
309	235	1	1066	
310	235	1	1072	
311	236	2	1074	
312	237	2	1075	
313	238	2	1076	
314	239	1	1079	
315	239	2	1087	
316	240	2	1089	
317	241	2	1091	
318	242	2	1093	
319	243	2	1094	
320	244	2	1097	
321	245	2	1103	
322	246	2	1107	
323	247	2	1112	
324	248	2	1113	
325	249	2	1114	
326	250	2	1115	
327	251	2	1118	
328	251	1	1126	
329	251	2	1132	
330	251	1	1138	
331	252	2	1140	
332	253	2	1141	
333	254	1	1143	
334	254	2	1149	
335	254	2	1155	
336	255	2	1159	
337	256	2	1164	
338	257	2	1166	
339	258	2	1170	
340	259	2	1176	
341	260	2	1178	
342	261	2	1181	
343	261	2	1189	
344	262	2	1191	
345	263	2	1192	
346	264	2	1193	
347	265	2	1195	
348	266	2	1197	
349	267	2	1200	
350	268	2	1205	
351	269	2	1206	
352	270	1	1208	
353	270	1	1214	
354	270	2	1220	
355	270	2	1226	
356	271	2	1228	
357	272	2	1229	
358	273	2	1232	
359	274	2	1238	
360	274	2	1244	
361	274	2	1250	
362	274	2	1256	
363	275	1	1260	
364	275	1	1268	
365	275	1	1274	
366	276	2	1276	
367	277	2	1277	
368	278	2	1278	
369	279	2	1279	
370	280	2	1280	
371	281	2	1281	
372	282	2	1282	
373	283	2	1283	
374	284	2	1284	
375	285	2	1285	
376	286	2	1288	
377	287	2	1293	
378	288	1	1295	
379	288	1	1301	
380	289	2	1303	
381	290	2	1305	
382	291	2	1307	
383	292	2	1309	
384	293	2	1311	
385	294	2	1313	
386	294	1	1319	
387	294	1	1325	
388	295	2	1327	
389	296	2	1328	
390	297	2	1329	
391	298	2	1330	
392	299	2	1331	
393	300	2	1333	
394	300	1	1339	
395	300	1	1345	
396	300	1	1351	
397	301	2	1353	
398	302	2	1356	
399	303	2	1361	
400	304	2	1362	
401	305	2	1363	
402	306	2	1365	
403	307	2	1367	
404	308	2	1368	
405	309	1	1371	
406	309	1	1379	
407	310	2	1381	
408	311	2	1384	
409	312	2	1389	
410	313	2	1390	
411	314	2	1391	
412	315	2	1392	
413	316	2	1393	
414	317	2	1394	
415	318	2	1395	
416	319	2	1398	
417	320	2	1405	
418	321	2	1412	
419	322	2	1418	
420	323	1	1421	
421	323	2	1427	
422	323	2	1433	
423	323	1	1439	
424	324	2	1441	
425	325	2	1442	
426	326	2	1443	
427	327	2	1446	
428	328	2	1451	
429	329	1	1453	
430	329	1	1459	
431	329	1	1465	
432	330	1	1469	
433	330	2	1477	
434	331	2	1479	
435	332	2	1482	
436	333	2	1488	
437	334	2	1490	
438	335	2	1492	
439	336	2	1494	
440	337	2	1495	
441	338	2	1496	
442	339	1	1499	
443	339	2	1507	
444	339	1	1513	
445	339	2	1519	
446	340	1	1522	
447	340	2	1528	
448	340	1	1534	
449	340	1	1540	
450	341	2	1542	
451	342	2	1545	
452	343	2	1552	
453	344	2	1557	
454	345	2	1558	
455	346	2	1559	
456	347	2	1560	
457	348	2	1561	
458	349	2	1562	
459	350	2	1563	
460	351	1	1566	
461	351	2	1574	
462	351	2	1580	
463	352	2	1582	
464	353	1	1585	
465	353	2	1593	
466	354	2	1597	
467	355	2	1602	
468	356	2	1605	
469	356	1	1613	
470	357	2	1615	
471	358	2	1616	
472	359	2	1617	
473	360	2	1618	
474	361	2	1619	
475	362	2	1620	
476	363	2	1623	
477	363	1	1631	
