805
0	1	2588	
1	3	2836	
2	4	3018	
3	5	2634	
4	7	2838	
5	9	2583	
6	13	2977	
7	14	2658	
8	16	2640	
9	18	2646	
10	19	2982	
11	20	2884	
12	21	3173	
13	22	2580	
14	23	3141	
15	24	2855	
16	26	2658	
17	27	2734	
18	28	2629	
19	29	3079	
20	32	2780	
21	35	3020	
22	36	2848	
23	38	3029	
24	39	2664	
25	40	2802	
26	41	2981	
27	42	3060	
28	43	2962	
29	44	3104	
30	45	2855	
31	46	2608	
32	47	2926	
33	49	2640	
34	51	3136	
35	52	2618	
36	53	3144	
37	56	2758	
38	58	3004	
39	59	2949	
40	61	3160	
41	62	3016	
42	63	2642	
43	64	2647	
44	65	2764	
45	68	2843	
46	72	2914	
47	73	2691	
48	74	2745	
49	75	2820	
50	77	2794	
51	78	3133	
52	84	2742	
53	85	2657	
54	88	2859	
55	90	3007	
56	92	3168	
57	93	2931	
58	97	2787	
59	101	2666	
60	106	3108	
61	107	2632	
62	109	2687	
63	110	3170	
64	111	2780	
65	112	2722	
66	115	2588	
67	116	2956	
68	118	3030	
69	119	2627	
70	120	2655	
71	121	2842	
72	122	2821	
73	123	2590	
74	126	2751	
75	127	3118	
76	128	2587	
77	130	2675	
78	133	3101	
79	134	2882	
80	139	3026	
81	142	2747	
82	144	2945	
83	145	2921	
84	148	2953	
85	153	2937	
86	154	2735	
87	155	2733	
88	159	2732	
89	163	2803	
90	166	2970	
91	168	2794	
92	171	2751	
93	172	2859	
94	173	2866	
95	176	3172	
96	177	3024	
97	178	2767	
98	180	3013	
99	181	2797	
100	182	2706	
101	183	2960	
102	184	2660	
103	187	3047	
104	188	3076	
105	189	3026	
106	194	2941	
107	196	2701	
108	199	3080	
109	200	2935	
110	201	3169	
111	204	3091	
112	206	2929	
113	207	2784	
114	208	2830	
115	209	2643	
116	211	2612	
117	212	2999	
118	213	2995	
119	214	2620	
120	218	3090	
121	219	2873	
122	222	2849	
123	223	2800	
124	226	3093	
125	228	2761	
126	231	3116	
127	236	2784	
128	237	3167	
129	238	2994	
130	240	3155	
131	241	3082	
132	245	3165	
133	246	2846	
134	247	2654	
135	248	3077	
136	250	2876	
137	253	3067	
138	254	2989	
139	256	2713	
140	258	2960	
141	263	2985	
142	264	2839	
143	268	2735	
144	269	2861	
145	272	2751	
146	276	2635	
147	277	2665	
148	279	2728	
149	280	2725	
150	281	2885	
151	284	2729	
152	285	3144	
153	286	3104	
154	291	2973	
155	292	3026	
156	293	2940	
157	295	2994	
158	298	2642	
159	300	2652	
160	301	2928	
161	303	3051	
162	306	2727	
163	311	2913	
164	312	2955	
165	313	3021	
166	315	2694	
167	316	2879	
168	317	2659	
169	318	3040	
170	319	2754	
171	323	2958	
172	325	2978	
173	326	2907	
174	328	2606	
175	329	2806	
176	331	2723	
177	332	2601	
178	333	2700	
179	335	2641	
180	337	2755	
181	338	2890	
182	339	2779	
183	341	2788	
184	342	3052	
185	343	2731	
186	346	2702	
187	348	3103	
188	349	2677	
189	351	3039	
190	353	3052	
