752
0	0	2636	
1	4	2496	
2	11	2560	
3	18	2356	
4	21	2580	
5	24	2624	
6	26	2764	
7	28	2843	
8	29	2768	
9	30	2453	
10	34	2818	
11	35	2461	
12	37	2443	
13	40	2854	
14	42	2637	
15	43	2773	
16	44	2627	
17	46	2801	
18	47	2608	
19	48	2802	
20	49	2340	
21	51	2739	
22	52	2391	
23	54	2702	
24	55	2751	
25	60	2541	
26	62	2685	
27	66	2759	
28	67	2868	
29	69	2464	
30	70	2509	
31	71	2550	
32	72	2446	
33	73	2848	
34	74	2528	
35	75	2794	
36	76	2713	
37	77	2584	
38	78	2796	
39	84	2850	
40	87	2665	
41	89	2634	
42	93	2568	
43	95	2551	
44	96	2605	
45	97	2433	
46	99	2540	
47	100	2365	
48	102	2689	
49	104	2753	
50	105	2843	
51	106	2616	
52	109	2664	
53	110	2416	
54	111	2699	
55	114	2699	
56	115	2587	
57	119	2295	
58	120	2450	
59	124	2464	
60	125	2492	
61	128	2644	
62	132	2294	
63	134	2642	
64	137	2410	
65	142	2625	
66	143	2362	
67	145	2399	
68	146	2440	
69	148	2867	
70	153	2319	
71	154	2659	
72	155	2809	
73	156	2803	
74	159	2567	
75	160	2422	
76	161	2561	
77	163	2645	
78	164	2558	
79	167	2441	
80	168	2731	
81	169	2420	
82	170	2506	
83	171	2807	
84	173	2663	
85	174	2827	
86	180	2629	
87	187	2390	
88	188	2827	
89	189	2767	
90	193	2730	
91	194	2489	
92	195	2670	
93	196	2768	
94	202	2591	
95	203	2693	
96	204	2472	
97	205	2620	
98	206	2423	
99	207	2725	
100	208	2400	
101	210	2589	
102	211	2828	
103	213	2325	
104	214	2650	
105	221	2560	
106	222	2527	
107	223	2552	
108	224	2399	
109	225	2802	
110	227	2436	
111	228	2296	
112	230	2280	
113	231	2302	
114	234	2293	
115	235	2846	
116	236	2457	
117	238	2494	
118	243	2577	
119	244	2324	
120	245	2744	
121	247	2575	
122	249	2830	
123	250	2734	
124	251	2859	
125	252	2688	
126	253	2571	
127	255	2466	
128	262	2624	
129	267	2354	
130	269	2601	
131	271	2827	
132	272	2330	
133	275	2545	
134	278	2276	
135	280	2575	
136	281	2399	
137	285	2382	
138	289	2723	
139	290	2508	
140	291	2488	
141	293	2691	
142	296	2311	
143	298	2277	
144	299	2558	
145	300	2333	
146	301	2353	
147	302	2333	
148	303	2798	
149	304	2841	
150	305	2632	
151	306	2554	
152	307	2591	
153	309	2643	
154	310	2337	
155	314	2401	
156	315	2458	
157	317	2402	
158	318	2640	
159	319	2746	
160	324	2756	
161	326	2346	
162	327	2752	
163	332	2625	
164	333	2445	
165	334	2336	
166	336	2383	
167	337	2329	
168	341	2436	
169	345	2572	
170	347	2563	
171	350	2710	
172	351	2821	
173	353	2614	
174	355	2622	
175	356	2547	
176	358	2460	
177	360	2749	
178	362	2642	
179	364	2792	
180	365	2795	
181	373	2447	
182	375	2425	
183	376	2532	
184	379	2696	
185	380	2535	
186	383	2860	
187	389	2395	
188	392	2774	
189	396	2564	
190	397	2668	
191	399	2291	
192	402	2385	
193	403	2515	
194	405	2782	
195	406	2335	
196	409	2430	
197	410	2516	
198	411	2412	
199	416	2564	
200	417	2400	
201	418	2674	
202	420	2316	
203	421	2389	
204	422	2596	
205	423	2355	
206	425	2502	
207	429	2495	
208	431	2865	
209	432	2421	
210	436	2771	
211	440	2315	
212	441	2686	
213	444	2598	
214	447	2770	
215	448	2475	
216	449	2408	
217	458	2669	
218	460	2532	
219	463	2444	
220	466	2600	
221	468	2498	
222	471	2847	
223	473	2723	
224	474	2848	
225	475	2842	
226	476	2400	
227	478	2386	
228	483	2503	
229	484	2332	
230	485	2695	
231	486	2480	
232	489	2728	
233	491	2838	
234	494	2454	
235	498	2649	
236	499	2732	
237	501	2522	
238	502	2413	
239	503	2819	
240	505	2570	
241	506	2711	
242	508	2840	
243	510	2441	
244	511	2512	
245	512	2780	
246	513	2792	
247	518	2852	
248	519	2374	
249	520	2468	
250	522	2388	
251	525	2667	
252	526	2546	
253	527	2837	
254	530	2788	
255	531	2556	
256	532	2762	
257	534	2341	
258	535	2515	
259	539	2575	
260	540	2516	
261	543	2611	
262	544	2793	
263	548	2338	
264	549	2672	
265	553	2534	
266	556	2699	
267	558	2439	
268	561	2481	
269	562	2593	
270	563	2505	
271	564	2560	
272	565	2394	
273	568	2287	
274	569	2281	
275	570	2525	
276	572	2736	
277	574	2656	
278	575	2404	
279	577	2815	
280	582	2560	
281	585	2470	
282	586	2507	
283	588	2363	
284	592	2557	
285	595	2749	
286	596	2464	
287	597	2461	
288	598	2645	
289	600	2316	
290	601	2308	
291	602	2442	
292	603	2409	
293	604	2288	
294	605	2804	
295	607	2387	
296	608	2650	
297	611	2575	
298	614	2671	
299	617	2826	
300	619	2716	
301	620	2633	
302	625	2504	
303	629	2863	
304	630	2464	
305	632	2501	
306	633	2650	
307	641	2576	
308	643	2662	
309	645	2519	
310	647	2459	
311	649	2456	
312	653	2396	
313	654	2784	
314	656	2834	
315	658	2308	
316	659	2509	
317	660	2549	
318	662	2586	
319	663	2583	
320	664	2767	
321	665	2648	
322	667	2477	
323	668	2615	
324	669	2370	
325	671	2417	
326	673	2520	
327	674	2423	
328	677	2835	
329	678	2467	
330	682	2657	
331	684	2816	
332	687	2463	
333	690	2735	
334	692	2407	
335	694	2529	
336	695	2526	
337	696	2352	
338	699	2783	
339	700	2699	
340	702	2777	
341	703	2371	
342	706	2811	
343	707	2361	
344	708	2824	
345	709	2641	
346	710	2805	
347	712	2425	
348	714	2381	
349	715	2689	
350	719	2831	
351	721	2647	
352	722	2612	
353	725	2272	
354	729	2590	
355	730	2810	
356	731	2308	
357	733	2871	
358	735	2747	
359	739	2327	
360	740	2485	
361	741	2369	
362	742	2687	
363	745	2690	
364	747	2280	
365	751	2662	
366	759	2619	
367	760	2843	
368	765	2765	
369	768	2399	
370	769	2719	
371	770	2651	
372	771	2748	
373	774	2307	
374	779	2326	
375	781	2821	
376	783	2619	
377	784	2697	
378	785	2549	
379	786	2536	
380	788	2344	
381	790	2472	
382	795	2473	
383	796	2676	
384	798	2380	
385	799	2555	
386	802	2626	
387	805	2301	
388	811	2853	
389	812	2378	
390	814	2689	
391	815	2285	
392	816	2437	
393	820	2864	
394	823	2638	
395	824	2292	
396	827	2615	
397	828	2452	
398	829	2585	
399	830	2472	
400	831	2295	
401	832	2725	
402	840	2630	
403	841	2869	
404	842	2653	
405	843	2814	
406	844	2446	
407	845	2273	
408	846	2565	
409	850	2295	
410	853	2569	
411	855	2646	
412	857	2718	
413	860	2591	
414	861	2280	
415	863	2715	
416	864	2538	
417	867	2523	
418	868	2322	
419	877	2583	
420	878	2398	
421	879	2312	
422	882	2726	
423	883	2376	
424	884	2428	
425	886	2306	
426	889	2602	
427	893	2813	
428	896	2461	
429	897	2375	
430	898	2800	
431	899	2604	
432	900	2418	
433	901	2476	
434	903	2760	
435	904	2533	
436	911	2392	
437	914	2754	
438	918	2799	
439	919	2434	
440	920	2797	
441	921	2300	
442	922	2591	
443	925	2782	
444	926	2539	
445	927	2786	
446	929	2289	
447	931	2755	
448	933	2532	
449	934	2469	
450	935	2565	
451	938	2831	
452	940	2635	
453	941	2822	
454	945	2675	
455	948	2755	
456	951	2497	
457	952	2700	
458	953	2472	
459	955	2317	
460	957	2280	
461	959	2349	
462	960	2808	
463	961	2866	
464	962	2290	
465	963	2857	
466	964	2741	
467	970	2870	
468	973	2706	
469	974	2446	
470	977	2745	
471	980	2817	
472	982	2419	
473	984	2844	
474	986	2487	
475	988	2333	
476	989	2624	
477	990	2473	
478	995	2431	
479	997	2832	
480	998	2588	
481	999	2516	
482	1000	2705	
483	1002	2368	
484	1003	2836	
485	1006	2769	
486	1007	2709	
487	1008	2682	
488	1011	2544	
489	1017	2308	
490	1018	2333	
491	1019	2712	
492	1020	2645	
493	1024	2299	
494	1025	2737	
495	1026	2566	
496	1027	2295	
497	1028	2403	
498	1029	2851	
499	1031	2775	
500	1032	2515	
501	1034	2310	
502	1035	2358	
503	1036	2373	
504	1038	2618	
505	1039	2475	
506	1040	2511	
507	1043	2479	
508	1045	2858	
509	1051	2661	
510	1053	2864	
511	1054	2599	
512	1056	2313	
513	1059	2594	
514	1060	2825	
515	1061	2364	
516	1062	2750	
517	1063	2864	
518	1064	2490	
519	1066	2778	
520	1073	2650	
521	1074	2344	
522	1075	2727	
523	1076	2606	
524	1080	2724	
525	1081	2722	
526	1082	2473	
527	1084	2542	
528	1087	2583	
529	1088	2551	
530	1093	2471	
531	1094	2292	
532	1096	2402	
533	1097	2475	
534	1101	2551	
535	1103	2776	
536	1104	2673	
537	1106	2723	
538	1107	2856	
539	1108	2864	
540	1111	2426	
541	1113	2344	
542	1114	2304	
543	1115	2342	
544	1116	2446	
545	1117	2704	
546	1121	2678	
547	1122	2710	
548	1126	2343	
549	1127	2665	
550	1128	2461	
551	1131	2351	
552	1133	2701	
553	1135	2592	
554	1136	2787	
555	1137	2623	
556	1138	2435	
557	1139	2298	
558	1140	2679	
559	1141	2604	
560	1143	2357	
561	1146	2510	
562	1147	2323	
563	1153	2609	
564	1154	2316	
565	1157	2755	
566	1159	2821	
567	1160	2681	
568	1163	2758	
569	1164	2645	
570	1166	2543	
571	1167	2763	
572	1168	2772	
573	1169	2855	
574	1170	2455	
575	1173	2703	
576	1174	2532	
577	1178	2516	
578	1181	2621	
579	1184	2861	
580	1187	2680	
581	1188	2720	
582	1189	2482	
583	1191	2514	
584	1192	2393	
585	1193	2436	
586	1194	2733	
587	1196	2812	
588	1198	2573	
589	1200	2393	
590	1203	2626	
591	1204	2397	
592	1205	2579	
593	1206	2474	
594	1209	2483	
595	1211	2314	
596	1215	2491	
597	1216	2597	
598	1217	2707	
599	1218	2564	
600	1219	2521	
601	1222	2427	
602	1223	2318	
603	1224	2537	
604	1225	2279	
605	1226	2366	
606	1227	2278	
607	1228	2738	
608	1229	2578	
609	1231	2305	
610	1232	2826	
611	1234	2286	
612	1239	2493	
613	1240	2377	
614	1241	2684	
