255
0	0	2	0	
1	1	2	1	
2	2	2	2	
3	3	1	4	
4	3	1	10	
5	4	2	12	
6	5	2	13	
7	6	2	14	
8	7	2	15	
9	8	2	16	
10	9	2	17	
11	10	2	18	
12	11	2	19	
13	12	2	21	
14	13	2	23	
15	14	2	24	
16	15	2	25	
17	16	2	26	
18	17	2	27	
19	18	2	28	
20	19	2	29	
21	20	2	30	
22	21	2	31	
23	22	2	33	
24	23	2	37	
25	24	2	42	
26	25	2	45	
27	26	1	51	
28	26	1	57	
29	26	1	63	
30	26	2	69	
31	27	2	71	
32	28	2	72	
33	29	2	75	
34	30	2	82	
35	30	1	90	
36	30	2	96	
37	31	2	98	
38	32	2	99	
39	33	2	100	
40	34	2	103	
41	34	1	111	
42	34	2	117	
43	35	2	119	
44	36	2	120	
45	37	2	121	
46	38	2	122	
47	39	2	125	
48	40	2	131	
49	41	2	133	
50	42	2	135	
51	43	2	139	
52	44	2	145	
53	45	2	149	
54	46	2	154	
55	47	2	155	
56	48	2	156	
57	49	2	157	
58	50	2	158	
59	51	2	160	
60	51	1	166	
61	51	1	172	
62	52	2	174	
63	53	2	175	
64	54	2	177	
65	55	2	179	
66	56	2	180	
67	57	2	181	
68	58	1	183	
69	58	1	189	
70	58	1	195	
71	58	1	201	
72	59	2	203	
73	60	2	205	
74	60	2	211	
75	60	2	217	
76	60	2	223	
77	61	2	225	
78	62	2	227	
79	62	2	233	
80	62	1	239	
81	62	1	245	
82	63	2	247	
83	64	2	248	
84	65	2	249	
85	66	2	250	
86	67	2	251	
87	68	2	252	
88	69	2	253	
89	70	2	254	
90	71	2	255	
91	72	2	258	
92	73	2	263	
93	74	2	264	
94	75	2	265	
95	76	2	266	
96	77	2	269	
97	78	2	274	
98	79	2	275	
99	80	2	276	
100	81	2	278	
101	82	2	280	
102	83	1	283	
103	83	2	291	
104	84	2	293	
105	85	2	295	
106	86	2	297	
107	87	2	298	
108	88	2	299	
109	89	2	300	
110	90	2	301	
111	91	2	302	
112	92	2	303	
113	93	2	304	
114	94	2	305	
115	95	2	308	
116	95	2	316	
117	95	1	322	
118	96	2	324	
119	97	2	325	
120	98	2	328	
121	99	2	333	
122	100	2	334	
123	101	2	337	
124	102	2	342	
125	103	2	343	
126	104	2	344	
127	105	2	347	
128	105	2	355	
129	106	2	359	
130	107	2	364	
131	108	2	367	
132	109	1	373	
133	109	1	379	
134	109	2	385	
135	109	1	391	
136	110	2	393	
137	111	2	394	
138	112	2	396	
139	113	2	398	
140	114	2	400	
141	114	2	406	
142	115	2	408	
143	116	2	411	
144	117	1	418	
145	117	1	426	
146	117	2	432	
147	118	2	434	
148	119	2	435	
149	120	2	436	
150	121	2	438	
151	122	2	440	
152	123	2	441	
153	124	2	442	
154	125	2	443	
155	126	2	444	
156	127	2	445	
157	128	2	446	
158	129	2	447	
159	130	1	450	
160	130	2	458	
161	130	1	464	
162	131	2	467	
163	132	2	469	
164	133	2	470	
165	134	2	472	
166	135	2	476	
167	136	2	481	
168	137	2	483	
169	138	2	487	
170	138	1	495	
171	138	2	501	
172	138	1	507	
173	139	2	509	
174	140	2	512	
175	140	1	520	
176	141	2	522	
177	142	2	524	
178	143	2	526	
179	144	1	529	
180	144	1	537	
181	144	2	543	
182	144	2	549	
183	145	2	551	
184	146	2	552	
185	147	2	554	
186	148	2	556	
187	149	2	559	
188	150	2	565	
189	150	1	571	
190	150	2	577	
191	151	2	579	
192	152	2	580	
193	153	2	583	
194	154	2	588	
195	155	2	589	
196	156	2	590	
197	157	2	591	
198	158	2	592	
199	159	2	593	
200	160	2	594	
201	161	2	595	
202	162	2	596	
203	163	2	597	
204	164	2	600	
205	165	2	607	
206	165	1	615	
207	166	1	618	
208	166	1	624	
209	166	2	630	
210	166	2	636	
211	167	2	640	
212	168	2	645	
213	169	2	647	
214	170	2	651	
215	170	1	659	
216	170	1	665	
217	171	2	669	
218	172	1	676	
219	172	2	684	
220	172	2	690	
221	173	2	692	
222	174	2	693	
223	175	2	694	
224	176	2	695	
225	177	2	696	
226	178	2	697	
227	179	2	698	
228	180	2	699	
229	181	2	701	
230	182	2	703	
231	183	1	706	
232	183	1	714	
233	184	2	716	
234	185	2	717	
235	186	2	718	
236	187	2	719	
237	188	1	722	
238	188	1	730	
239	189	2	733	
240	189	2	739	
241	189	1	745	
242	189	2	751	
243	190	2	755	
244	191	2	760	
245	192	2	763	
246	192	1	771	
247	192	2	777	
248	193	2	779	
249	194	2	781	
250	195	2	784	
251	196	2	786	
252	197	2	787	
253	198	2	788	
254	199	2	789	
