534
0	1	1933	
1	6	2040	
2	8	1755	
3	9	2078	
4	10	1761	
5	11	1782	
6	13	1745	
7	14	1844	
8	16	1734	
9	17	2042	
10	18	1927	
11	19	2013	
12	22	1987	
13	23	1745	
14	32	1870	
15	34	1996	
16	36	2103	
17	38	1960	
18	39	2077	
19	40	1953	
20	44	1873	
21	48	1872	
22	50	2033	
23	54	2106	
24	55	2070	
25	56	2060	
26	57	1990	
27	58	1776	
28	59	2080	
29	60	1825	
30	61	1992	
31	62	1995	
32	63	1965	
33	64	2079	
34	65	1725	
35	66	2039	
36	68	2021	
37	69	2075	
38	73	2042	
39	76	1878	
40	77	1852	
41	79	1860	
42	81	2008	
43	82	1909	
44	83	1851	
45	84	1960	
46	85	1784	
47	88	2072	
48	89	2098	
49	90	1963	
50	93	2105	
51	97	1942	
52	98	2031	
53	99	1977	
54	101	1914	
55	102	2081	
56	106	2013	
57	108	2083	
58	109	1978	
59	111	1947	
60	112	1730	
61	113	1715	
62	119	1732	
63	122	1890	
64	123	2046	
65	125	1722	
66	129	1809	
67	130	2054	
68	131	1968	
69	134	1724	
70	135	1900	
71	138	1859	
72	139	1714	
73	140	1862	
74	145	1840	
75	146	1745	
76	148	1746	
77	149	1896	
78	155	2110	
79	160	1951	
80	163	1878	
81	164	1842	
82	167	2107	
83	168	2006	
84	171	2026	
85	173	1946	
86	174	1931	
87	176	1819	
88	177	1891	
89	178	2052	
90	179	1928	
91	180	1761	
92	181	2095	
93	182	1988	
94	183	1910	
95	184	1855	
96	185	2090	
97	186	2015	
98	187	1939	
99	191	1802	
100	192	1923	
101	195	1799	
102	197	1925	
103	199	1919	
104	202	1777	
105	209	2030	
106	210	1734	
107	211	1738	
108	212	2100	
109	216	2076	
110	219	1776	
111	223	1856	
112	224	1789	
113	226	1781	
114	231	1886	
115	233	1793	
116	235	2081	
117	236	1961	
118	237	1966	
119	239	1862	
120	240	1915	
121	241	1926	
122	243	1881	
123	244	1781	
124	245	2042	
125	246	2045	
126	247	1816	
127	248	1882	
128	249	2096	
129	250	2062	
130	252	1775	
131	253	1716	
132	254	1826	
133	255	1948	
134	257	1989	
135	258	1752	
136	259	2028	
137	261	1768	
138	262	1785	
139	263	2000	
140	264	1974	
141	265	1994	
142	266	2044	
143	267	2022	
144	269	1949	
145	270	1957	
146	272	2023	
147	273	1942	
148	274	1740	
149	275	2088	
150	276	2072	
151	278	1978	
152	280	2086	
153	281	1806	
154	285	1833	
155	289	1817	
156	291	1834	
157	295	1847	
158	297	1950	
159	298	1721	
160	300	1835	
161	301	1719	
162	303	1937	
163	305	2061	
164	307	1995	
165	308	2037	
166	311	1934	
167	312	1936	
168	313	1769	
169	314	2034	
170	315	2048	
171	318	1987	
172	320	1722	
173	321	2042	
174	322	1823	
175	326	1902	
176	327	1727	
177	328	1983	
178	331	1748	
179	332	1952	
180	333	1769	
181	336	1812	
182	340	1945	
183	341	1842	
184	342	1893	
185	344	1893	
186	345	1978	
187	348	1822	
188	349	1865	
189	350	2105	
190	354	1953	
191	355	2072	
192	356	1850	
193	357	1973	
194	358	2029	
195	362	2023	
196	364	1898	
197	367	2093	
198	368	2070	
199	371	1711	
200	373	1729	
201	375	1877	
202	376	1762	
203	377	1867	
204	380	2004	
205	381	2099	
206	383	2082	
207	391	1712	
208	392	2021	
209	393	1935	
210	395	1740	
211	396	1913	
212	399	2072	
213	404	2021	
214	407	1726	
215	408	1787	
216	410	1747	
217	411	1857	
218	414	1743	
219	415	1797	
220	417	1718	
221	418	1968	
222	419	2065	
223	425	1884	
224	426	1734	
225	427	2085	
226	429	2047	
227	432	1820	
228	433	1843	
229	434	1800	
230	435	2089	
231	436	1782	
232	437	1836	
233	438	1981	
234	439	1899	
235	440	2007	
236	445	1770	
237	446	2058	
238	447	1987	
239	448	2036	
240	449	1993	
241	453	2062	
242	455	1954	
243	456	1922	
244	459	1879	
245	461	1811	
246	465	2025	
247	467	1906	
248	468	2096	
249	470	2011	
250	473	2062	
251	475	1737	
252	479	2047	
253	480	1783	
254	482	2070	
255	483	2074	
256	488	1788	
257	489	1956	
258	490	1821	
259	492	2012	
260	493	2064	
261	494	1958	
262	498	1758	
263	499	1874	
264	500	2005	
265	501	2024	
266	502	2046	
267	505	1967	
268	506	2049	
269	508	1827	
270	511	1851	
271	512	1985	
272	514	1740	
273	519	1736	
274	520	1815	
275	521	1853	
276	523	2047	
277	527	1723	
278	528	2007	
279	529	1786	
280	533	2056	
281	537	1936	
282	538	1953	
283	539	1746	
284	540	1999	
285	542	2021	
286	544	2001	
287	546	1745	
288	547	1800	
289	549	1829	
290	550	1773	
291	552	1930	
292	554	1944	
293	556	1888	
294	558	1964	
295	561	1936	
296	563	1782	
297	566	1792	
298	567	1968	
299	569	1722	
300	570	2068	
301	571	1744	
302	573	1976	
303	575	1801	
304	576	1963	
305	579	1722	
306	580	1975	
307	581	2105	
308	584	1986	
309	585	1838	
310	591	1871	
311	592	2096	
312	593	2091	
313	594	1720	
314	596	1832	
315	599	1926	
316	601	1861	
317	605	1796	
318	606	1895	
319	609	2013	
320	610	2055	
321	613	1787	
322	614	1776	
323	617	1883	
324	618	1742	
325	620	2018	
326	622	1827	
327	625	1947	
328	626	1866	
329	630	1892	
330	631	2051	
331	632	1822	
332	633	1982	
333	634	1958	
334	635	1726	
335	636	1818	
336	638	1903	
337	639	1787	
338	642	1795	
339	645	1860	
340	647	1940	
341	648	2081	
342	650	2067	
343	651	1942	
344	653	1969	
345	657	2016	
346	660	2041	
347	661	1741	
348	665	1771	
349	666	1773	
350	667	1751	
351	668	1904	
352	669	1875	
353	675	1932	
354	677	1868	
355	682	2110	
356	684	1805	
357	685	1749	
358	687	1822	
359	689	2022	
360	690	2104	
361	694	1924	
362	697	1873	
363	700	1911	
364	701	1754	
365	702	1766	
366	703	1997	
367	704	1963	
368	706	1962	
369	708	1830	
370	709	2032	
371	710	1717	
372	714	2010	
373	716	2002	
374	717	2043	
375	718	1938	
376	721	1947	
377	724	1909	
378	725	1713	
379	726	2102	
380	727	1908	
381	729	1778	
382	730	1858	
383	731	1765	
384	732	1760	
385	734	2071	
386	735	1812	
387	736	1845	
388	740	1769	
389	741	1987	
390	742	1920	
391	746	1772	
392	747	1887	
393	748	1756	
394	749	1842	
395	750	2046	
396	752	2022	
397	754	1978	
398	756	2013	
399	757	1779	
400	758	1839	
401	759	1921	
402	761	1849	
403	763	1746	
404	766	2101	
405	767	2088	
406	769	1873	
407	770	1885	
408	774	1905	
409	776	1878	
410	777	1956	
411	778	1750	
412	780	1827	
413	783	1793	
414	784	1735	
415	787	2020	
416	788	1739	
417	790	1876	
418	791	2035	
419	792	1909	
420	793	1808	
421	796	1771	
422	797	1807	
423	798	1953	
424	799	1854	
425	800	1848	
426	802	1959	
427	804	1846	
428	805	1794	
429	810	2050	
430	811	1841	
431	812	2092	
432	813	1824	
433	814	1864	
434	817	1917	
435	820	1753	
436	821	1868	
437	822	2088	
438	823	2063	
439	825	1912	
440	826	1842	
441	827	2014	
442	831	1929	
443	832	2081	
444	833	1889	
445	836	1837	
446	837	1728	
447	838	2108	
448	841	1995	
449	842	2087	
450	843	1971	
451	845	1831	
452	847	1744	
453	849	2097	
454	850	2009	
455	851	1769	
456	852	2017	
457	854	1894	
458	855	1868	
459	857	1984	
460	859	1980	
461	860	1767	
462	861	1901	
463	864	1781	
464	865	2088	
465	866	2003	
466	868	1991	
467	872	1774	
468	876	2053	
469	877	1926	
470	881	1972	
471	882	1804	
472	883	1995	
473	884	1779	
474	886	2038	
475	887	1897	
476	888	2073	
477	890	2094	
478	891	1810	
479	893	1733	
480	894	1955	
481	896	1975	
482	897	2067	
483	900	1893	
484	907	1768	
485	908	1918	
486	909	1822	
487	911	1803	
488	914	1970	
489	916	1731	
490	917	2057	
491	919	1773	
492	921	2059	
493	922	1869	
494	928	2069	
495	929	2106	
496	932	1746	
497	933	1863	
498	934	1941	
499	936	1878	
500	937	1943	
501	940	1812	
502	946	1763	
503	947	2019	
504	948	1998	
505	950	2109	
506	951	1757	
507	952	1776	
508	954	2047	
509	955	1893	
510	956	1798	
511	957	1814	
512	959	2066	
513	961	1979	
514	963	1791	
515	964	1800	
516	966	1790	
517	969	1916	
518	971	2084	
519	972	1909	
520	976	1780	
521	977	1764	
522	978	1787	
523	979	1907	
524	981	1936	
525	986	2023	
526	988	1880	
527	989	2106	
528	991	1766	
529	992	1759	
530	994	1828	
531	995	2027	
532	996	1926	
533	998	1813	
