545
0	0	1898	
1	4	1946	
2	6	2020	
3	7	2151	
4	10	1845	
5	12	2165	
6	14	2040	
7	15	1841	
8	16	1887	
9	17	1886	
10	18	2107	
11	19	1959	
12	20	1891	
13	21	2018	
14	23	2023	
15	24	2104	
16	28	2115	
17	29	1862	
18	30	2156	
19	32	2059	
20	33	1985	
21	40	2053	
22	42	2121	
23	43	1893	
24	44	1881	
25	46	1844	
26	47	2011	
27	50	1903	
28	52	2014	
29	53	2007	
30	55	2121	
31	56	1909	
32	58	2113	
33	59	2066	
34	60	2043	
35	62	1796	
36	63	2162	
37	64	2093	
38	65	1803	
39	67	1943	
40	68	2054	
41	69	2116	
42	70	1941	
43	71	1906	
44	75	2060	
45	76	1965	
46	77	1908	
47	79	1778	
48	81	2137	
49	82	1817	
50	83	2175	
51	84	1956	
52	86	1924	
53	87	1794	
54	88	1846	
55	90	2035	
56	92	1783	
57	94	1883	
58	95	2092	
59	96	2028	
60	97	2052	
61	99	2055	
62	100	2082	
63	103	1874	
64	104	1890	
65	105	1981	
66	106	1952	
67	108	1892	
68	110	2045	
69	111	1804	
70	114	1833	
71	115	1937	
72	117	1789	
73	118	1793	
74	120	2132	
75	121	1854	
76	123	2139	
77	126	2111	
78	128	1938	
79	129	1987	
80	130	1939	
81	131	2113	
82	132	1931	
83	133	1990	
84	135	1865	
85	139	1890	
86	140	1955	
87	142	1794	
88	144	2172	
89	147	1908	
90	152	2123	
91	154	2093	
92	155	1781	
93	156	2155	
94	157	2077	
95	158	2068	
96	159	1965	
97	166	2110	
98	167	1815	
99	170	1878	
100	174	1857	
101	175	1941	
102	177	1791	
103	178	1890	
104	181	2068	
105	182	1966	
106	186	1917	
107	190	1941	
108	191	1996	
109	192	2076	
110	193	2140	
111	195	1978	
112	197	2129	
113	201	2046	
114	205	1787	
115	207	2136	
116	209	1785	
117	210	1812	
118	211	1889	
119	213	1789	
120	215	2155	
121	216	1852	
122	217	1828	
123	218	1904	
124	221	1873	
125	223	2044	
126	225	1802	
127	227	1786	
128	228	2056	
129	229	2110	
130	230	1833	
131	231	2012	
132	233	1935	
133	234	1808	
134	235	1871	
135	236	1953	
136	237	1922	
137	238	1818	
138	239	1927	
139	241	2062	
140	243	1964	
141	245	2038	
142	247	1901	
143	249	2085	
144	251	2152	
145	252	1831	
146	253	2139	
147	254	2021	
148	257	2032	
149	259	2005	
150	260	2139	
151	261	1916	
152	263	1979	
153	264	1977	
154	265	2060	
155	266	1808	
156	268	2124	
157	271	1837	
158	272	1998	
159	273	2042	
160	274	2120	
161	276	2024	
162	280	1912	
163	281	2121	
164	283	2174	
165	284	1793	
166	286	1882	
167	287	1883	
168	288	1783	
169	290	1793	
170	291	1972	
171	292	2093	
172	293	2087	
173	297	1866	
174	299	2004	
175	300	1942	
176	302	1821	
177	303	2135	
178	307	2133	
179	310	2079	
180	311	2039	
181	312	2060	
182	313	2144	
183	314	2073	
184	319	1989	
185	320	2037	
186	321	1949	
187	323	1997	
188	330	1997	
189	331	2084	
190	332	2142	
191	333	1883	
192	334	1922	
193	338	2006	
194	342	1912	
195	343	2034	
196	344	1825	
197	346	1847	
198	347	1880	
199	348	1899	
200	349	1782	
201	351	1992	
202	352	2158	
203	353	1803	
204	357	2140	
205	358	1836	
206	359	2008	
207	362	1915	
208	364	2063	
209	367	1806	
210	370	2108	
211	371	2161	
212	373	2080	
213	374	2023	
214	379	2140	
215	380	1788	
216	381	2010	
217	383	1898	
218	384	1973	
219	385	2130	
220	386	1950	
221	389	2142	
222	390	2112	
223	393	1918	
224	394	1868	
225	397	1983	
226	399	1789	
227	400	1860	
228	408	2173	
229	409	2088	
230	410	2140	
231	411	1876	
232	412	2022	
233	414	1842	
234	416	2165	
235	417	2088	
236	419	2124	
237	425	2165	
238	427	1839	
239	428	1902	
240	429	2171	
241	434	2017	
242	435	2033	
243	437	1889	
244	438	2176	
245	439	1919	
246	440	2150	
247	441	1884	
248	442	1994	
249	443	2166	
250	445	2074	
251	446	1835	
252	448	2029	
253	450	1790	
254	451	1811	
255	452	1995	
256	453	1841	
257	454	1801	
258	455	2089	
259	458	2147	
260	459	2109	
261	460	1853	
262	464	2036	
263	466	1894	
264	467	2013	
265	468	1968	
266	472	2041	
267	473	2016	
268	475	1940	
269	477	1984	
270	478	2083	
271	479	1869	
272	481	1889	
273	484	1923	
274	486	2154	
275	487	1934	
276	489	1996	
277	492	2159	
278	493	2003	
279	494	2153	
280	496	1921	
281	497	2061	
282	498	2137	
283	500	1939	
284	503	2110	
285	504	1883	
286	506	1816	
287	508	2072	
288	509	1808	
289	510	2122	
290	511	2109	
291	513	2083	
292	514	1993	
293	516	2149	
294	520	2163	
295	522	1958	
296	523	1848	
297	524	2086	
298	525	1933	
299	528	1894	
300	530	2165	
301	531	2143	
302	533	1894	
303	534	1857	
304	535	1967	
305	542	1780	
306	546	2137	
307	547	2114	
308	549	1930	
309	551	2102	
310	552	2156	
311	554	1888	
312	555	1898	
313	557	2103	
314	558	1980	
315	564	2106	
316	565	1960	
317	566	1823	
318	567	1929	
319	569	1807	
320	570	1982	
321	571	1946	
322	572	1962	
323	573	1808	
324	575	1790	
325	577	1922	
326	579	2126	
327	580	1986	
328	582	2048	
329	584	2122	
330	585	1830	
331	587	1855	
332	589	1838	
333	594	2044	
334	595	2146	
335	598	1803	
336	599	2097	
337	602	2068	
338	605	2067	
339	606	1827	
340	607	2156	
341	608	1974	
342	609	2071	
343	611	2138	
344	612	1797	
345	613	1996	
346	615	1963	
347	621	2044	
348	623	2095	
349	625	1948	
350	627	2141	
351	632	1997	
352	635	1861	
353	636	1946	
354	637	2145	
355	638	2058	
356	639	2164	
357	641	2047	
358	643	1914	
359	644	2157	
360	645	1911	
361	646	2012	
362	647	2091	
363	650	2101	
364	651	2047	
365	652	1945	
366	655	2116	
367	656	2014	
368	657	1835	
369	658	1970	
370	659	1926	
371	660	1873	
372	662	2015	
373	663	2070	
374	664	1910	
375	665	1999	
376	667	1819	
377	670	2116	
378	672	1942	
379	674	1826	
380	675	1974	
381	678	1799	
382	679	1954	
383	680	1896	
384	682	2078	
385	685	2167	
386	686	1840	
387	689	1913	
388	691	1978	
389	692	1849	
390	693	1944	
391	696	2118	
392	701	1975	
393	703	2148	
394	704	1810	
395	705	2160	
396	706	2025	
397	707	1992	
398	709	1784	
399	713	2110	
400	715	2009	
401	719	2064	
402	721	1957	
403	725	2114	
404	726	1858	
405	727	1813	
406	729	2125	
407	732	1875	
408	734	2058	
409	737	1950	
410	742	2124	
411	744	2142	
412	748	1975	
413	750	1925	
414	751	1912	
415	753	1824	
416	755	1792	
417	756	2088	
418	758	1851	
419	761	1832	
420	766	2090	
421	768	1969	
422	770	1867	
423	772	2014	
424	773	2057	
425	774	1800	
426	779	1961	
427	780	1947	
428	781	2131	
429	784	1991	
430	785	2137	
431	786	2019	
432	787	1835	
433	791	2084	
434	792	1789	
435	794	2002	
436	795	2134	
437	796	2087	
438	797	1820	
439	798	1912	
440	800	2060	
441	805	1908	
442	809	1907	
443	814	2000	
444	817	1834	
445	818	2109	
446	822	1822	
447	823	1992	
448	824	2117	
449	825	1951	
450	827	1869	
451	828	2105	
452	829	1843	
453	830	1897	
454	831	1965	
455	832	1941	
456	833	2109	
457	835	1875	
458	836	1976	
459	844	1869	
460	846	1867	
461	847	2100	
462	849	2099	
463	850	2079	
464	851	2069	
465	852	1875	
466	854	2177	
467	855	1885	
468	856	1829	
469	861	2093	
470	862	1984	
471	863	1908	
472	864	1996	
473	865	1794	
474	866	1895	
475	868	1851	
476	869	2044	
477	870	2096	
478	872	1936	
479	873	2083	
480	875	2027	
481	876	2171	
482	879	2031	
483	880	2081	
484	882	1859	
485	885	2050	
486	886	1988	
487	888	1857	
488	889	2075	
489	890	1872	
490	892	1950	
491	893	2001	
492	894	1794	
493	895	2119	
494	896	2051	
495	897	1920	
496	898	2147	
497	900	1879	
498	901	1900	
499	908	1856	
500	909	2049	
501	910	2094	
502	913	1809	
503	914	2153	
504	918	1795	
505	919	2138	
506	924	1905	
507	926	1877	
508	927	1928	
509	930	1864	
510	933	1997	
511	934	1790	
512	936	2170	
513	938	2025	
514	939	2142	
515	942	2047	
516	943	1870	
517	946	1850	
518	948	1869	
519	949	1793	
520	953	2073	
521	954	1779	
522	955	2127	
523	958	2128	
524	960	2084	
525	961	2098	
526	964	1992	
527	965	1798	
528	967	2026	
529	968	2147	
530	969	2169	
531	971	2047	
532	972	1790	
533	973	1805	
534	975	1971	
535	976	2168	
536	978	1863	
537	979	2147	
538	982	2030	
539	983	1898	
540	985	1814	
541	986	2065	
542	988	1984	
543	989	2114	
544	992	1932	
