527
0	0	2	2	
1	1	2	7	
2	2	2	9	
3	3	2	11	
4	4	1	14	
5	4	1	22	
6	4	2	28	
7	4	2	34	
8	5	2	36	
9	6	2	37	
10	7	1	40	
11	7	1	48	
12	8	2	50	
13	9	2	52	
14	9	2	58	
15	10	2	60	
16	11	2	61	
17	12	1	64	
18	12	2	72	
19	12	2	78	
20	13	2	81	
21	13	2	87	
22	14	2	89	
23	15	2	90	
24	16	2	91	
25	17	2	92	
26	18	2	93	
27	19	2	95	
28	20	2	97	
29	21	2	100	
30	22	2	105	
31	23	2	106	
32	24	2	107	
33	25	2	109	
34	25	1	115	
35	25	1	121	
36	25	1	127	
37	26	1	131	
38	26	2	139	
39	26	2	145	
40	26	2	151	
41	27	2	153	
42	28	2	155	
43	29	2	157	
44	30	2	158	
45	31	2	159	
46	32	2	160	
47	33	2	161	
48	34	2	162	
49	35	2	163	
50	36	2	164	
51	37	2	166	
52	38	2	169	
53	39	2	171	
54	40	2	172	
55	41	2	173	
56	42	2	176	
57	43	2	181	
58	44	2	182	
59	45	2	183	
60	46	2	186	
61	47	2	191	
62	48	2	192	
63	49	2	193	
64	50	2	194	
65	51	2	195	
66	52	2	196	
67	53	1	199	
68	53	2	207	
69	53	2	213	
70	53	2	219	
71	54	1	222	
72	54	2	228	
73	55	2	230	
74	56	2	233	
75	57	2	238	
76	58	1	241	
77	58	1	249	
78	59	2	253	
79	59	1	261	
80	60	2	263	
81	61	2	264	
82	62	2	265	
83	63	2	266	
84	64	2	267	
85	65	2	268	
86	66	2	269	
87	67	2	272	
88	68	2	278	
89	68	2	284	
90	68	2	290	
91	69	2	294	
92	70	2	300	
93	70	1	306	
94	70	1	312	
95	70	1	318	
96	71	2	320	
97	72	2	321	
98	73	2	322	
99	74	2	323	
100	75	2	324	
101	76	2	326	
102	76	2	332	
103	76	1	338	
104	77	2	340	
105	78	2	342	
106	79	2	344	
107	80	2	345	
108	81	2	348	
109	81	2	356	
110	81	2	362	
111	82	2	364	
112	83	1	366	
113	83	1	372	
114	83	2	378	
115	83	1	384	
116	84	2	388	
117	85	2	393	
118	86	2	394	
119	87	2	396	
120	88	2	398	
121	89	2	399	
122	90	2	400	
123	91	2	401	
124	92	2	402	
125	93	2	403	
126	94	2	405	
127	95	2	407	
128	96	2	409	
129	97	2	411	
130	98	2	412	
131	99	2	415	
132	99	2	423	
133	99	2	429	
134	99	2	435	
135	100	2	437	
136	101	2	438	
137	102	2	440	
138	102	1	446	
139	102	1	452	
140	103	2	455	
141	104	2	457	
142	105	2	459	
143	106	2	461	
144	107	2	462	
145	108	2	463	
146	109	2	465	
147	110	2	467	
148	111	2	468	
149	112	2	471	
150	112	2	479	
151	112	1	485	
152	113	2	487	
153	114	2	490	
154	115	2	495	
155	116	2	496	
156	117	2	499	
157	118	2	504	
158	119	2	505	
159	120	2	506	
160	121	2	507	
161	122	2	508	
162	123	2	509	
163	124	2	510	
164	125	2	511	
165	126	2	513	
166	126	1	519	
167	126	1	525	
168	126	1	531	
169	127	2	533	
170	128	2	536	
171	128	1	544	
172	128	1	550	
173	129	2	554	
174	130	2	559	
175	131	2	560	
176	132	2	561	
177	133	1	564	
178	133	1	572	
179	133	2	578	
180	134	2	580	
181	135	2	581	
182	136	2	582	
183	137	2	583	
184	138	2	584	
185	139	2	585	
186	140	2	588	
187	140	1	596	
188	141	2	598	
189	142	2	601	
190	142	1	609	
191	142	1	615	
192	143	2	617	
193	144	2	619	
194	145	2	621	
195	146	2	622	
196	147	2	624	
197	148	2	626	
198	149	2	627	
199	150	2	628	
200	151	2	629	
201	152	2	630	
202	153	1	632	
203	153	2	638	
204	153	1	644	
205	153	2	650	
206	154	2	652	
207	155	2	653	
208	156	2	655	
209	157	2	657	
210	158	2	658	
211	159	2	659	
212	160	2	660	
213	161	2	661	
214	162	2	662	
215	163	2	663	
216	164	2	664	
217	165	2	665	
218	166	2	666	
219	167	2	669	
220	168	2	675	
221	169	2	678	
222	170	2	680	
223	171	2	681	
224	172	2	683	
225	173	2	687	
226	174	1	694	
227	174	2	702	
228	175	1	705	
229	175	1	711	
230	176	2	713	
231	177	2	716	
232	177	1	724	
233	178	2	726	
234	179	2	728	
235	180	2	730	
236	181	2	731	
237	182	1	734	
238	182	1	742	
239	182	2	748	
240	183	2	750	
241	184	2	751	
242	185	2	752	
243	186	2	754	
244	186	2	760	
245	186	2	766	
246	186	1	772	
247	187	2	774	
248	188	2	775	
249	189	2	776	
250	190	2	779	
251	191	2	784	
252	192	2	785	
253	193	1	787	
254	193	2	793	
255	194	2	795	
256	195	2	796	
257	196	2	797	
258	197	2	798	
259	198	2	799	
260	199	1	802	
261	199	1	810	
262	200	2	814	
263	201	2	819	
264	202	2	820	
265	203	2	821	
266	204	1	824	
267	204	1	832	
268	204	1	838	
269	205	2	840	
270	206	2	841	
271	207	2	844	
272	207	1	852	
273	207	1	858	
274	208	2	862	
275	209	2	867	
276	210	2	868	
277	211	2	871	
278	212	2	876	
279	213	2	877	
280	214	2	878	
281	215	2	879	
282	216	2	880	
283	217	2	881	
284	218	1	884	
285	218	2	892	
286	218	2	898	
287	219	2	900	
288	220	2	901	
289	221	2	902	
290	222	2	905	
291	223	2	910	
292	224	2	911	
293	225	2	912	
294	226	2	913	
295	227	2	914	
296	228	2	915	
297	229	2	916	
298	230	2	919	
299	230	1	927	
300	231	2	930	
301	231	1	936	
302	231	1	942	
303	232	2	945	
304	232	2	951	
305	232	2	957	
306	232	2	963	
307	233	2	965	
308	234	2	966	
309	235	2	967	
310	236	2	968	
311	237	2	970	
312	238	2	972	
313	239	2	973	
314	240	2	974	
315	241	2	975	
316	242	2	976	
317	243	2	977	
318	244	2	980	
319	245	2	985	
320	246	2	988	
321	247	2	994	
322	247	2	1000	
323	248	1	1003	
324	248	1	1009	
325	249	2	1011	
326	250	2	1012	
327	251	2	1015	
328	251	1	1023	
329	251	1	1029	
330	251	1	1035	
331	252	2	1039	
332	253	2	1045	
333	253	2	1051	
334	253	1	1057	
335	253	2	1063	
336	254	2	1065	
337	255	2	1068	
338	256	2	1073	
339	257	2	1075	
340	258	2	1077	
341	259	2	1078	
342	260	2	1080	
343	260	2	1086	
344	261	2	1089	
345	262	2	1092	
346	263	2	1094	
347	264	2	1095	
348	265	2	1096	
349	266	2	1097	
350	267	2	1098	
351	268	2	1099	
352	269	2	1100	
353	270	2	1101	
354	271	2	1102	
355	272	2	1105	
356	273	2	1112	
357	273	2	1120	
358	273	2	1126	
359	274	2	1128	
360	275	2	1129	
361	276	2	1130	
362	277	2	1131	
363	278	2	1133	
364	278	1	1139	
365	278	1	1145	
366	278	1	1151	
367	279	2	1153	
368	280	2	1156	
369	281	2	1161	
370	282	2	1162	
371	283	2	1163	
372	284	2	1165	
373	285	2	1168	
374	286	2	1170	
375	287	2	1171	
376	288	2	1173	
377	288	2	1179	
378	289	2	1181	
379	290	2	1183	
380	291	2	1187	
381	291	2	1195	
382	291	1	1201	
383	292	2	1203	
384	293	2	1205	
385	293	2	1211	
386	294	2	1214	
387	294	1	1220	
388	295	2	1222	
389	296	2	1224	
390	296	1	1230	
391	296	2	1236	
392	297	2	1239	
393	298	2	1241	
394	299	2	1242	
395	300	2	1243	
396	301	2	1246	
397	302	2	1251	
398	303	1	1254	
399	303	2	1262	
400	303	2	1268	
401	303	1	1274	
402	304	2	1277	
403	305	2	1279	
404	306	2	1282	
405	306	1	1290	
406	306	2	1296	
407	307	1	1299	
408	307	2	1305	
409	307	2	1311	
410	307	1	1317	
411	308	2	1319	
412	309	2	1321	
413	310	2	1323	
414	311	2	1324	
415	312	2	1325	
416	313	2	1326	
417	314	2	1328	
418	315	2	1330	
419	316	2	1331	
420	317	2	1334	
421	318	2	1339	
422	319	2	1341	
423	319	1	1347	
424	319	2	1353	
425	319	2	1359	
426	320	2	1362	
427	320	2	1368	
428	320	1	1374	
429	320	2	1380	
430	321	2	1383	
431	322	2	1386	
432	323	2	1388	
433	324	2	1391	
434	325	2	1396	
435	326	2	1397	
436	327	2	1398	
437	328	2	1399	
438	329	2	1400	
439	330	2	1401	
440	331	2	1402	
441	332	2	1403	
442	333	2	1404	
443	334	2	1407	
444	334	2	1415	
445	334	2	1421	
446	334	2	1427	
447	335	1	1431	
448	335	1	1439	
449	336	2	1441	
450	337	2	1443	
451	338	2	1445	
452	339	2	1446	
453	340	1	1449	
454	340	2	1457	
455	340	2	1463	
456	341	2	1466	
457	342	2	1468	
458	343	2	1471	
459	343	2	1479	
460	343	1	1485	
461	343	2	1491	
462	344	2	1493	
463	345	2	1494	
464	346	2	1496	
465	347	2	1498	
466	348	2	1499	
467	349	2	1500	
468	350	2	1501	
469	351	2	1503	
470	352	1	1506	
471	352	2	1512	
472	352	2	1518	
473	352	2	1524	
474	353	2	1528	
475	354	2	1533	
476	355	2	1534	
477	356	2	1535	
478	357	1	1538	
479	357	2	1546	
480	358	2	1550	
