531
0	1	2013	
1	3	1986	
2	9	1880	
3	11	2150	
4	12	1892	
5	13	2072	
6	14	2056	
7	15	1957	
8	16	1863	
9	17	2073	
10	20	1780	
11	21	2134	
12	23	2041	
13	26	2086	
14	28	1874	
15	29	2023	
16	31	2081	
17	32	2116	
18	38	1898	
19	39	1891	
20	40	1786	
21	41	2113	
22	42	2083	
23	43	1784	
24	45	1953	
25	46	2151	
26	47	2125	
27	48	1827	
28	49	1900	
29	53	1975	
30	54	2126	
31	58	2057	
32	61	1999	
33	63	1865	
34	64	2101	
35	68	1872	
36	69	2100	
37	70	2122	
38	71	2020	
39	72	1902	
40	74	2081	
41	78	1792	
42	81	2095	
43	82	1997	
44	83	2079	
45	84	2071	
46	86	2088	
47	87	1932	
48	88	2039	
49	92	2009	
50	93	1887	
51	94	2124	
52	96	2136	
53	98	1797	
54	102	1987	
55	103	1915	
56	104	2097	
57	105	1914	
58	107	2084	
59	111	2003	
60	112	1780	
61	113	1779	
62	120	2145	
63	123	1949	
64	124	1778	
65	125	1897	
66	128	1888	
67	129	1967	
68	131	1862	
69	132	1991	
70	133	1843	
71	134	2162	
72	135	1799	
73	137	2112	
74	138	1881	
75	139	2163	
76	140	1893	
77	141	2153	
78	143	2138	
79	144	2138	
80	145	2138	
81	146	1877	
82	147	2152	
83	150	1803	
84	151	2084	
85	152	2019	
86	153	2148	
87	154	1810	
88	155	1790	
89	156	1963	
90	161	2111	
91	162	2037	
92	163	1906	
93	164	2051	
94	168	1929	
95	170	2002	
96	171	1981	
97	172	1878	
98	173	2010	
99	174	2155	
100	178	1842	
101	182	1777	
102	183	1956	
103	184	2102	
104	185	1905	
105	188	1883	
106	191	1970	
107	193	2026	
108	195	1872	
109	196	1972	
110	203	1911	
111	204	1851	
112	205	1834	
113	206	1874	
114	212	1812	
115	214	1928	
116	216	2126	
117	218	1931	
118	222	2041	
119	224	1827	
120	226	2164	
121	227	1868	
122	228	1958	
123	229	2019	
124	230	1850	
125	233	1820	
126	234	2014	
127	235	1957	
128	237	1887	
129	238	2168	
130	240	1784	
131	241	2031	
132	242	1933	
133	243	1971	
134	245	2066	
135	246	2027	
136	247	1807	
137	248	2041	
138	249	1862	
139	250	1799	
140	251	2101	
141	252	2086	
142	254	2055	
143	256	2015	
144	257	1922	
145	259	1960	
146	261	2060	
147	262	1805	
148	265	2097	
149	266	2169	
150	267	1799	
151	268	2094	
152	269	1872	
153	271	2090	
154	272	2016	
155	274	1923	
156	275	2137	
157	276	1851	
158	278	1986	
159	281	1936	
160	285	1784	
161	292	1937	
162	293	2071	
163	295	1864	
164	296	1837	
165	297	2173	
166	298	2101	
167	299	2051	
168	301	2050	
169	303	1945	
170	305	1844	
171	307	1896	
172	308	1837	
173	309	1846	
174	311	1985	
175	315	1785	
176	318	2069	
177	319	2121	
178	323	1927	
179	325	1865	
180	327	1938	
181	328	1827	
182	329	1789	
183	332	2128	
184	333	1783	
185	335	1924	
186	336	1784	
187	337	1968	
188	339	2105	
189	342	2019	
190	345	2132	
191	346	1794	
192	347	2006	
193	349	2065	
194	351	1865	
195	352	2005	
196	353	2062	
197	355	1838	
198	356	1895	
199	362	2033	
200	363	2047	
201	364	1841	
202	367	2043	
203	368	1866	
204	369	2059	
205	372	1925	
206	374	1961	
207	376	1833	
208	380	1993	
209	381	1955	
210	382	1818	
211	383	2161	
212	384	2078	
213	389	1860	
214	390	2046	
215	392	1877	
216	394	2171	
217	396	1989	
218	398	2070	
219	399	1811	
220	401	1806	
221	402	2172	
222	406	2022	
223	407	2122	
224	412	2114	
225	413	2154	
226	418	1808	
227	419	2071	
228	420	1892	
