502
0	0	1869	
1	1	1631	
2	2	1885	
3	3	1798	
4	4	1772	
5	6	1664	
6	7	1539	
7	8	1898	
8	10	1795	
9	11	1705	
10	14	1613	
11	21	1803	
12	22	1531	
13	23	1544	
14	25	1529	
15	29	1591	
16	31	1702	
17	32	1519	
18	34	1873	
19	35	1864	
20	37	1734	
21	38	1599	
22	40	1611	
23	41	1643	
24	42	1857	
25	43	1726	
26	44	1782	
27	45	1732	
28	46	1799	
29	47	1736	
30	48	1734	
31	51	1873	
32	53	1688	
33	54	1852	
34	57	1564	
35	58	1827	
36	60	1786	
37	61	1734	
38	62	1873	
39	69	1850	
40	72	1853	
41	73	1860	
42	80	1700	
43	81	1608	
44	82	1773	
45	87	1660	
46	91	1599	
47	92	1669	
48	93	1713	
49	97	1627	
50	99	1749	
51	100	1729	
52	102	1862	
53	103	1903	
54	104	1653	
55	108	1712	
56	109	1601	
57	112	1897	
58	113	1842	
59	114	1578	
60	115	1627	
61	117	1663	
62	118	1538	
63	119	1756	
64	121	1855	
65	122	1563	
66	123	1537	
67	126	1707	
68	130	1727	
69	132	1710	
70	133	1569	
71	138	1720	
72	139	1763	
73	142	1721	
74	143	1672	
75	146	1705	
76	147	1589	
77	149	1570	
78	150	1767	
79	154	1520	
80	156	1697	
81	158	1534	
82	160	1784	
83	163	1515	
84	164	1615	
85	165	1768	
86	167	1709	
87	169	1530	
88	171	1607	
89	173	1600	
90	176	1864	
91	177	1577	
92	178	1820	
93	179	1540	
94	181	1733	
95	182	1738	
96	185	1596	
97	186	1888	
98	190	1644	
99	191	1558	
100	193	1765	
101	195	1771	
102	196	1805	
103	200	1834	
104	201	1725	
105	202	1620	
106	203	1550	
107	208	1675	
108	210	1646	
109	211	1813	
110	212	1571	
111	219	1815	
112	220	1627	
113	221	1651	
114	222	1610	
115	223	1850	
116	224	1764	
117	226	1786	
118	227	1724	
119	228	1816	
120	231	1671	
121	234	1670	
122	235	1887	
123	238	1810	
124	239	1598	
125	240	1774	
126	241	1569	
127	242	1889	
128	243	1517	
129	244	1826	
130	247	1685	
131	248	1708	
132	250	1747	
133	251	1561	
134	254	1722	
135	256	1875	
136	258	1644	
137	259	1699	
138	264	1564	
139	265	1746	
140	268	1662	
141	274	1767	
142	275	1690	
143	277	1824	
144	278	1638	
145	279	1883	
146	280	1748	
147	282	1625	
148	284	1606	
149	285	1613	
150	286	1728	
151	287	1781	
152	288	1687	
153	289	1777	
154	290	1786	
155	294	1654	
156	296	1671	
157	297	1725	
158	298	1859	
159	299	1544	
160	300	1568	
161	301	1751	
162	305	1863	
163	306	1679	
164	307	1566	
165	309	1711	
166	310	1539	
167	311	1800	
168	318	1769	
169	320	1877	
170	324	1645	
171	326	1545	
172	327	1544	
173	335	1593	
174	336	1884	
175	337	1890	
176	344	1871	
177	346	1714	
178	347	1548	
179	349	1755	
180	350	1623	
181	351	1701	
182	354	1830	
183	357	1696	
184	363	1891	
185	367	1861	
186	371	1652	
187	372	1678	
188	373	1825	
189	375	1822	
190	377	1511	
191	379	1544	
192	380	1885	
193	382	1547	
194	383	1879	
195	386	1636	
196	387	1694	
197	390	1716	
198	392	1734	
199	394	1632	
200	395	1523	
201	396	1880	
202	397	1634	
203	398	1817	
204	399	1795	
205	400	1680	
206	402	1758	
207	403	1701	
208	409	1648	
209	410	1801	
210	412	1526	
211	414	1536	
212	415	1850	
213	417	1549	
214	419	1840	
215	426	1847	
216	427	1636	
217	431	1557	
218	432	1872	
219	433	1843	
220	434	1585	
221	435	1657	
222	436	1719	
223	437	1900	
224	441	1674	
225	444	1604	
226	445	1518	
227	448	1791	
228	450	1846	
229	452	1605	
230	454	1708	
231	456	1560	
232	458	1870	
233	463	1535	
234	464	1668	
235	465	1902	
236	466	1609	
237	470	1576	
238	474	1803	
239	476	1695	
240	477	1602	
241	478	1859	
242	480	1900	
243	485	1615	
244	486	1524	
245	491	1682	
246	492	1776	
247	494	1802	
