406
0	2	1550	
1	5	1548	
2	6	1493	
3	11	1397	
4	13	1547	
5	15	1373	
6	16	1381	
7	20	1474	
8	21	1466	
9	24	1556	
10	28	1533	
11	30	1549	
12	32	1449	
13	33	1368	
14	35	1512	
15	36	1406	
16	37	1597	
17	38	1559	
18	39	1573	
19	41	1363	
20	46	1601	
21	50	1446	
22	53	1610	
23	56	1473	
24	57	1429	
25	58	1586	
26	59	1414	
27	60	1552	
28	61	1407	
29	64	1605	
30	66	1417	
31	69	1416	
32	70	1500	
33	71	1517	
34	75	1606	
35	83	1440	
36	84	1344	
37	85	1438	
38	86	1341	
39	87	1338	
40	88	1484	
41	90	1509	
42	92	1361	
43	93	1564	
44	94	1452	
45	95	1576	
46	99	1431	
47	101	1487	
48	102	1575	
49	105	1628	
50	108	1430	
51	109	1503	
52	110	1551	
53	112	1533	
54	114	1532	
55	117	1394	
56	119	1484	
57	123	1539	
58	127	1631	
59	128	1400	
60	129	1441	
61	130	1610	
62	131	1501	
63	133	1558	
64	134	1342	
65	136	1385	
66	137	1501	
67	138	1604	
68	139	1483	
69	140	1339	
70	146	1451	
71	147	1340	
72	150	1580	
73	151	1470	
74	152	1346	
75	153	1408	
76	154	1486	
77	159	1555	
78	160	1538	
79	162	1592	
80	166	1566	
81	167	1397	
82	171	1524	
83	174	1480	
84	177	1543	
85	180	1440	
86	181	1574	
87	185	1401	
88	187	1511	
89	188	1402	
90	189	1389	
91	192	1529	
92	193	1558	
93	197	1550	
94	198	1457	
95	200	1578	
96	201	1348	
97	202	1358	
98	203	1338	
99	204	1594	
100	205	1419	
101	206	1564	
102	208	1579	
103	209	1514	
104	210	1393	
105	211	1375	
106	212	1449	
107	213	1532	
108	214	1485	
109	217	1502	
110	218	1435	
111	221	1408	
112	224	1600	
113	226	1607	
114	227	1489	
115	229	1557	
116	230	1533	
117	231	1410	
118	235	1612	
119	236	1433	
120	237	1530	
121	238	1516	
122	239	1398	
123	240	1527	
124	243	1448	
125	244	1450	
126	245	1399	
127	249	1556	
128	250	1445	
129	252	1464	
130	253	1520	
131	254	1496	
132	258	1563	
133	261	1371	
134	262	1338	
135	264	1612	
136	269	1409	
137	270	1376	
138	271	1353	
139	272	1490	
140	273	1382	
141	275	1437	
142	276	1565	
143	279	1558	
144	280	1556	
145	282	1491	
146	284	1489	
147	287	1418	
148	288	1623	
149	289	1625	
150	290	1542	
151	292	1370	
152	293	1560	
153	296	1536	
154	297	1580	
155	298	1521	
156	300	1626	
157	304	1404	
158	307	1447	
159	309	1500	
160	310	1474	
161	312	1363	
162	313	1608	
163	315	1479	
164	317	1546	
165	318	1516	
166	319	1424	
167	324	1420	
168	325	1447	
169	326	1364	
170	331	1525	
171	332	1540	
172	333	1350	
173	335	1477	
174	336	1497	
175	338	1502	
176	340	1506	
177	342	1517	
178	343	1607	
179	344	1480	
180	346	1416	
181	347	1456	
182	348	1549	
183	349	1506	
184	350	1422	
185	352	1513	
186	353	1449	
187	354	1353	
188	356	1405	
189	357	1549	
190	361	1577	
191	362	1591	
192	363	1631	
193	367	1556	
194	369	1425	
195	370	1594	
196	373	1504	
197	374	1439	
198	375	1611	
199	376	1492	
200	377	1336	
201	379	1377	
202	380	1388	
