415
0	1	1705	
1	2	1579	
2	3	1601	
3	4	1614	
4	6	1690	
5	8	1608	
6	9	1705	
7	10	1728	
8	11	1622	
9	12	1754	
10	15	1662	
11	18	1764	
12	20	1512	
13	21	1647	
14	22	1548	
15	23	1618	
16	24	1505	
17	28	1669	
18	29	1766	
19	30	1689	
20	31	1486	
21	33	1575	
22	34	1698	
23	35	1556	
24	39	1650	
25	40	1578	
26	41	1729	
27	42	1575	
28	43	1511	
29	45	1547	
30	47	1634	
31	50	1649	
32	51	1619	
33	52	1619	
34	54	1675	
35	57	1590	
36	60	1581	
37	62	1683	
38	63	1659	
39	64	1542	
40	65	1696	
41	68	1686	
42	71	1474	
43	72	1549	
44	75	1746	
45	76	1676	
46	78	1714	
47	79	1629	
48	85	1497	
49	87	1597	
50	88	1763	
51	89	1681	
52	90	1484	
53	94	1561	
54	95	1688	
55	98	1726	
56	104	1510	
57	110	1604	
58	111	1655	
59	112	1680	
60	113	1688	
61	114	1516	
62	115	1768	
63	116	1684	
64	117	1661	
65	118	1699	
66	123	1541	
67	129	1670	
68	130	1641	
69	131	1686	
70	133	1697	
71	134	1562	
72	136	1691	
73	142	1749	
74	145	1607	
75	147	1475	
76	149	1605	
77	151	1720	
78	156	1540	
79	157	1545	
80	158	1758	
81	160	1626	
82	161	1682	
83	163	1526	
84	166	1500	
85	170	1731	
86	171	1514	
87	172	1553	
88	175	1613	
89	176	1677	
90	177	1488	
91	178	1734	
92	182	1511	
93	185	1529	
94	186	1530	
95	187	1562	
96	188	1651	
97	189	1619	
98	190	1519	
99	192	1728	
100	194	1752	
101	197	1639	
102	198	1538	
103	199	1612	
104	201	1564	
105	202	1694	
106	204	1539	
107	207	1571	
108	208	1744	
109	210	1724	
110	212	1708	
111	214	1648	
112	215	1498	
113	217	1594	
114	219	1568	
115	222	1516	
116	223	1664	
117	225	1745	
118	226	1600	
119	227	1572	
120	228	1664	
121	231	1518	
122	233	1559	
123	234	1767	
124	235	1492	
125	237	1631	
126	238	1680	
127	241	1504	
128	242	1678	
129	243	1583	
130	244	1710	
131	246	1667	
132	247	1477	
133	251	1679	
134	253	1611	
135	254	1688	
136	257	1658	
137	260	1710	
138	261	1576	
139	269	1600	
140	272	1638	
141	274	1646	
142	277	1769	
143	280	1595	
