763
0	1	2578	
1	3	2517	
2	4	2749	
3	7	2742	
4	8	2669	
5	9	2867	
6	10	2575	
7	11	2524	
8	12	2881	
9	17	2604	
10	19	2877	
11	21	2474	
12	24	2602	
13	27	2872	
14	30	2428	
15	31	2489	
16	34	2503	
17	35	2416	
18	37	2845	
19	38	2648	
20	44	2579	
21	45	2706	
22	46	2831	
23	47	2355	
24	51	2640	
25	53	2907	
26	54	2790	
27	55	2605	
28	56	2770	
29	58	2717	
30	59	2458	
31	61	2808	
32	62	2750	
33	63	2821	
34	64	2444	
35	66	2537	
36	74	2581	
37	76	2786	
38	77	2893	
39	79	2382	
40	80	2841	
41	81	2424	
42	82	2752	
43	84	2939	
44	85	2842	
45	86	2592	
46	87	2606	
47	88	2685	
48	89	2384	
49	90	2903	
50	92	2491	
51	93	2497	
52	96	2360	
53	98	2495	
54	99	2835	
55	102	2489	
56	103	2535	
57	105	2618	
58	112	2437	
59	113	2885	
60	114	2459	
61	118	2853	
62	119	2879	
63	120	2750	
64	125	2921	
65	127	2791	
66	131	2430	
67	133	2923	
68	134	2704	
69	135	2726	
70	138	2447	
71	139	2803	
72	141	2505	
73	143	2906	
74	144	2431	
75	148	2724	
76	149	2772	
77	156	2808	
78	157	2748	
79	159	2413	
80	160	2935	
81	161	2620	
82	165	2934	
83	166	2836	
84	168	2607	
85	169	2844	
86	170	2746	
87	171	2341	
88	173	2502	
89	175	2737	
90	178	2467	
91	180	2492	
92	181	2642	
93	182	2683	
94	183	2433	
95	188	2390	
96	191	2745	
97	192	2838	
98	196	2610	
99	200	2692	
100	202	2565	
101	204	2660	
102	205	2386	
103	206	2372	
104	208	2744	
105	211	2572	
106	212	2670	
107	213	2775	
108	215	2544	
109	218	2608	
110	219	2544	
111	220	2929	
112	223	2402	
113	224	2490	
114	227	2550	
115	228	2470	
116	229	2539	
117	231	2887	
118	236	2409	
119	237	2701	
120	240	2902	
121	245	2735	
122	247	2662	
123	252	2843	
124	265	2486	
125	271	2851	
126	275	2696	
127	277	2392	
128	281	2613	
129	284	2366	
130	286	2528	
131	287	2432	
132	291	2365	
133	293	2574	
134	294	2560	
135	297	2638	
136	299	2397	
137	301	2718	
138	304	2408	
139	305	2848	
140	310	2365	
141	311	2669	
142	317	2419	
143	318	2350	
144	319	2931	
145	321	2725	
146	326	2899	
147	327	2721	
148	328	2878	
149	330	2932	
150	332	2599	
151	335	2711	
152	336	2616	
153	339	2792	
154	340	2771	
155	341	2343	
156	342	2421	
157	343	2410	
158	344	2871	
159	345	2603	
160	347	2345	
161	352	2467	
162	353	2747	
163	354	2615	
164	358	2362	
165	360	2763	
166	361	2512	
167	362	2502	
168	364	2570	
169	365	2920	
170	369	2760	
171	370	2353	
172	371	2889	
173	373	2731	
174	374	2472	
175	375	2823	
176	381	2346	
177	382	2632	
178	385	2778	
179	386	2686	
180	387	2412	
181	389	2377	
182	390	2936	
183	391	2636	
184	392	2629	
185	394	2424	
186	395	2890	
187	396	2523	
188	397	2600	
189	401	2621	
190	402	2713	
191	403	2756	
192	404	2506	
193	407	2427	
194	408	2769	
195	411	2663	
196	413	2398	
197	414	2665	
198	416	2646	
199	418	2564	
200	422	2691	
201	423	2589	
202	424	2359	
203	425	2805	
204	427	2626	
205	429	2774	
206	431	2657	
207	432	2491	
208	436	2540	
209	437	2628	
210	438	2730	
211	439	2534	
212	442	2929	
213	445	2797	
214	448	2834	
215	451	2425	
216	456	2601	
217	460	2728	
218	463	2743	
219	464	2543	
220	465	2918	
221	467	2765	
222	468	2348	
223	470	2598	
224	472	2902	
225	473	2567	
226	474	2692	
227	475	2567	
228	476	2375	
229	477	2460	
230	479	2849	
231	480	2709	
232	481	2777	
233	485	2465	
234	486	2488	
235	489	2484	
236	490	2563	
237	492	2702	
238	495	2909	
239	497	2399	
240	498	2429	
241	501	2772	
242	502	2684	
243	504	2567	
244	507	2660	
245	509	2401	
246	511	2784	
247	513	2720	
248	514	2436	
249	515	2914	
250	516	2393	
251	517	2578	
252	519	2529	
253	520	2361	
254	521	2585	
255	522	2938	
256	523	2653	
257	526	2622	
258	527	2712	
259	528	2441	
260	529	2676	
261	530	2891	
262	532	2696	
263	536	2866	
264	543	2731	
265	544	2464	
266	545	2917	
267	546	2624	
268	548	2530	
269	549	2555	
270	551	2459	
271	553	2861	
272	554	2359	
273	555	2607	
274	557	2791	
275	558	2356	
276	559	2446	
277	560	2649	
278	562	2684	
279	564	2573	
280	565	2837	
281	567	2874	
282	570	2351	
283	575	2807	
284	577	2939	
285	579	2417	
286	580	2404	
287	582	2807	
288	584	2389	
289	585	2522	
290	590	2506	
291	591	2420	
292	592	2364	
293	593	2762	
294	594	2898	
295	595	2905	
296	597	2623	
297	600	2547	
298	601	2936	
299	603	2489	
300	605	2680	
301	612	2647	
302	614	2857	
303	615	2668	
304	616	2468	
305	617	2800	
306	618	2593	
307	619	2475	
308	622	2514	
309	625	2478	
310	627	2846	
311	628	2493	
312	631	2418	
313	632	2611	
314	633	2897	
315	634	2767	
316	635	2588	
317	637	2485	
318	639	2664	
319	641	2578	
320	642	2568	
321	643	2812	
322	644	2696	
323	645	2462	
324	646	2560	
325	647	2554	
326	648	2830	
327	652	2510	
328	653	2708	
329	654	2852	
330	655	2527	
331	656	2439	
332	658	2869	
333	659	2820	
334	661	2498	
335	662	2694	
336	663	2469	
337	664	2781	
338	666	2494	
339	667	2915	
340	668	2796	
341	669	2504	
342	670	2590	
343	671	2476	
344	674	2928	
345	675	2833	
346	676	2933	
347	677	2820	
348	678	2886	
349	681	2750	
350	683	2793	
351	684	2772	
352	686	2684	
353	687	2380	
354	693	2715	
355	695	2432	
356	699	2658	
357	701	2729	
358	702	2719	
359	704	2822	
360	705	2883	
361	706	2698	
362	713	2482	
363	714	2483	
364	715	2473	
365	717	2732	
366	718	2734	
367	719	2608	
368	720	2587	
369	722	2913	
370	723	2926	
371	724	2929	
372	725	2922	
373	728	2692	
374	729	2461	
375	731	2722	
376	732	2627	
377	733	2875	
378	737	2692	
379	738	2394	
380	739	2886	
381	740	2656	
382	744	2869	
383	745	2508	
384	746	2893	
385	748	2355	
386	758	2473	
387	760	2880	
388	762	2560	
389	763	2806	
390	765	2515	
391	766	2545	
392	767	2916	
393	770	2855	
394	773	2666	
395	774	2639	
396	775	2407	
397	782	2841	
398	783	2650	
399	784	2654	
400	785	2854	
401	787	2783	
402	788	2904	
403	789	2682	
404	790	2538	
405	791	2738	
406	794	2631	
407	795	2442	
408	796	2896	
409	799	2399	
410	801	2815	
411	803	2471	
412	806	2451	
413	808	2576	
414	811	2479	
415	812	2546	
416	814	2884	
417	816	2655	
418	817	2869	
419	818	2378	
420	822	2357	
421	823	2369	
422	828	2650	
423	833	2731	
424	834	2582	
425	836	2675	
426	839	2919	
427	841	2660	
428	845	2798	
429	849	2391	
430	851	2823	
431	857	2876	
432	858	2795	
433	860	2895	
434	862	2674	
435	863	2511	
436	865	2533	
437	867	2518	
438	868	2651	
439	870	2839	
440	871	2937	
441	873	2705	
442	874	2607	
443	876	2595	
444	879	2752	
445	880	2417	
446	881	2707	
447	883	2357	
448	884	2801	
449	885	2500	
450	886	2746	
451	891	2609	
452	894	2927	
453	895	2752	
454	896	2625	
455	897	2794	
456	901	2477	
457	902	2661	
458	903	2594	
459	904	2633	
460	906	2939	
461	910	2688	
462	911	2566	
463	912	2780	
464	914	2779	
465	917	2667	
466	918	2751	
467	920	2813	
468	921	2864	
469	923	2405	
470	926	2867	
471	928	2496	
472	929	2368	
473	930	2634	
474	931	2924	
475	932	2940	
476	934	2432	
477	938	2365	
478	940	2889	
479	941	2374	
480	944	2541	
481	946	2847	
482	948	2622	
483	950	2449	
484	951	2552	
485	952	2811	
486	953	2910	
487	954	2860	
488	955	2525	
489	956	2828	
490	957	2818	
491	963	2448	
492	964	2814	
493	968	2548	
494	969	2368	
495	972	2489	
496	974	2900	
497	976	2703	
498	981	2342	
499	985	2693	
500	992	2345	
501	994	2865	
502	998	2680	
503	1005	2816	
504	1006	2773	
505	1007	2591	
506	1009	2665	
507	1011	2912	
508	1012	2357	
509	1013	2809	
510	1014	2597	
511	1015	2729	
512	1016	2429	
513	1020	2491	
514	1021	2381	
515	1022	2674	
516	1024	2502	
517	1026	2888	
518	1028	2438	
519	1029	2699	
520	1032	2454	
521	1033	2690	
522	1034	2570	
523	1035	2724	
524	1037	2650	
525	1038	2562	
526	1039	2710	
527	1046	2840	
528	1047	2385	
529	1049	2824	
530	1054	2549	
531	1055	2580	
532	1062	2452	
533	1063	2383	
534	1065	2759	
535	1066	2531	
536	1069	2755	
537	1071	2870	
538	1072	2856	
539	1073	2503	
540	1075	2513	
541	1076	2421	
542	1077	2417	
543	1078	2475	
544	1081	2569	
545	1083	2472	
546	1085	2878	
547	1086	2371	
548	1088	2556	
549	1089	2844	
550	1090	2832	
551	1093	2558	
552	1094	2643	
553	1095	2807	
554	1098	2404	
555	1101	2862	
556	1103	2516	
557	1105	2429	
558	1107	2463	
559	1109	2459	
560	1112	2659	
561	1113	2581	
562	1114	2367	
563	1117	2819	
564	1118	2564	
565	1122	2671	
566	1123	2679	
567	1125	2849	
568	1127	2542	
569	1128	2417	
570	1129	2466	
571	1133	2435	
572	1134	2406	
573	1135	2603	
574	1137	2472	
575	1138	2345	
576	1140	2905	
577	1141	2673	
578	1142	2363	
579	1144	2761	
580	1145	2376	
581	1146	2561	
582	1147	2785	
583	1153	2526	
584	1154	2867	
585	1155	2748	
586	1156	2823	
587	1159	2827	
588	1160	2426	
589	1163	2748	
590	1165	2391	
591	1167	2532	
592	1169	2455	
593	1170	2445	
594	1171	2506	
595	1173	2365	
596	1174	2901	
597	1179	2729	
598	1180	2714	
599	1184	2583	
600	1185	2844	
601	1188	2548	
602	1189	2882	
603	1190	2873	
604	1195	2780	
605	1198	2421	
606	1199	2596	
607	1201	2695	
608	1203	2619	
609	1204	2810	
610	1205	2724	
611	1206	2584	
612	1208	2842	
613	1209	2700	
614	1210	2641	
615	1211	2440	
616	1212	2735	
617	1213	2746	
618	1215	2614	
619	1216	2507	
620	1217	2521	
621	1219	2791	
622	1220	2373	
623	1223	2415	
624	1226	2395	
625	1228	2889	
626	1233	2764	
627	1234	2875	
628	1236	2733	
629	1238	2584	
630	1239	2716	
631	1241	2358	
632	1245	2501	
633	1253	2344	
634	1260	2548	
635	1262	2607	
636	1266	2491	
637	1270	2354	
638	1274	2750	
639	1276	2443	
640	1277	2520	
641	1280	2584	
642	1281	2450	
643	1283	2707	
644	1284	2631	
645	1285	2645	
646	1287	2617	
647	1288	2635	
648	1289	2457	
649	1290	2644	
650	1292	2802	
651	1293	2865	
652	1296	2817	
653	1299	2557	
654	1300	2754	
655	1301	2892	
656	1302	2519	
657	1303	2689	
658	1305	2672	
659	1306	2829	
660	1307	2472	
661	1309	2586	
662	1310	2789	
663	1311	2929	
664	1312	2893	
665	1313	2414	
666	1314	2553	
667	1315	2564	
668	1317	2925	
669	1319	2544	
670	1320	2741	
671	1322	2788	
672	1324	2379	
673	1325	2787	
674	1327	2577	
675	1328	2499	
676	1330	2396	
677	1331	2637	
678	1332	2930	
679	1333	2936	
680	1334	2889	
681	1337	2826	
682	1338	2868	
683	1339	2347	
684	1343	2753	
685	1344	2863	
686	1345	2423	
687	1346	2825	
688	1349	2422	
689	1351	2838	
690	1353	2608	
691	1355	2382	
692	1356	2536	
693	1362	2382	
694	1366	2487	
695	1367	2615	
696	1368	2630	
697	1369	2758	
698	1372	2480	
699	1373	2878	
700	1379	2436	
701	1380	2455	
702	1381	2859	
703	1384	2571	
704	1386	2551	
705	1389	2509	
706	1390	2894	
707	1391	2357	
708	1392	2740	
709	1394	2911	
710	1396	2612	
711	1398	2363	
712	1400	2799	
713	1404	2453	
714	1407	2850	
715	1409	2707	
716	1412	2631	
717	1414	2687	
718	1417	2432	
719	1418	2400	
720	1419	2739	
721	1423	2355	
722	1424	2697	
723	1425	2680	
724	1426	2678	
725	1429	2928	
726	1430	2456	
727	1431	2908	
728	1432	2559	
729	1434	2388	
730	1435	2363	
731	1436	2411	
732	1437	2650	
733	1441	2363	
734	1445	2403	
735	1448	2768	
736	1450	2387	
737	1451	2352	
738	1452	2902	
739	1454	2804	
740	1455	2776	
741	1458	2677	
742	1459	2349	
743	1460	2757	
744	1462	2542	
745	1463	2652	
746	1464	2849	
747	1465	2681	
748	1467	2735	
749	1468	2766	
750	1473	2791	
751	1475	2355	
752	1476	2729	
753	1479	2404	
754	1481	2858	
755	1484	2434	
756	1485	2723	
757	1491	2567	
758	1492	2481	
759	1493	2727	
760	1494	2782	
761	1498	2370	
762	1499	2736	
