800
0	1	2643	
1	2	2838	
2	3	2817	
3	4	2855	
4	5	3169	
5	6	2781	
6	9	2944	
7	10	3051	
8	15	2828	
9	17	2986	
10	18	3038	
11	21	2830	
12	24	2827	
13	25	3137	
14	27	2860	
15	29	2691	
16	30	2828	
17	33	3002	
18	35	2778	
19	36	3130	
20	40	2630	
21	41	2598	
22	42	2637	
23	43	2939	
24	45	2725	
25	46	2862	
26	47	2879	
27	48	2981	
28	49	3180	
29	50	2957	
30	51	2937	
31	55	3157	
32	56	3053	
33	57	2903	
34	58	3025	
35	59	2926	
36	62	2657	
37	63	2702	
38	64	2743	
39	66	2887	
40	68	2753	
41	72	2983	
42	73	2847	
43	74	3099	
44	75	2697	
45	76	2673	
46	77	3130	
47	78	2702	
48	79	2697	
49	81	2651	
50	84	3152	
51	85	2904	
52	87	3005	
53	90	2801	
54	93	2838	
55	94	2956	
56	95	3040	
57	102	2679	
58	103	2947	
59	104	3155	
60	105	3131	
61	107	2828	
62	108	2976	
63	110	2732	
64	111	2793	
65	112	2893	
66	114	3181	
67	115	2822	
68	117	3034	
69	120	2801	
70	121	2747	
71	126	3096	
72	127	2743	
73	128	2680	
74	129	2664	
75	130	2888	
76	131	2963	
77	135	2970	
78	139	2619	
79	140	2888	
80	144	2606	
81	148	3141	
82	149	3129	
83	150	3100	
84	153	2659	
85	154	2821	
86	155	3176	
87	156	2621	
88	158	2872	
89	159	2642	
90	160	3134	
91	161	2933	
92	164	3149	
93	165	3029	
94	166	2653	
95	167	3164	
96	170	3121	
97	171	3089	
98	174	2870	
99	175	3002	
100	176	3170	
101	178	3118	
102	182	2704	
103	185	2813	
104	186	3166	
105	188	3147	
106	189	2720	
107	193	3041	
108	196	3131	
109	200	2985	
110	201	2921	
111	202	2684	
112	204	2648	
113	207	3065	
114	208	2892	
115	210	2656	
116	211	3176	
117	213	2890	
118	215	2888	
119	219	2784	
120	220	2756	
121	223	2670	
122	224	2897	
123	225	2912	
124	226	2741	
125	227	3159	
126	228	2751	
127	229	2902	
128	230	2908	
129	231	3143	
130	232	3144	
131	234	2715	
132	239	2963	
133	244	2922	
134	246	2617	
135	248	2762	
136	249	3032	
137	250	3021	
138	254	2707	
139	256	2985	
140	257	2712	
141	259	3099	
142	260	3158	
143	261	2803	
144	262	2885	
145	264	2814	
146	265	3056	
147	266	3012	
148	267	3152	
149	268	2621	
150	270	2743	
151	272	2748	
152	273	3131	
153	274	3004	
154	275	2895	
155	276	3066	
156	277	3087	
157	279	2718	
158	282	2835	
159	284	2644	
160	286	2862	
161	291	3114	
162	292	2717	
163	293	2916	
164	295	2624	
165	296	3084	
166	299	2729	
167	304	3010	
168	305	2615	
169	306	2698	
170	309	2987	
171	310	2652	
172	311	3091	
173	313	2953	
174	314	2665	
175	316	2825	
176	318	3036	
177	323	2875	
178	325	2960	
179	328	2636	
180	333	2922	
181	335	3091	
182	338	3104	
183	339	2945	
184	340	2628	
185	341	2771	
186	343	3067	
187	345	2714	
188	346	2728	
189	347	2909	
190	349	2947	
191	352	2761	
192	353	2992	
193	358	2672	
194	362	3043	
195	367	2758	
196	370	3156	
197	376	2700	
198	377	3038	
199	379	3152	
200	380	2621	
201	384	3057	
202	387	2738	
203	388	2870	
204	389	3068	
205	390	2603	
206	391	3085	
207	392	3013	
208	394	3002	
209	396	2833	
210	397	3091	
211	398	2911	
212	401	3106	
213	403	2982	
214	405	2882	
215	407	2675	
216	411	3160	
217	412	2792	
218	413	2644	
219	414	2919	
220	415	3057	
221	416	2604	
222	417	3017	
223	418	2877	
224	420	2832	
225	421	2657	
226	423	2646	
227	424	2811	
228	426	2601	
229	428	3081	
230	429	2597	
231	430	2648	
232	432	2697	
233	434	2753	
234	435	3109	
235	437	2942	
236	441	2775	
237	444	2823	
238	445	2977	
239	450	2774	
240	451	2789	
241	454	2669	
242	456	2897	
243	458	3148	
244	460	3027	
245	461	2613	
246	462	2804	
247	464	2674	
248	466	3154	
249	469	2945	
250	471	2618	
251	473	3142	
252	475	2776	
