768
0	5	2902	
1	6	2878	
2	8	2690	
3	9	2691	
4	11	2610	
5	12	2464	
6	14	2559	
7	16	2650	
8	17	2778	
9	18	2809	
10	25	2931	
11	28	2940	
12	29	2855	
13	31	2967	
14	32	2586	
15	36	2534	
16	37	2889	
17	41	2973	
18	44	2690	
19	48	2482	
20	51	2428	
21	56	2640	
22	57	2632	
23	59	2766	
24	61	2982	
25	62	2687	
26	63	2688	
27	66	2839	
28	68	2917	
29	70	2784	
30	71	2567	
31	72	2979	
32	73	2646	
33	75	2624	
34	76	2741	
35	78	2486	
36	79	2732	
37	81	2582	
38	84	2832	
39	87	2529	
40	88	2617	
41	89	2575	
42	90	2497	
43	96	2901	
44	97	2925	
45	98	3012	
46	100	2831	
47	102	2808	
48	105	2654	
49	110	2456	
50	111	2769	
51	115	2719	
52	116	2549	
53	117	2693	
54	126	2718	
55	128	2639	
56	130	2750	
57	131	2938	
58	132	2782	
59	136	2827	
60	137	2897	
61	141	2685	
62	142	2797	
63	143	2598	
64	144	2802	
65	145	2653	
66	149	2497	
67	153	2714	
68	154	2577	
69	158	2688	
70	159	2661	
71	160	2973	
72	162	2833	
73	164	2894	
74	168	2890	
75	172	2477	
76	173	2496	
77	174	2515	
78	175	2457	
79	177	2564	
80	179	2574	
81	180	2996	
82	181	2877	
83	182	2791	
84	184	2547	
85	185	2862	
86	186	2781	
87	190	2651	
88	192	2641	
89	193	2833	
90	194	3003	
91	195	2753	
92	197	2794	
93	198	2935	
94	199	2574	
95	201	2912	
96	202	2620	
97	203	2818	
98	204	2649	
99	207	2753	
100	210	2658	
101	211	2502	
102	214	3002	
103	217	2746	
104	218	2689	
105	220	2630	
106	221	2857	
107	222	2823	
108	223	2455	
109	226	2752	
110	227	2945	
111	231	2716	
112	234	2759	
113	236	2561	
114	238	2574	
115	239	2493	
116	244	2590	
117	245	2904	
118	247	2502	
119	251	2828	
120	253	2895	
121	255	2660	
122	259	2763	
123	260	2803	
124	261	2616	
125	262	2839	
126	271	2539	
127	273	2470	
128	275	2874	
129	276	2604	
130	278	2424	
131	281	2946	
132	283	2514	
133	284	2423	
134	285	2914	
135	286	2875	
136	289	2430	
137	290	3004	
138	291	2642	
139	293	2519	
140	296	2905	
141	298	2538	
142	301	2608	
143	304	2514	
144	305	2690	
145	306	2804	
146	307	2987	
147	308	2947	
148	309	2509	
149	314	2601	
150	316	2948	
151	317	2668	
152	322	2591	
153	324	2803	
154	327	2532	
155	328	2978	
156	333	2500	
157	334	2644	
158	335	2871	
159	336	2652	
160	337	2866	
161	338	2644	
162	339	2734	
163	341	2483	
164	343	2910	
165	349	3015	
166	350	2728	
167	354	2433	
168	355	2549	
169	356	2677	
170	357	2855	
171	361	2926	
172	362	2484	
173	364	2665	
174	366	2801	
175	367	2955	
176	368	2796	
177	373	2554	
178	374	2755	
179	382	2605	
180	383	2893	
181	384	3015	
182	385	2860	
183	386	2811	
184	389	2776	
185	393	2792	
186	395	2679	
187	396	2810	
188	397	2674	
189	399	2535	
190	401	2737	
191	404	2859	
192	410	2894	
193	411	2657	
194	412	2704	
195	413	2491	
196	415	2939	
197	416	2887	
198	417	2490	
199	418	2568	
200	421	2999	
201	423	2920	
202	429	2727	
203	430	2514	
204	431	2898	
205	432	2881	
206	433	2561	
207	434	2738	
208	435	2753	
209	437	2634	
210	438	2999	
211	439	2865	
212	442	2560	
213	443	2631	
214	444	2899	
215	445	2460	
216	447	2526	
217	449	2629	
218	450	2590	
219	451	2882	
220	453	2597	
221	454	2838	
222	456	2807	
223	457	2785	
224	458	2832	
225	459	2472	
226	460	2561	
227	461	2529	
228	464	2812	
229	466	2747	
230	467	2705	
231	468	2844	
232	469	3021	
233	470	2949	
234	472	2710	
235	473	2966	
236	477	2903	
237	478	2821	
238	480	2774	
239	481	3006	
240	484	3021	
241	485	2928	
242	487	2992	
243	488	2501	
244	490	2813	
245	491	2579	
246	494	2637	
247	495	2507	
248	496	2511	
249	497	2732	
250	499	2620	
251	500	2879	
252	501	2730	
253	505	2978	
254	506	2945	
255	512	2620	
256	514	2732	
257	516	2697	
258	517	2793	
259	518	2836	
260	524	2694	
261	525	2594	
262	530	2481	
263	532	3013	
264	533	2668	
265	535	2993	
266	537	2545	
267	540	2684	
268	541	2810	
269	544	2451	
270	546	2974	
271	547	2563	
272	552	2523	
273	556	2886	
274	557	2448	
275	558	2551	
276	564	2942	
277	566	2908	
278	568	2941	
279	571	3007	
280	575	2886	
281	576	2856	
282	577	2780	
283	578	2570	
284	581	2791	
285	582	2781	
286	584	2848	
287	585	2639	
288	586	2529	
289	588	2480	
290	589	2892	
291	594	2800	
292	597	2847	
293	600	2789	
294	601	2968	
295	603	2854	
296	604	2941	
297	606	2608	
298	609	2463	
299	611	3016	
300	612	2986	
301	614	2726	
302	615	2549	
303	616	2656	
304	617	2625	
305	619	2696	
306	620	2771	
307	621	2877	
308	622	2653	
309	624	2655	
310	625	2663	
311	626	2760	
312	630	2558	
313	631	2466	
314	633	2911	
315	634	2665	
316	635	2850	
317	636	2723	
318	637	2677	
319	638	2708	
320	639	2686	
321	641	2506	
322	643	2772	
323	644	2499	
324	646	2475	
325	647	2495	
326	648	2736	
327	650	2944	
328	651	2700	
329	654	2900	
330	655	2872	
331	659	2843	
332	660	2918	
333	661	2439	
334	662	2647	
335	664	2666	
336	665	2699	
337	670	2572	
338	671	2465	
339	673	2432	
340	674	2835	
341	676	2442	
342	677	2614	
343	678	2798	
344	680	2424	
345	681	2941	
346	682	2876	
347	683	2868	
348	684	2977	
349	685	2668	
350	686	2824	
351	687	2609	
352	692	2519	
353	693	2726	
354	696	2437	
355	697	2602	
356	698	2487	
357	699	2880	
358	707	2787	
359	709	2974	
360	710	2478	
361	711	2790	
362	713	2676	
363	716	2989	
364	717	2496	
365	720	2639	
366	721	2985	
367	722	2803	
368	723	2974	
369	724	2846	
370	726	2873	
371	727	2852	
372	728	2537	
373	729	2506	
374	731	2721	
375	732	3001	
376	733	2815	
377	734	2811	
378	736	2545	
379	738	2536	
380	739	2842	
381	743	2851	
382	748	2520	
383	749	2749	
384	750	2678	
385	751	2726	
386	753	2978	
387	757	2732	
388	759	2525	
389	760	2976	
390	762	2635	
391	764	2834	
392	765	2494	
