386
0	0	1230	
1	3	1431	
2	5	1297	
3	6	1223	
4	7	1436	
5	8	1338	
6	10	1473	
7	11	1274	
8	13	1460	
9	17	1434	
10	20	1442	
11	21	1291	
12	22	1428	
13	27	1353	
14	30	1366	
15	31	1470	
16	35	1284	
17	36	1311	
18	38	1440	
19	40	1343	
20	41	1503	
21	42	1489	
22	43	1505	
23	44	1381	
24	46	1497	
25	51	1395	
26	54	1458	
27	57	1500	
28	58	1411	
29	61	1251	
30	64	1306	
31	66	1510	
32	67	1427	
33	68	1311	
34	69	1444	
35	71	1417	
36	72	1479	
37	73	1439	
38	75	1295	
39	78	1239	
40	83	1357	
41	87	1245	
42	88	1422	
43	89	1262	
44	90	1386	
45	92	1237	
46	95	1225	
47	96	1276	
48	97	1420	
49	98	1367	
50	100	1385	
51	101	1495	
52	103	1396	
53	104	1290	
54	105	1499	
55	106	1235	
56	107	1387	
57	109	1251	
58	111	1455	
59	112	1331	
60	113	1332	
61	114	1273	
62	116	1288	
63	120	1457	
64	121	1505	
65	126	1454	
66	128	1494	
67	131	1336	
68	132	1279	
69	133	1293	
70	135	1502	
71	136	1432	
72	137	1391	
73	138	1220	
74	143	1477	
75	144	1221	
76	145	1418	
77	146	1410	
78	147	1389	
79	148	1401	
80	151	1483	
81	153	1333	
82	158	1317	
83	159	1264	
84	160	1255	
85	161	1432	
86	162	1468	
87	163	1438	
88	165	1368	
89	167	1494	
90	169	1470	
91	171	1227	
92	172	1329	
93	173	1452	
94	174	1303	
95	179	1505	
96	180	1442	
97	181	1300	
98	184	1283	
99	186	1247	
100	187	1360	
101	189	1351	
102	190	1322	
103	196	1404	
104	199	1487	
105	202	1318	
106	203	1319	
107	205	1335	
108	206	1358	
109	211	1392	
110	214	1234	
111	216	1388	
112	217	1491	
113	218	1265	
114	221	1390	
115	223	1334	
116	224	1294	
117	227	1292	
118	228	1244	
119	229	1262	
120	230	1486	
121	232	1494	
122	235	1393	
123	238	1456	
124	239	1507	
125	240	1451	
126	241	1350	
127	242	1403	
128	243	1481	
129	244	1466	
130	249	1283	
131	250	1374	
132	251	1365	
133	252	1379	
134	256	1446	
135	257	1451	
136	258	1369	
137	259	1259	
138	261	1265	
139	265	1307	
140	268	1310	
141	269	1325	
142	270	1485	
143	272	1394	
144	276	1270	
145	277	1415	
146	279	1400	
147	281	1319	
148	283	1453	
149	284	1481	
150	287	1316	
151	288	1283	
152	289	1327	
153	290	1332	
154	291	1472	
155	293	1256	
156	296	1304	
157	299	1378	
158	302	1283	
159	303	1228	
160	305	1340	
161	306	1302	
162	307	1220	
163	309	1496	
164	310	1511	
165	312	1301	
166	313	1451	
167	314	1363	
168	315	1332	
169	316	1263	
170	318	1390	
171	319	1219	
172	320	1217	
173	324	1495	
174	326	1278	
175	328	1404	
176	330	1358	
177	332	1450	
178	333	1491	
179	338	1376	
180	341	1502	
181	342	1271	
182	344	1506	
183	347	1464	
184	348	1457	
185	349	1240	
186	350	1505	
187	351	1455	
188	352	1267	
189	353	1413	
190	354	1387	
191	355	1257	
192	356	1397	
193	357	1467	
194	361	1396	
195	364	1448	
196	365	1405	
197	368	1494	
198	369	1426	
199	371	1260	
200	376	1424	
201	379	1455	
202	381	1311	
203	382	1330	
204	383	1364	
205	384	1461	
206	388	1217	
207	389	1490	
208	392	1495	
209	393	1403	
210	397	1396	
211	398	1481	
212	399	1502	
213	400	1227	
214	403	1282	
215	406	1361	
216	408	1404	
217	410	1516	
218	411	1478	
219	412	1435	
220	414	1481	
221	415	1355	
222	416	1382	
223	417	1349	
224	418	1332	
225	419	1390	
226	420	1296	
227	422	1280	
228	423	1398	
229	424	1324	
