394
0	0	1509	
1	1	1555	
2	2	1328	
3	3	1376	
4	4	1547	
5	5	1386	
6	6	1549	
7	7	1406	
8	12	1315	
9	14	1379	
10	17	1546	
11	18	1502	
12	19	1339	
13	21	1521	
14	22	1534	
15	24	1504	
16	27	1401	
17	32	1514	
18	34	1520	
19	35	1392	
20	36	1445	
21	37	1323	
22	40	1477	
23	41	1524	
24	43	1394	
25	44	1449	
26	48	1403	
27	49	1425	
28	51	1530	
29	61	1558	
30	62	1345	
31	63	1455	
32	64	1498	
33	72	1500	
34	73	1528	
35	74	1313	
36	76	1385	
37	77	1571	
38	78	1452	
39	79	1428	
40	81	1577	
41	85	1510	
42	86	1344	
43	87	1357	
44	89	1512	
45	90	1432	
46	91	1355	
47	92	1381	
48	97	1355	
49	99	1578	
50	100	1464	
51	101	1459	
52	105	1599	
53	107	1575	
54	108	1523	
55	110	1580	
56	111	1376	
57	112	1458	
58	114	1565	
59	116	1483	
60	118	1326	
61	120	1584	
62	128	1512	
63	130	1468	
64	131	1577	
65	132	1466	
66	133	1481	
67	134	1381	
68	136	1382	
69	139	1376	
70	140	1598	
71	142	1399	
72	143	1551	
73	144	1407	
74	146	1320	
75	148	1313	
76	149	1589	
77	150	1400	
78	151	1427	
79	153	1466	
80	155	1378	
81	156	1339	
82	158	1469	
83	160	1374	
84	161	1329	
85	164	1498	
86	165	1512	
87	166	1364	
88	167	1309	
89	169	1457	
90	172	1339	
91	173	1551	
92	174	1452	
93	180	1557	
94	181	1340	
95	183	1330	
96	199	1505	
97	200	1536	
98	205	1331	
99	207	1570	
100	208	1484	
101	212	1463	
102	214	1486	
103	216	1456	
104	218	1446	
105	220	1356	
106	224	1519	
107	225	1486	
108	226	1552	
109	228	1369	
110	231	1583	
111	234	1491	
112	236	1300	
113	237	1453	
114	238	1442	
115	239	1387	
116	240	1372	
117	241	1493	
118	243	1325	
119	244	1519	
120	245	1458	
121	250	1519	
122	252	1492	
123	255	1443	
124	256	1480	
125	258	1597	
126	260	1512	
127	261	1599	
128	263	1347	
129	265	1436	
130	267	1440	
131	268	1530	
132	269	1373	
133	270	1466	
134	271	1357	
135	272	1542	
136	273	1306	
137	274	1572	
138	275	1301	
139	277	1346	
140	278	1563	
141	280	1387	
142	281	1576	
143	282	1543	
144	285	1408	
145	287	1489	
146	289	1418	
147	290	1586	
148	292	1438	
149	293	1327	
150	295	1416	
151	296	1467	
152	297	1448	
153	298	1460	
154	302	1595	
155	303	1370	
156	305	1415	
157	307	1557	
158	308	1389	
159	309	1397	
160	310	1309	
161	311	1553	
162	312	1452	
163	314	1317	
164	315	1479	
165	317	1458	
166	319	1414	
167	322	1460	
168	323	1381	
169	324	1329	
170	326	1569	
171	328	1326	
172	329	1450	
173	332	1341	
174	333	1383	
175	335	1421	
176	336	1579	
177	339	1521	
178	342	1569	
179	345	1572	
180	346	1538	
181	348	1395	
182	351	1374	
183	352	1517	
184	353	1429	
185	355	1568	
186	356	1487	
187	358	1321	
188	365	1497	
189	367	1494	
190	368	1411	
191	369	1307	
192	370	1503	
193	371	1365	
194	372	1503	
195	373	1574	
196	374	1310	
197	381	1499	
198	384	1471	
199	388	1396	
200	389	1349	
201	390	1380	
202	392	1433	
203	393	1308	
204	396	1318	
205	398	1465	
206	400	1413	
207	401	1486	
208	405	1493	
209	407	1545	
210	408	1573	
211	411	1390	
212	412	1537	
213	414	1337	
214	415	1529	
215	416	1472	
216	417	1515	
217	422	1526	
218	426	1335	
219	428	1458	
220	429	1381	
221	430	1582	
222	431	1426	
223	435	1424	
224	437	1423	
225	438	1391	
226	440	1590	
227	441	1486	
228	443	1564	
229	444	1405	
230	445	1551	
231	454	1391	
232	456	1487	
233	458	1408	
234	459	1348	
235	461	1582	
236	462	1599	
237	465	1473	
238	466	1355	
239	467	1387	
240	468	1388	
241	469	1503	
242	470	1591	
243	471	1437	
244	473	1489	
245	475	1366	
246	476	1355	
247	477	1508	
248	478	1369	
249	482	1522	
250	483	1562	
251	484	1476	
252	488	1582	
253	490	1518	
254	492	1350	
255	494	1410	
256	495	1452	
257	496	1306	
258	497	1435	
259	498	1559	
260	499	1566	
261	501	1420	
262	502	1568	
263	503	1309	
264	505	1495	
265	508	1567	
266	510	1503	
267	511	1544	
268	512	1304	
269	513	1489	
270	515	1457	
271	517	1557	
272	523	1351	
273	525	1444	
274	526	1516	
275	527	1431	
276	528	1367	
277	531	1412	
278	532	1447	
279	537	1533	
280	538	1368	
281	539	1577	
282	543	1322	
283	545	1336	
284	546	1557	
285	547	1338	
286	548	1457	
287	551	1551	
288	552	1599	
289	555	1319	
290	556	1561	
291	557	1592	
292	558	1485	
293	559	1530	
294	563	1402	
295	567	1548	
296	570	1333	
297	571	1393	
298	573	1324	
299	574	1556	
300	576	1352	
301	578	1404	
302	579	1475	
303	582	1496	
304	583	1311	
305	586	1540	
306	587	1371	
307	588	1593	
308	589	1535	
309	590	1462	
310	591	1474	
311	592	1332	
312	593	1478	
313	594	1306	
314	597	1376	
315	598	1596	
316	599	1487	
317	600	1306	
318	601	1305	
319	604	1374	
320	606	1482	
321	607	1532	
322	611	1361	
323	613	1408	
324	615	1554	
325	617	1303	
326	618	1569	
327	619	1451	
328	620	1358	
329	622	1525	
330	623	1507	
331	625	1461	
332	628	1550	
333	629	1470	
334	630	1387	
335	632	1594	
336	637	1419	
337	638	1501	
338	639	1353	
339	641	1408	
340	642	1362	
341	643	1454	
342	645	1488	
343	646	1527	
344	648	1569	
345	650	1590	
346	651	1316	
347	653	1309	
348	655	1314	
349	656	1584	
350	658	1439	
351	660	1588	
352	663	1541	
353	664	1531	
354	666	1329	
355	667	1434	
356	668	1312	
357	669	1587	
358	670	1487	
359	672	1398	
360	676	1354	
361	679	1490	
362	682	1441	
363	683	1334	
364	686	1302	
365	687	1457	
366	688	1550	
367	691	1422	
368	694	1581	
369	695	1377	
370	696	1409	
371	698	1375	
372	700	1519	
373	701	1384	
374	702	1342	
375	708	1539	
376	710	1430	
377	711	1426	
378	713	1506	
379	717	1417	
380	718	1513	
381	721	1363	
382	723	1493	
383	725	1399	
384	727	1343	
385	728	1560	
386	729	1339	
387	733	1585	
388	735	1590	
389	737	1374	
390	741	1357	
391	742	1359	
392	743	1360	
393	745	1511	
