400
0	1	1567	
1	2	1630	
2	4	1590	
3	7	1440	
4	9	1403	
5	11	1545	
6	12	1532	
7	14	1422	
8	16	1514	
9	17	1647	
10	20	1561	
11	21	1448	
12	24	1430	
13	25	1472	
14	26	1624	
15	27	1388	
16	29	1518	
17	33	1655	
18	34	1626	
19	35	1507	
20	36	1396	
21	38	1629	
22	40	1595	
23	41	1381	
24	43	1648	
25	44	1526	
26	46	1443	
27	47	1552	
28	49	1547	
29	50	1436	
30	53	1599	
31	55	1368	
32	56	1382	
33	57	1490	
34	60	1511	
35	61	1492	
36	62	1466	
37	65	1539	
38	66	1457	
39	68	1656	
40	69	1440	
41	71	1481	
42	72	1391	
43	73	1491	
44	74	1461	
45	75	1598	
46	77	1369	
47	78	1425	
48	79	1566	
49	80	1400	
50	82	1638	
51	83	1662	
52	84	1532	
53	86	1384	
54	87	1574	
55	88	1454	
56	91	1440	
57	93	1463	
58	95	1408	
59	96	1585	
60	98	1634	
61	99	1528	
62	104	1480	
63	105	1522	
64	107	1412	
65	108	1642	
66	109	1432	
67	110	1451	
68	111	1431	
69	113	1592	
70	114	1580	
71	120	1449	
72	121	1533	
73	122	1617	
74	123	1423	
75	124	1373	
76	125	1534	
77	126	1555	
78	127	1581	
79	130	1531	
80	131	1459	
81	132	1573	
82	133	1481	
83	134	1446	
84	137	1502	
85	138	1465	
86	140	1473	
87	141	1394	
88	142	1466	
89	144	1395	
90	145	1587	
91	146	1468	
92	147	1662	
93	148	1466	
94	151	1615	
95	152	1388	
96	154	1450	
97	156	1548	
98	158	1571	
99	161	1469	
100	162	1518	
101	166	1366	
102	169	1652	
103	170	1535	
104	171	1397	
105	172	1369	
106	173	1482	
107	176	1518	
108	177	1374	
109	180	1415	
110	181	1411	
111	182	1474	
112	184	1644	
113	186	1593	
114	187	1585	
115	188	1408	
116	189	1376	
117	191	1651	
118	192	1619	
119	198	1416	
120	199	1545	
121	201	1482	
122	202	1662	
123	203	1498	
124	204	1463	
125	209	1394	
126	210	1610	
127	213	1608	
128	214	1383	
129	216	1451	
130	217	1623	
131	222	1545	
132	223	1633	
133	224	1537	
134	228	1391	
135	229	1434	
136	234	1577	
137	236	1463	
138	242	1365	
139	244	1654	
140	247	1372	
141	250	1500	
142	252	1556	
143	254	1404	
144	255	1603	
145	258	1478	
146	259	1611	
147	260	1462	
148	262	1427	
149	263	1501	
150	265	1461	
151	266	1596	
152	269	1429	
153	271	1540	
154	274	1532	
155	275	1543	
156	276	1371	
157	277	1532	
158	280	1369	
159	282	1454	
160	283	1520	
161	285	1635	
162	287	1442	
163	288	1616	
164	290	1489	
165	292	1609	
166	297	1387	
167	301	1483	
168	302	1661	
169	303	1390	
170	304	1417	
171	305	1607	
172	309	1523	
173	311	1438	
174	313	1660	
175	314	1426	
176	315	1496	
177	317	1435	
178	318	1546	
179	319	1463	
180	321	1630	
181	323	1386	
182	324	1409	
183	325	1550	
184	328	1519	
185	329	1433	
186	330	1437	
187	331	1640	
188	332	1466	
189	333	1508	
190	334	1625	
191	341	1373	
192	345	1506	
193	349	1380	
194	350	1594	
195	351	1421	
196	352	1406	
197	355	1578	
198	360	1476	
199	362	1606	
200	364	1608	
201	366	1560	
202	367	1461	
203	368	1591	
204	369	1414	
205	372	1413	
206	374	1584	
207	376	1424	
208	377	1477	
209	385	1426	
210	386	1616	
211	388	1662	
212	390	1599	
213	392	1391	
214	394	1657	
215	400	1458	
216	401	1438	
217	402	1608	
218	404	1369	
219	405	1551	
220	412	1575	
221	413	1399	
222	415	1530	
223	416	1554	
224	417	1436	
225	418	1402	
226	426	1586	
227	428	1452	
228	429	1557	
229	431	1575	
230	432	1517	
231	434	1494	
232	436	1620	
233	437	1636	
234	441	1510	
235	443	1645	
236	444	1575	
237	445	1582	
238	446	1481	
239	447	1461	
240	448	1601	
241	450	1521	
242	451	1631	
243	452	1379	
244	454	1527	
245	455	1594	
246	456	1643	
247	459	1416	
248	461	1553	
249	462	1416	
250	463	1619	
251	466	1613	
252	467	1426	
253	468	1388	
254	469	1454	
255	471	1570	
256	473	1373	
257	475	1476	
258	476	1583	
259	477	1364	
260	479	1538	
261	482	1499	
262	486	1577	
263	488	1428	
264	489	1455	
265	495	1658	
266	497	1660	
267	499	1436	
268	503	1512	
269	505	1516	
270	507	1504	
271	508	1503	
272	510	1367	
273	511	1366	
274	512	1568	
275	513	1485	
276	516	1487	
277	517	1375	
278	518	1588	
279	521	1377	
280	523	1488	
281	524	1569	
282	525	1553	
283	526	1497	
284	527	1509	
285	530	1500	
286	531	1467	
287	532	1645	
288	533	1637	
289	538	1441	
290	543	1558	
291	544	1495	
292	547	1650	
293	550	1640	
294	551	1612	
295	554	1572	
296	555	1456	
297	560	1471	
298	562	1641	
299	563	1388	
300	564	1470	
301	565	1493	
302	568	1546	
303	569	1524	
304	570	1546	
305	571	1394	
306	572	1635	
307	574	1605	
308	575	1418	
309	576	1621	
310	577	1444	
311	578	1445	
312	580	1393	
313	583	1544	
314	584	1618	
315	585	1589	
316	586	1475	
317	590	1510	
318	592	1460	
319	593	1378	
320	594	1392	
321	595	1541	
322	596	1628	
323	597	1481	
324	598	1394	
325	599	1620	
326	600	1646	
327	603	1614	
328	604	1363	
329	605	1546	
330	607	1622	
331	608	1398	
332	611	1476	
333	612	1370	
334	616	1639	
335	618	1542	
336	621	1505	
337	626	1538	
338	628	1518	
339	633	1653	
340	634	1447	
341	638	1479	
342	641	1635	
343	643	1510	
344	644	1464	
345	645	1438	
346	649	1536	
347	652	1630	
348	654	1600	
349	657	1608	
350	658	1426	
351	660	1597	
352	661	1616	
353	662	1454	
354	663	1373	
355	664	1445	
356	666	1659	
357	670	1405	
358	674	1549	
359	676	1404	
360	679	1439	
361	680	1562	
362	681	1366	
363	686	1660	
364	687	1486	
365	689	1576	
366	692	1520	
367	693	1408	
368	694	1563	
369	696	1471	
370	699	1453	
371	701	1627	
372	702	1513	
373	704	1592	
374	706	1525	
375	707	1510	
376	709	1500	
377	710	1564	
378	713	1602	
379	715	1385	
380	717	1410	
381	718	1401	
382	719	1632	
383	720	1419	
384	721	1499	
385	726	1579	
386	727	1619	
387	729	1604	
388	730	1529	
389	731	1630	
390	733	1484	
391	734	1407	
392	735	1471	
393	739	1559	
394	740	1649	
395	743	1389	
396	744	1645	
397	745	1420	
398	747	1515	
399	748	1565	
