251
0	2	962	
1	4	870	
2	5	882	
3	7	807	
4	9	934	
5	10	809	
6	11	966	
7	13	827	
8	14	822	
9	15	940	
10	16	903	
11	20	865	
12	21	926	
13	22	838	
14	25	887	
15	29	927	
16	32	818	
17	35	898	
18	36	946	
19	37	932	
20	39	939	
21	41	913	
22	42	803	
23	43	940	
24	44	975	
25	48	974	
26	49	805	
27	50	891	
28	54	960	
29	55	932	
30	56	844	
31	58	940	
32	63	984	
33	64	850	
34	65	957	
35	66	932	
36	67	810	
37	69	943	
38	70	983	
39	71	877	
40	73	874	
41	74	926	
42	75	953	
43	80	821	
44	85	904	
45	87	955	
46	88	841	
47	91	910	
48	92	836	
49	94	855	
50	96	963	
51	97	908	
52	98	931	
53	102	902	
54	105	812	
55	106	833	
56	107	923	
57	108	806	
58	110	917	
59	112	849	
60	113	874	
61	115	851	
62	116	907	
63	117	938	
64	118	878	
65	119	945	
66	124	926	
67	126	964	
68	127	882	
69	129	959	
70	131	874	
71	135	823	
72	136	797	
73	137	965	
74	138	918	
75	140	969	
76	141	842	
77	143	859	
78	144	918	
79	145	801	
80	146	840	
81	148	837	
82	150	830	
83	154	872	
84	155	984	
85	157	856	
86	158	891	
87	159	843	
88	161	819	
89	162	942	
90	165	869	
91	168	932	
92	171	922	
93	172	829	
94	174	897	
95	175	911	
96	176	938	
97	180	860	
98	182	984	
99	183	793	
100	184	834	
101	188	935	
102	189	979	
103	192	921	
104	195	825	
105	196	796	
106	197	864	
107	198	936	
108	204	924	
109	209	938	
110	211	890	
111	212	951	
112	215	913	
113	219	915	
114	220	958	
115	223	851	
116	224	794	
117	225	845	
118	227	914	
119	228	896	
120	230	912	
121	232	920	
122	233	890	
123	241	945	
124	242	871	
125	245	973	
126	246	855	
127	247	808	
128	248	918	
129	250	804	
130	253	848	
131	254	875	
132	255	856	
133	260	856	
134	262	909	
135	264	840	
136	265	900	
137	266	981	
138	268	886	
139	271	971	
140	272	831	
141	275	945	
142	276	822	
143	278	828	
144	279	873	
145	281	988	
146	282	811	
147	293	820	
148	296	813	
149	302	852	
150	303	986	
151	304	795	
152	308	888	
153	310	866	
154	315	913	
155	320	862	
156	328	906	
157	331	894	
158	332	938	
159	336	929	
160	338	928	
161	339	919	
162	340	895	
163	342	892	
164	343	853	
165	344	840	
166	345	861	
167	346	960	
168	347	968	
169	348	937	
170	351	987	
171	354	846	
172	356	879	
173	357	868	
174	358	905	
175	361	876	
176	362	989	
177	364	829	
178	365	947	
179	366	812	
180	368	858	
181	370	933	
182	372	970	
183	373	949	
184	375	950	
185	376	839	
186	377	956	
187	378	913	
188	380	792	
189	381	948	
190	382	930	
191	383	899	
192	384	967	
193	386	901	
194	388	978	
195	391	985	
196	394	982	
197	395	815	
198	396	985	
199	398	977	
200	399	972	
201	400	976	
202	402	883	
203	403	790	
204	405	816	
205	407	890	
206	409	885	
207	410	944	
208	413	832	
209	415	817	
210	416	952	
211	420	829	
212	424	847	
213	425	835	
214	426	961	
215	428	980	
216	429	916	
217	432	918	
218	433	791	
219	435	940	
220	436	893	
221	439	954	
222	441	857	
223	442	945	
224	445	978	
225	450	881	
226	452	941	
227	453	867	
228	456	863	
229	459	826	
230	460	840	
231	461	802	
232	463	798	
233	465	812	
234	467	960	
235	468	812	
236	470	880	
237	472	826	
238	475	884	
239	476	854	
240	477	925	
241	479	800	
242	480	829	
243	481	882	
244	482	910	
245	488	889	
246	489	824	
247	490	874	
248	492	799	
249	493	882	
250	496	814	
