253
0	0	2	0	
1	1	2	1	
2	2	1	3	
3	2	1	9	
4	3	2	11	
5	4	2	14	
6	5	2	19	
7	6	2	21	
8	7	2	23	
9	8	1	25	
10	8	1	31	
11	9	2	33	
12	10	2	35	
13	10	2	41	
14	10	1	47	
15	10	1	53	
16	11	2	55	
17	12	2	56	
18	13	2	57	
19	14	2	58	
20	15	2	59	
21	16	1	61	
22	16	1	67	
23	16	1	73	
24	17	2	75	
25	18	2	76	
26	19	2	79	
27	20	2	84	
28	21	2	85	
29	22	2	86	
30	23	2	87	
31	24	2	88	
32	25	2	90	
33	26	2	92	
34	27	2	93	
35	28	2	94	
36	29	2	95	
37	30	2	98	
38	31	2	103	
39	32	2	104	
40	33	2	105	
41	34	2	106	
42	35	2	107	
43	36	2	109	
44	37	2	111	
45	38	2	112	
46	39	2	113	
47	40	2	116	
48	41	2	121	
49	42	2	122	
50	43	2	125	
51	44	2	130	
52	45	2	131	
53	46	2	132	
54	47	1	134	
55	47	2	140	
56	48	2	142	
57	49	2	143	
58	50	2	144	
59	51	2	145	
60	52	2	148	
61	53	2	153	
62	54	2	154	
63	55	2	155	
64	56	2	156	
65	57	2	157	
66	58	2	158	
67	59	2	159	
68	60	2	160	
69	61	2	161	
70	62	2	162	
71	63	2	163	
72	64	1	166	
73	64	1	174	
74	65	2	176	
75	66	2	178	
76	66	1	184	
77	66	1	190	
78	66	2	196	
79	67	2	200	
80	68	2	205	
81	69	2	206	
82	70	2	207	
83	71	2	210	
84	71	2	218	
85	71	1	224	
86	72	1	228	
87	72	1	236	
88	72	2	242	
89	73	2	244	
90	74	2	245	
91	75	2	246	
92	76	2	249	
93	76	1	257	
94	76	1	263	
95	77	2	265	
96	78	2	266	
97	79	2	267	
98	80	2	268	
99	81	2	270	
100	82	2	274	
101	83	2	280	
102	84	2	282	
103	85	2	283	
104	86	2	284	
105	87	2	285	
106	88	2	288	
107	89	2	293	
108	90	2	294	
109	91	2	295	
110	92	2	296	
111	93	2	297	
112	94	2	298	
113	95	2	299	
114	96	2	300	
115	97	2	303	
116	98	2	308	
117	99	2	309	
118	100	1	312	
119	100	1	320	
120	100	2	326	
121	101	2	330	
122	101	1	338	
123	101	2	344	
124	102	2	346	
125	103	2	347	
126	104	2	348	
127	105	2	350	
128	106	2	352	
129	107	2	353	
130	108	2	354	
131	109	2	355	
132	110	2	358	
133	111	2	363	
134	112	2	364	
135	113	2	366	
136	114	2	368	
137	115	2	369	
138	116	2	371	
139	116	1	377	
140	117	2	381	
141	118	2	386	
142	119	2	387	
143	120	2	388	
144	121	2	389	
145	122	2	391	
146	123	2	393	
147	124	2	394	
148	125	2	395	
149	126	2	396	
150	127	2	397	
151	128	2	398	
152	129	2	399	
153	130	2	400	
154	131	2	402	
155	131	1	408	
156	131	1	414	
157	132	2	416	
158	133	1	418	
159	133	1	424	
160	133	2	430	
161	133	1	436	
162	134	2	439	
163	135	2	441	
164	136	2	442	
165	137	2	443	
166	138	2	444	
167	139	2	445	
168	140	2	447	
169	140	2	453	
170	140	2	459	
171	141	2	462	
172	142	2	464	
173	143	2	465	
174	144	2	468	
175	144	1	476	
176	144	1	482	
177	145	2	484	
178	146	2	486	
179	146	1	492	
180	146	1	498	
181	146	1	504	
182	147	2	508	
183	147	1	516	
184	147	1	522	
185	148	2	524	
186	149	2	525	
187	150	2	527	
188	151	2	529	
189	152	2	531	
190	153	2	535	
191	154	2	540	
192	155	2	541	
193	156	2	542	
194	157	2	543	
195	158	2	545	
196	159	1	549	
197	159	2	557	
198	160	2	559	
199	161	2	561	
200	162	2	565	
201	162	2	573	
202	163	2	575	
203	164	2	576	
204	165	2	577	
205	166	2	578	
206	167	2	579	
207	168	2	580	
208	169	2	581	
209	170	2	582	
210	171	2	585	
211	172	2	590	
212	173	2	591	
213	174	2	592	
214	175	2	593	
215	176	2	596	
216	176	2	604	
217	176	1	610	
218	176	2	616	
219	177	2	618	
220	178	2	619	
221	179	2	622	
222	180	2	627	
223	181	2	629	
224	181	2	635	
225	182	2	639	
226	183	2	644	
227	184	1	647	
228	184	1	655	
229	184	2	661	
230	184	1	667	
231	185	2	670	
232	185	2	676	
233	185	2	682	
234	185	2	688	
235	186	2	690	
236	187	2	691	
237	188	2	693	
238	189	1	696	
239	189	2	702	
240	189	2	708	
241	190	2	710	
242	191	2	711	
243	192	2	713	
244	193	2	715	
245	194	2	716	
246	195	2	719	
247	195	2	727	
248	195	2	733	
249	196	2	735	
250	197	2	736	
251	198	2	737	
252	199	2	738	
