236
0	1	743	
1	6	706	
2	8	690	
3	9	778	
4	16	755	
5	18	717	
6	20	636	
7	21	676	
8	23	797	
9	28	778	
10	30	664	
11	32	777	
12	33	710	
13	34	758	
14	36	776	
15	38	720	
16	39	669	
17	40	655	
18	42	707	
19	43	818	
20	46	646	
21	48	700	
22	56	783	
23	60	735	
24	61	661	
25	63	632	
26	66	788	
27	68	732	
28	70	742	
29	71	653	
30	76	805	
31	78	749	
32	80	680	
33	82	688	
34	83	649	
35	86	768	
36	88	800	
37	90	632	
38	92	658	
39	93	669	
40	94	692	
41	96	674	
42	97	816	
43	98	620	
44	99	769	
45	101	640	
46	103	630	
47	105	701	
48	106	748	
49	107	634	
50	112	770	
51	113	702	
52	114	745	
53	116	644	
54	120	666	
55	123	779	
56	124	651	
57	126	818	
58	127	759	
59	128	726	
60	130	813	
61	141	781	
62	142	675	
63	143	622	
64	146	626	
65	148	801	
66	150	774	
67	154	642	
68	157	782	
69	160	782	
70	163	701	
71	166	746	
72	170	776	
73	171	810	
74	176	789	
75	181	798	
76	182	728	
77	184	711	
78	185	784	
79	187	641	
80	193	657	
81	196	771	
82	198	765	
83	200	695	
84	204	733	
85	205	712	
86	209	656	
87	210	670	
88	211	719	
89	212	806	
90	213	787	
91	214	766	
92	215	662	
93	216	731	
94	217	740	
95	221	762	
96	223	723	
97	224	799	
98	228	673	
99	233	683	
100	235	694	
101	236	791	
102	237	637	
103	239	811	
104	241	778	
105	245	698	
106	247	704	
107	249	817	
108	251	639	
109	254	753	
110	256	663	
111	258	681	
112	259	699	
113	260	802	
114	261	647	
115	263	708	
116	266	690	
117	267	773	
118	268	781	
119	273	757	
120	274	679	
121	275	818	
122	277	713	
123	278	648	
124	279	654	
125	285	687	
126	286	775	
127	287	634	
128	288	633	
129	295	729	
130	297	761	
131	298	717	
132	302	796	
133	303	716	
134	304	815	
135	307	684	
136	308	696	
137	309	732	
138	310	741	
139	313	685	
140	317	671	
141	319	697	
142	322	645	
143	323	714	
144	324	785	
145	325	625	
146	326	807	
147	328	781	
148	330	691	
149	333	739	
150	334	727	
151	341	809	
152	344	672	
153	347	772	
154	348	736	
155	349	665	
156	350	794	
157	351	627	
158	353	709	
159	354	808	
160	355	640	
161	357	754	
162	358	629	
163	359	718	
164	360	737	
165	361	756	
166	363	732	
167	364	690	
168	366	643	
169	374	705	
170	377	689	
171	378	677	
172	379	795	
173	381	659	
174	382	650	
175	383	624	
176	384	734	
177	387	668	
178	388	807	
179	390	764	
180	394	686	
181	395	619	
182	396	755	
183	397	717	
184	400	621	
185	401	667	
186	402	634	
187	403	812	
188	405	721	
189	408	760	
190	409	751	
191	411	717	
192	413	681	
193	415	640	
194	416	730	
195	417	747	
196	418	780	
197	421	818	
198	422	776	
199	427	638	
200	428	628	
201	429	623	
202	431	773	
203	435	738	
204	436	703	
205	437	634	
206	440	803	
207	442	708	
208	443	776	
209	444	792	
210	445	701	
211	450	786	
212	451	795	
213	453	678	
214	454	763	
215	457	724	
216	460	693	
217	461	715	
218	463	750	
219	464	752	
220	465	631	
221	466	725	
222	467	635	
223	469	701	
224	472	790	
225	474	793	
226	478	649	
227	481	814	
228	485	722	
229	486	767	
230	487	682	
231	490	744	
232	491	660	
233	492	782	
234	494	652	
235	495	804	
