252
0	2	907	
1	4	778	
2	6	802	
3	7	942	
4	8	889	
5	15	870	
6	22	886	
7	24	801	
8	26	796	
9	27	913	
10	28	882	
11	29	930	
12	30	789	
13	32	925	
14	35	928	
15	36	839	
16	38	918	
17	39	799	
18	40	867	
19	43	817	
20	44	904	
21	46	851	
22	53	859	
23	56	825	
24	57	919	
25	58	761	
26	60	808	
27	61	902	
28	62	940	
29	64	908	
30	67	852	
31	69	784	
32	72	891	
33	74	866	
34	75	909	
35	76	836	
36	78	921	
37	79	791	
38	80	777	
39	81	944	
40	83	816	
41	85	919	
42	89	803	
43	91	935	
44	93	892	
45	96	839	
46	98	886	
47	100	919	
48	102	754	
49	108	914	
50	109	911	
51	110	849	
52	111	822	
53	112	841	
54	113	923	
55	114	797	
56	115	766	
57	118	788	
58	120	939	
59	121	757	
60	122	949	
61	123	837	
62	124	935	
63	125	828	
64	127	804	
65	128	784	
66	130	922	
67	131	831	
68	132	824	
69	133	836	
70	134	815	
71	135	760	
72	136	872	
73	140	885	
74	144	845	
75	146	904	
76	147	805	
77	148	820	
78	149	810	
79	150	809	
80	154	876	
81	158	830	
82	159	895	
83	163	813	
84	164	937	
85	165	929	
86	166	826	
87	168	752	
88	171	903	
89	172	787	
90	173	867	
91	174	782	
92	175	808	
93	177	920	
94	180	779	
95	181	764	
96	183	780	
97	186	858	
98	188	875	
99	190	939	
100	195	781	
101	196	793	
102	198	773	
103	200	884	
104	203	916	
105	206	812	
106	207	898	
107	208	888	
108	213	756	
109	215	946	
110	220	929	
111	221	785	
112	223	903	
113	224	931	
114	226	895	
115	228	917	
116	230	752	
117	231	893	
118	232	837	
119	234	903	
120	235	756	
121	236	934	
122	239	837	
123	241	768	
124	242	795	
125	243	887	
126	244	912	
127	247	857	
128	249	869	
129	250	800	
130	253	762	
131	255	932	
132	258	943	
133	260	895	
134	261	837	
135	262	796	
136	263	861	
137	265	827	
138	267	854	
139	269	834	
140	271	893	
141	272	786	
142	273	758	
143	274	910	
144	278	794	
145	281	871	
146	282	856	
147	283	843	
148	286	897	
149	289	863	
150	291	898	
151	293	900	
152	294	865	
153	300	765	
154	301	829	
155	302	811	
156	311	759	
157	312	814	
158	316	867	
159	317	935	
160	321	790	
161	322	807	
162	324	868	
163	325	833	
164	333	818	
165	335	776	
166	336	755	
167	337	873	
168	339	853	
169	343	861	
170	345	893	
171	351	850	
172	353	847	
173	354	901	
174	355	948	
175	357	862	
176	358	938	
177	361	864	
178	363	874	
179	365	945	
180	367	755	
181	368	880	
182	369	819	
183	370	936	
184	372	895	
185	374	899	
186	376	829	
187	378	904	
188	379	906	
189	386	802	
190	388	751	
191	391	753	
192	392	798	
193	393	883	
194	394	769	
195	395	894	
196	396	760	
197	402	881	
198	404	933	
199	406	947	
200	411	840	
201	412	848	
202	414	855	
203	417	941	
204	423	838	
205	424	898	
206	426	775	
207	430	877	
208	432	915	
209	433	772	
210	436	806	
211	437	903	
212	441	904	
213	442	860	
214	446	771	
215	447	929	
216	449	898	
217	450	846	
218	454	856	
219	455	802	
220	456	802	
221	457	767	
222	458	896	
223	459	756	
224	460	763	
225	461	893	
226	465	844	
227	467	832	
228	468	783	
229	469	938	
230	470	821	
231	472	824	
232	474	823	
233	475	792	
234	477	878	
235	478	784	
236	479	755	
237	480	927	
238	481	938	
239	482	842	
240	483	835	
241	484	879	
242	485	770	
243	486	938	
244	487	905	
245	489	890	
246	491	926	
247	493	750	
248	494	924	
249	495	843	
250	496	774	
251	497	824	
