247
0	0	2	0	
1	1	2	3	
2	2	2	8	
3	3	2	9	
4	4	2	10	
5	5	2	11	
6	6	2	12	
7	7	1	15	
8	7	2	23	
9	8	2	27	
10	9	2	32	
11	10	2	33	
12	11	2	34	
13	12	2	35	
14	13	2	36	
15	14	2	37	
16	15	2	38	
17	16	2	39	
18	17	2	40	
19	18	2	41	
20	19	2	42	
21	20	1	45	
22	20	2	53	
23	20	1	59	
24	20	1	65	
25	21	2	67	
26	22	1	69	
27	22	2	75	
28	23	2	78	
29	24	2	81	
30	25	2	84	
31	26	2	86	
32	27	2	87	
33	28	2	88	
34	29	2	89	
35	30	2	90	
36	31	2	92	
37	31	2	98	
38	32	1	102	
39	32	1	110	
40	32	2	116	
41	33	2	120	
42	34	2	126	
43	34	2	132	
44	35	2	134	
45	36	2	135	
46	37	2	136	
47	38	2	137	
48	39	2	138	
49	40	2	139	
50	41	2	140	
51	42	2	141	
52	43	2	142	
53	44	2	143	
54	45	2	144	
55	46	2	147	
56	47	2	153	
57	48	2	155	
58	49	1	158	
59	49	2	166	
60	49	1	172	
61	50	2	174	
62	51	2	177	
63	52	2	182	
64	53	2	183	
65	54	2	184	
66	55	2	185	
67	56	2	186	
68	57	2	189	
69	58	2	194	
70	59	2	195	
71	60	2	197	
72	60	2	203	
73	60	1	209	
74	61	2	211	
75	62	2	212	
76	63	1	214	
77	63	1	220	
78	63	1	226	
79	63	2	232	
80	64	2	234	
81	65	2	236	
82	66	2	239	
83	67	2	241	
84	68	2	242	
85	69	2	243	
86	70	2	244	
87	71	2	245	
88	72	2	246	
89	73	2	247	
90	74	2	249	
91	74	2	255	
92	74	1	261	
93	75	2	264	
94	76	2	266	
95	77	2	267	
96	78	2	268	
97	79	2	271	
98	80	1	278	
99	80	2	286	
100	81	2	288	
101	82	2	289	
102	83	2	290	
103	84	2	291	
104	85	2	292	
105	86	2	295	
106	87	2	300	
107	88	2	302	
108	89	2	304	
109	90	2	305	
110	91	2	306	
111	92	2	307	
112	93	2	308	
113	94	2	309	
114	95	2	310	
115	96	2	313	
116	97	2	319	
117	98	2	323	
118	99	2	330	
119	99	2	338	
120	99	2	344	
121	100	2	346	
122	101	2	349	
123	101	2	357	
124	102	2	359	
125	103	2	360	
126	104	2	362	
127	105	2	364	
128	106	2	365	
129	107	1	367	
130	107	1	373	
131	108	2	375	
132	109	2	376	
133	110	2	377	
134	111	1	379	
135	111	2	385	
136	111	1	391	
137	111	1	397	
138	112	2	400	
139	113	2	403	
140	114	2	407	
141	115	2	413	
142	115	2	419	
143	115	1	425	
144	115	2	431	
145	116	2	433	
146	117	2	434	
147	118	2	435	
148	119	2	436	
149	120	2	437	
150	121	2	438	
151	122	2	440	
152	123	1	443	
153	123	1	449	
154	123	1	455	
155	124	2	458	
156	125	2	460	
157	126	2	462	
158	127	2	464	
159	128	2	465	
160	129	2	467	
161	130	2	471	
162	131	2	476	
163	132	2	477	
164	133	2	478	
165	134	2	479	
166	135	2	480	
167	136	2	481	
168	137	2	482	
169	138	2	484	
170	139	2	486	
171	140	1	489	
172	140	2	497	
173	140	2	503	
174	140	1	509	
175	141	2	513	
176	142	2	518	
177	143	1	521	
178	143	2	529	
179	143	2	535	
180	143	1	541	
181	144	2	543	
182	145	2	545	
183	145	1	551	
184	145	2	557	
185	146	2	559	
186	147	2	560	
187	148	2	561	
188	149	2	562	
189	150	2	563	
190	151	2	564	
191	152	2	566	
192	152	1	572	
193	152	2	578	
194	153	2	580	
195	154	2	581	
196	155	2	583	
197	156	2	586	
198	157	2	589	
199	158	2	591	
200	159	2	594	
201	160	2	599	
202	161	2	600	
203	162	2	603	
204	163	2	608	
205	164	2	609	
206	165	2	612	
207	166	2	617	
208	167	2	618	
209	168	2	621	
210	169	1	628	
211	169	1	636	
212	169	2	642	
213	170	2	645	
214	170	1	651	
215	171	2	653	
216	172	2	655	
217	173	2	657	
218	174	2	658	
219	175	2	659	
220	176	2	660	
221	177	2	661	
222	178	2	663	
223	178	1	669	
224	178	1	675	
225	178	2	681	
226	179	2	683	
227	180	2	686	
228	181	2	691	
229	182	2	692	
230	183	2	693	
231	184	2	694	
232	185	2	695	
233	186	2	698	
234	187	2	704	
235	188	2	706	
236	189	2	707	
237	190	2	708	
238	191	2	709	
239	192	2	710	
240	193	2	711	
241	194	2	712	
242	195	2	713	
243	196	2	714	
244	197	2	715	
245	198	2	718	
246	199	2	723	
