380
0	3	1301	
1	4	1362	
2	5	1425	
3	7	1204	
4	8	1337	
5	13	1290	
6	14	1323	
7	15	1331	
8	16	1300	
9	18	1389	
10	20	1264	
11	21	1202	
12	23	1272	
13	24	1229	
14	25	1412	
15	32	1319	
16	33	1415	
17	36	1283	
18	37	1207	
19	40	1247	
20	42	1227	
21	48	1399	
22	55	1192	
23	58	1236	
24	59	1379	
25	60	1287	
26	63	1352	
27	64	1266	
28	67	1329	
29	68	1308	
30	69	1198	
31	74	1170	
32	75	1209	
33	77	1430	
34	78	1290	
35	79	1423	
36	82	1242	
37	86	1199	
38	89	1393	
39	92	1235	
40	93	1386	
41	95	1200	
42	97	1292	
43	98	1426	
44	102	1350	
45	103	1153	
46	106	1353	
47	107	1434	
48	110	1306	
49	111	1402	
50	113	1288	
51	114	1278	
52	115	1228	
53	118	1189	
54	120	1185	
55	121	1307	
56	122	1400	
57	125	1315	
58	128	1163	
59	130	1144	
60	132	1378	
61	134	1388	
62	135	1293	
63	136	1374	
64	138	1311	
65	141	1405	
66	142	1416	
67	143	1157	
68	145	1271	
69	146	1146	
70	147	1235	
71	148	1436	
72	149	1167	
73	150	1338	
74	151	1297	
75	152	1384	
76	153	1288	
77	155	1151	
78	157	1183	
79	159	1317	
80	165	1357	
81	170	1252	
82	173	1180	
83	175	1159	
84	178	1258	
85	179	1147	
86	182	1370	
87	184	1149	
88	185	1372	
89	189	1326	
90	191	1164	
91	192	1326	
92	194	1374	
93	195	1366	
94	196	1223	
95	197	1230	
96	198	1225	
97	199	1174	
98	202	1375	
99	205	1193	
100	207	1209	
101	208	1318	
102	209	1261	
103	211	1328	
104	212	1216	
105	220	1368	
106	221	1410	
107	223	1339	
108	226	1414	
109	232	1344	
110	233	1302	
111	236	1301	
112	237	1383	
113	240	1270	
114	241	1329	
115	242	1289	
116	243	1267	
117	245	1343	
118	246	1176	
119	248	1326	
120	249	1268	
121	251	1299	
122	252	1264	
123	253	1369	
124	254	1354	
125	256	1381	
126	259	1301	
127	260	1145	
128	261	1401	
129	262	1285	
130	266	1173	
131	271	1254	
132	274	1291	
133	275	1429	
134	279	1413	
135	281	1160	
136	283	1182	
137	284	1265	
138	287	1436	
139	291	1219	
140	292	1237	
141	294	1381	
142	295	1416	
143	296	1257	
144	298	1425	
145	299	1380	
146	301	1306	
