394
0	1	1311	
1	2	1349	
2	3	1535	
3	4	1329	
4	5	1454	
5	6	1404	
6	8	1519	
7	9	1339	
8	10	1391	
9	11	1523	
10	18	1429	
11	22	1599	
12	26	1580	
13	27	1434	
14	29	1441	
15	31	1457	
16	32	1374	
17	33	1521	
18	36	1590	
19	37	1387	
20	38	1360	
21	40	1395	
22	41	1457	
23	42	1444	
24	43	1530	
25	44	1402	
26	48	1372	
27	53	1586	
28	55	1487	
29	56	1408	
30	57	1487	
31	60	1530	
32	61	1448	
33	62	1578	
34	64	1357	
35	65	1363	
36	68	1478	
37	69	1379	
38	70	1373	
39	72	1477	
40	73	1425	
41	75	1525	
42	78	1367	
43	80	1599	
44	82	1572	
45	83	1572	
46	84	1466	
47	85	1386	
48	87	1550	
49	91	1408	
50	93	1313	
51	95	1582	
52	96	1314	
53	97	1457	
54	98	1405	
55	100	1336	
56	101	1446	
57	103	1377	
58	108	1503	
59	110	1561	
60	111	1422	
61	112	1583	
62	113	1570	
63	114	1348	
64	115	1356	
65	117	1534	
66	118	1486	
67	120	1326	
68	121	1335	
69	127	1306	
70	128	1576	
71	130	1452	
72	131	1419	
73	132	1472	
74	133	1309	
75	134	1339	
76	137	1451	
77	139	1559	
78	140	1512	
79	141	1574	
80	143	1507	
81	144	1593	
82	147	1306	
83	148	1301	
84	149	1329	
85	150	1358	
86	151	1563	
87	152	1577	
88	154	1391	
89	158	1369	
90	159	1573	
91	160	1397	
92	161	1412	
93	162	1582	
94	164	1321	
95	165	1374	
96	166	1458	
97	167	1528	
98	170	1306	
99	176	1465	
100	178	1489	
101	179	1376	
102	181	1568	
103	184	1362	
104	185	1342	
105	188	1376	
106	189	1459	
107	193	1579	
108	194	1388	
109	195	1344	
110	197	1569	
111	200	1564	
112	201	1569	
113	204	1598	
114	205	1537	
115	207	1368	
116	208	1450	
117	209	1437	
118	210	1384	
119	213	1526	
120	214	1406	
121	215	1318	
122	217	1310	
123	218	1595	
124	220	1557	
125	221	1355	
126	222	1357	
127	223	1547	
128	224	1458	
129	227	1364	
130	228	1552	
131	235	1324	
132	237	1530	
133	238	1347	
134	239	1510	
135	241	1438	
136	242	1503	
137	244	1458	
138	245	1538	
139	250	1513	
140	253	1474	
141	254	1487	
142	255	1487	
143	258	1307	
144	260	1374	
145	262	1351	
146	264	1393	
147	266	1551	
148	268	1401	
149	269	1554	
150	270	1467	
151	273	1565	
152	277	1317	
153	279	1323	
154	280	1524	
155	281	1333	
156	282	1392	
157	284	1326	
158	285	1562	
159	286	1531	
160	290	1489	
161	291	1468	
162	298	1486	
163	300	1599	
164	301	1411	
165	303	1556	
166	306	1551	
167	308	1309	
168	309	1584	
169	313	1420	
170	314	1414	
171	316	1495	
172	317	1375	
173	318	1426	
174	319	1500	
175	321	1521	
176	323	1475	
177	326	1491	
178	329	1476	
179	331	1357	
180	332	1426	
181	333	1499	
182	335	1309	
183	336	1315	
184	337	1445	
185	338	1584	
186	342	1436	
187	345	1532	
188	348	1536	
189	349	1492	
190	350	1456	
191	351	1458	
192	353	1596	
193	355	1496	
194	358	1505	
195	359	1588	
196	360	1479	
197	363	1337	
198	365	1343	
199	366	1550	
200	367	1319	
201	371	1390	
202	373	1542	
203	375	1551	
204	377	1300	
205	378	1399	
206	379	1381	
207	382	1432	
208	384	1452	
209	386	1541	
210	387	1435	
211	388	1443	
212	390	1461	
213	393	1463	
214	395	1539	
215	400	1361	
216	401	1340	
217	402	1569	
218	405	1339	
219	406	1568	
220	409	1385	
221	410	1527	
222	411	1557	
223	413	1498	
224	414	1483	
225	415	1316	
226	416	1512	
227	418	1308	
228	426	1544	
229	427	1332	
230	428	1516	
231	437	1329	
232	439	1387	
233	442	1553	
234	444	1442	
235	448	1302	
236	450	1352	
237	451	1597	
238	452	1353	
239	453	1557	
240	455	1334	
241	456	1338	
242	458	1320	
243	459	1407	
244	461	1440	
245	463	1433	
246	464	1509	
247	465	1512	
248	466	1469	
249	471	1482	
250	472	1460	
251	473	1567	
252	474	1439	
253	475	1453	
254	476	1503	
255	479	1376	
256	480	1560	
257	482	1594	
258	485	1577	
259	489	1428	
260	490	1410	
261	493	1355	
262	494	1427	
263	496	1369	
264	498	1381	
265	501	1493	
266	502	1398	
267	506	1328	
268	510	1585	
269	511	1354	
270	512	1501	
271	514	1533	
272	516	1449	
273	517	1389	
274	518	1303	
275	520	1399	
276	521	1374	
277	522	1409	
278	523	1466	
279	527	1571	
280	530	1503	
281	534	1370	
282	535	1365	
283	536	1366	
284	537	1518	
285	539	1519	
286	540	1545	
287	542	1591	
288	544	1520	
289	545	1555	
290	547	1575	
291	549	1498	
292	550	1312	
293	552	1341	
294	556	1488	
295	557	1396	
296	558	1424	
297	560	1304	
298	562	1387	
299	564	1592	
300	565	1330	
301	568	1455	
302	569	1566	
303	573	1493	
304	575	1416	
305	576	1490	
306	580	1582	
307	581	1371	
308	582	1519	
309	583	1387	
310	584	1359	
311	585	1506	
312	593	1376	
313	596	1415	
314	599	1569	
315	600	1502	
316	602	1423	
317	604	1557	
318	605	1511	
319	607	1452	
320	609	1480	
321	611	1418	
322	612	1403	
323	613	1587	
324	614	1548	
325	615	1546	
326	616	1457	
327	617	1540	
328	618	1339	
329	620	1322	
330	621	1543	
331	623	1430	
332	625	1599	
333	626	1486	
334	627	1305	
335	628	1508	
336	629	1381	
337	630	1473	
338	631	1486	
339	632	1466	
340	634	1590	
341	635	1355	
342	639	1382	
343	646	1512	
344	647	1517	
345	652	1549	
346	654	1350	
347	657	1327	
348	658	1493	
349	661	1325	
350	663	1464	
351	666	1529	
352	667	1481	
353	668	1400	
354	671	1381	
355	672	1346	
356	675	1577	
357	677	1345	
358	678	1484	
359	685	1313	
360	688	1417	
361	690	1485	
362	691	1581	
363	693	1447	
364	695	1460	
365	696	1589	
366	697	1471	
367	700	1519	
368	703	1551	
369	705	1408	
370	706	1504	
371	707	1331	
372	708	1489	
373	709	1380	
374	715	1452	
375	717	1514	
376	718	1494	
377	720	1408	
378	721	1355	
379	722	1515	
380	723	1309	
381	726	1306	
382	727	1497	
383	728	1431	
384	731	1394	
385	733	1558	
386	734	1462	
387	735	1470	
388	737	1413	
389	738	1383	
390	740	1590	
391	743	1378	
392	744	1522	
393	748	1421	
