382
0	0	1371	
1	1	1183	
2	4	1221	
3	6	1473	
4	10	1199	
5	14	1232	
6	16	1456	
7	17	1342	
8	18	1291	
9	20	1337	
10	21	1230	
11	22	1224	
12	23	1250	
13	24	1249	
14	25	1337	
15	28	1286	
16	31	1388	
17	32	1270	
18	33	1240	
19	34	1248	
20	35	1470	
21	36	1434	
22	40	1178	
23	44	1240	
24	50	1409	
25	51	1221	
26	53	1222	
27	57	1192	
28	58	1350	
29	66	1415	
30	68	1432	
31	69	1448	
32	70	1259	
33	74	1457	
34	76	1318	
35	77	1283	
36	79	1314	
37	80	1428	
38	81	1393	
39	82	1280	
40	83	1444	
41	84	1353	
42	85	1316	
43	88	1338	
44	89	1460	
45	90	1311	
46	92	1419	
47	93	1421	
48	96	1449	
49	98	1357	
50	100	1438	
51	101	1270	
52	102	1175	
53	103	1205	
54	104	1301	
55	105	1376	
56	108	1243	
57	109	1401	
58	111	1205	
59	112	1223	
60	115	1350	
61	116	1343	
62	120	1184	
63	123	1360	
64	125	1190	
65	126	1286	
66	132	1195	
67	133	1244	
68	135	1258	
69	139	1320	
70	140	1366	
71	142	1274	
72	145	1263	
73	146	1357	
74	147	1379	
75	153	1439	
76	154	1403	
77	156	1332	
78	157	1310	
79	158	1352	
80	160	1288	
81	162	1427	
82	163	1462	
83	164	1226	
84	165	1349	
85	166	1383	
86	168	1366	
87	170	1292	
88	171	1285	
89	174	1406	
90	178	1174	
91	181	1349	
92	182	1336	
93	183	1317	
94	186	1431	
95	188	1370	
96	189	1384	
97	190	1395	
98	194	1266	
99	196	1441	
100	199	1313	
101	200	1301	
102	201	1405	
103	202	1403	
104	204	1256	
105	205	1325	
106	208	1295	
107	211	1240	
108	214	1304	
109	215	1408	
110	217	1227	
111	218	1418	
112	219	1412	
113	223	1387	
114	226	1436	
115	228	1355	
116	229	1248	
117	232	1240	
118	236	1399	
119	238	1344	
120	239	1471	
121	241	1242	
122	243	1212	
123	247	1469	
124	249	1194	
125	250	1298	
126	251	1272	
127	254	1301	
128	255	1466	
129	257	1363	
130	262	1307	
131	263	1211	
132	265	1242	
133	267	1229	
134	270	1372	
135	271	1290	
136	273	1436	
137	274	1324	
138	275	1208	
139	276	1264	
140	278	1404	
141	279	1451	
142	280	1362	
143	281	1385	
144	283	1193	
145	284	1430	
146	286	1417	
147	292	1308	
148	293	1297	
149	295	1462	
150	299	1265	
151	301	1333	
152	302	1315	
153	304	1282	
154	307	1386	
155	310	1269	
156	311	1260	
157	314	1366	
158	315	1372	
159	316	1294	
160	317	1340	
161	318	1282	
162	320	1217	
163	321	1277	
164	322	1198	
165	323	1305	
166	325	1467	
167	326	1452	
168	330	1422	
169	332	1355	
170	334	1284	
171	336	1209	
172	338	1382	
173	340	1312	
174	342	1327	
175	343	1380	
176	345	1337	
177	347	1358	
178	350	1293	
179	351	1328	
180	355	1287	
181	356	1470	
182	357	1435	
183	358	1347	
184	360	1242	
185	362	1390	
186	363	1369	
187	364	1455	
188	365	1437	
189	370	1459	
190	371	1206	
191	372	1346	
192	378	1243	
193	379	1410	
194	380	1202	
195	382	1356	
196	383	1373	
197	384	1189	
198	385	1231	
199	386	1389	
200	387	1215	
201	388	1364	
202	389	1181	
203	390	1238	
