400
0	4	1538	
1	5	1373	
2	7	1560	
3	8	1394	
4	11	1501	
5	12	1601	
6	13	1477	
7	14	1426	
8	16	1537	
9	17	1380	
10	19	1411	
11	20	1613	
12	21	1616	
13	23	1417	
14	26	1390	
15	28	1660	
16	29	1486	
17	31	1612	
18	34	1388	
19	35	1636	
20	38	1445	
21	44	1426	
22	48	1432	
23	50	1577	
24	51	1448	
25	53	1451	
26	54	1446	
27	57	1570	
28	58	1661	
29	62	1510	
30	63	1364	
31	64	1528	
32	65	1546	
33	68	1426	
34	71	1468	
35	72	1662	
36	74	1373	
37	75	1466	
38	77	1428	
39	79	1406	
40	81	1553	
41	84	1554	
42	87	1463	
43	88	1439	
44	89	1522	
45	95	1462	
46	96	1488	
47	100	1393	
48	103	1370	
49	105	1608	
50	107	1592	
51	108	1454	
52	113	1478	
53	115	1637	
54	116	1497	
55	117	1444	
56	120	1620	
57	121	1625	
58	125	1440	
59	126	1556	
60	129	1645	
61	130	1506	
62	131	1521	
63	132	1496	
64	135	1516	
65	136	1470	
66	138	1430	
67	139	1409	
68	140	1490	
69	141	1635	
70	142	1549	
71	143	1628	
72	146	1591	
73	147	1463	
74	148	1627	
75	149	1461	
76	150	1656	
77	152	1382	
78	154	1530	
79	155	1408	
80	156	1547	
81	158	1426	
82	159	1404	
83	160	1499	
84	162	1525	
85	163	1415	
86	164	1472	
87	166	1545	
88	170	1662	
89	171	1502	
90	174	1471	
91	175	1454	
92	178	1575	
93	183	1596	
94	185	1511	
95	186	1454	
96	187	1377	
97	188	1587	
98	189	1641	
99	191	1391	
100	194	1465	
101	195	1366	
102	197	1476	
103	198	1403	
104	200	1438	
105	203	1408	
106	204	1500	
107	207	1394	
108	208	1611	
109	209	1621	
110	211	1416	
111	213	1647	
112	217	1466	
113	220	1657	
114	226	1573	
115	227	1545	
116	231	1392	
117	233	1440	
118	237	1374	
119	238	1517	
120	240	1425	
121	241	1631	
122	242	1600	
123	243	1438	
124	244	1388	
125	245	1568	
126	246	1481	
127	249	1434	
128	250	1398	
129	253	1440	
130	255	1450	
131	259	1378	
132	260	1543	
133	261	1454	
134	262	1493	
135	264	1455	
136	265	1436	
137	267	1645	
138	268	1369	
139	269	1436	
140	271	1484	
141	273	1489	
142	274	1536	
143	275	1515	
144	276	1559	
145	278	1639	
146	281	1422	
147	282	1617	
148	284	1622	
149	285	1365	
150	287	1461	
151	288	1466	
152	289	1424	
153	290	1526	
154	291	1557	
155	292	1469	
156	293	1651	
157	295	1427	
158	297	1561	
159	298	1527	
160	300	1558	
161	301	1461	
162	302	1652	
163	303	1463	
164	304	1532	
165	305	1449	
166	307	1648	
167	310	1619	
168	311	1473	
169	314	1565	
170	315	1369	
171	316	1391	
172	317	1553	
173	318	1590	
174	319	1363	
175	321	1379	
176	322	1607	
177	324	1518	
178	325	1384	
179	326	1460	
180	330	1512	
181	331	1366	
182	332	1529	
183	333	1574	
184	334	1586	
185	336	1413	
186	338	1604	
187	339	1381	
188	340	1510	
189	341	1388	
190	342	1482	
191	344	1414	
192	345	1445	
193	347	1633	
194	348	1387	
195	349	1644	
196	351	1368	
197	352	1650	
198	355	1562	
199	356	1442	
200	357	1660	
201	358	1640	
202	359	1598	
203	364	1609	
204	365	1603	
205	366	1395	
206	367	1567	
207	372	1369	
208	374	1397	
209	375	1632	
210	376	1520	
211	378	1545	
212	381	1520	
213	383	1504	
214	384	1642	
215	385	1579	
216	387	1492	
217	388	1599	
218	389	1532	
219	390	1366	
220	392	1474	
221	393	1499	
222	397	1659	
223	398	1635	
224	399	1546	
225	400	1629	
226	402	1371	
227	404	1599	
228	405	1458	
229	407	1421	
230	409	1571	
231	410	1523	
232	413	1479	
233	421	1653	
234	425	1433	
235	427	1383	
236	428	1410	
237	429	1540	
238	430	1518	
239	432	1456	
240	435	1585	
241	436	1630	
242	438	1476	
243	439	1491	
244	446	1584	
245	447	1606	
246	448	1453	
247	452	1605	
248	454	1608	
249	456	1583	
250	458	1447	
251	460	1572	
252	463	1660	
253	464	1402	
254	465	1640	
255	468	1388	
256	470	1372	
257	471	1608	
258	472	1418	
259	475	1482	
260	479	1437	
261	480	1594	
262	482	1519	
263	484	1550	
264	485	1546	
265	487	1630	
266	488	1507	
267	490	1575	
268	498	1592	
269	499	1400	
270	501	1580	
271	505	1610	
272	506	1581	
273	507	1662	
274	509	1513	
275	510	1576	
276	511	1412	
277	512	1551	
278	519	1461	
279	520	1420	
280	522	1585	
281	524	1595	
282	526	1466	
283	527	1407	
284	528	1638	
285	529	1564	
286	530	1532	
287	531	1616	
288	533	1451	
289	535	1566	
290	536	1500	
291	537	1548	
292	538	1386	
293	541	1438	
294	542	1391	
295	543	1481	
296	544	1464	
297	545	1533	
298	548	1594	
299	553	1643	
300	554	1630	
301	555	1498	
302	557	1542	
303	560	1608	
304	561	1475	
305	562	1535	
306	563	1367	
307	567	1630	
308	568	1481	
309	569	1538	
310	572	1602	
311	574	1435	
312	575	1471	
313	577	1615	
314	579	1463	
315	582	1510	
316	583	1436	
317	584	1620	
318	585	1588	
319	587	1369	
320	589	1389	
321	592	1508	
322	595	1394	
323	596	1457	
324	601	1423	
325	602	1405	
326	603	1541	
327	606	1443	
328	609	1624	
329	610	1401	
330	613	1394	
331	614	1552	
332	617	1429	
333	622	1635	
334	623	1385	
335	624	1575	
336	625	1654	
337	626	1487	
338	629	1645	
339	631	1471	
340	632	1485	
341	633	1404	
342	634	1649	
343	635	1634	
344	637	1582	
345	638	1626	
346	639	1589	
347	640	1399	
348	644	1616	
349	646	1373	
350	651	1539	
351	652	1495	
352	653	1646	
353	654	1467	
354	655	1593	
355	656	1376	
356	658	1510	
357	659	1623	
358	660	1416	
359	662	1619	
360	663	1431	
361	666	1577	
362	668	1544	
363	669	1619	
364	673	1532	
365	675	1662	
366	679	1597	
367	682	1546	
368	685	1441	
369	686	1505	
370	688	1518	
371	690	1375	
372	691	1514	
373	693	1524	
374	694	1569	
375	695	1534	
376	699	1518	
377	702	1416	
378	703	1373	
379	706	1459	
380	708	1419	
381	709	1408	
382	710	1494	
383	711	1509	
384	714	1563	
385	715	1531	
386	717	1614	
387	719	1396	
388	723	1655	
389	727	1476	
390	730	1555	
391	732	1500	
392	733	1480	
393	734	1452	
394	739	1483	
395	740	1481	
396	741	1578	
397	743	1618	
398	746	1658	
399	747	1503	
