395
0	0	1458	
1	1	1510	
2	2	1436	
3	5	1387	
4	6	1372	
5	8	1447	
6	9	1284	
7	10	1422	
8	11	1339	
9	12	1337	
10	14	1490	
11	15	1276	
12	16	1369	
13	17	1529	
14	18	1381	
15	20	1279	
16	25	1475	
17	26	1524	
18	28	1541	
19	29	1453	
20	30	1496	
21	31	1342	
22	32	1427	
23	35	1374	
24	37	1429	
25	38	1263	
26	39	1478	
27	41	1457	
28	46	1467	
29	50	1307	
30	53	1465	
31	55	1326	
32	56	1494	
33	58	1446	
34	59	1296	
35	60	1292	
36	63	1298	
37	64	1261	
38	65	1247	
39	66	1444	
40	68	1354	
41	70	1474	
42	71	1360	
43	73	1460	
44	74	1523	
45	75	1464	
46	76	1280	
47	78	1442	
48	80	1500	
49	82	1303	
50	83	1396	
51	88	1311	
52	89	1383	
53	90	1271	
54	92	1480	
55	93	1368	
56	94	1331	
57	96	1313	
58	97	1335	
59	98	1251	
60	100	1342	
61	101	1379	
62	102	1534	
63	103	1450	
64	104	1437	
65	105	1351	
66	106	1429	
67	107	1392	
68	108	1432	
69	110	1473	
70	111	1539	
71	117	1327	
72	118	1370	
73	120	1502	
74	121	1269	
75	122	1521	
76	124	1525	
77	125	1255	
78	127	1323	
79	129	1491	
80	132	1515	
81	137	1394	
82	138	1356	
83	139	1243	
84	140	1315	
85	143	1353	
86	147	1407	
87	149	1266	
88	150	1345	
89	154	1475	
90	156	1277	
91	157	1471	
92	158	1346	
93	161	1245	
94	165	1256	
95	168	1516	
96	171	1264	
97	176	1506	
98	177	1274	
99	182	1250	
100	187	1254	
101	189	1258	
102	198	1516	
103	199	1518	
104	200	1533	
105	201	1295	
106	204	1534	
107	205	1282	
108	206	1272	
109	207	1369	
110	210	1296	
111	212	1491	
112	213	1324	
113	214	1408	
114	215	1488	
115	216	1289	
116	217	1459	
117	230	1297	
118	232	1396	
119	233	1521	
120	241	1406	
121	242	1473	
122	244	1494	
123	245	1468	
124	246	1418	
125	247	1534	
126	248	1357	
127	250	1371	
128	251	1269	
129	252	1270	
130	253	1517	
131	255	1305	
132	257	1308	
133	261	1430	
134	262	1527	
135	263	1359	
136	266	1501	
137	269	1322	
138	270	1262	
139	275	1311	
140	280	1340	
141	284	1434	
142	290	1454	
143	291	1369	
144	292	1409	
145	295	1304	
146	296	1384	
147	299	1265	
148	300	1475	
149	302	1486	
150	304	1352	
151	305	1448	
152	308	1253	
153	310	1536	
154	312	1496	
155	313	1425	
156	314	1435	
157	318	1345	
158	319	1426	
159	320	1405	
160	322	1324	
161	324	1300	
162	325	1247	
163	328	1397	
164	331	1330	
165	332	1355	
166	334	1268	
167	337	1412	
168	338	1275	
169	340	1288	
170	342	1269	
171	343	1421	
172	344	1364	
173	345	1532	
174	347	1286	
175	349	1385	
176	350	1481	
177	352	1297	
178	353	1490	
179	354	1391	
180	356	1417	
181	357	1402	
182	358	1363	
183	361	1400	
184	362	1496	
185	363	1474	
186	365	1376	
187	367	1362	
188	368	1495	
189	369	1419	
190	370	1508	
191	376	1462	
192	377	1413	
193	378	1306	
194	381	1310	
195	382	1369	
196	383	1309	
197	384	1482	
