395
0	0	1325	
1	3	1261	
2	5	1249	
3	6	1259	
4	7	1271	
5	8	1353	
6	9	1312	
7	14	1257	
8	15	1421	
9	17	1341	
10	18	1493	
11	20	1453	
12	22	1343	
13	24	1359	
14	25	1449	
15	26	1418	
16	27	1390	
17	29	1487	
18	31	1462	
19	32	1536	
20	34	1328	
21	35	1309	
22	38	1276	
23	39	1323	
24	41	1375	
25	44	1414	
26	45	1465	
27	47	1409	
28	48	1303	
29	49	1366	
30	54	1334	
31	55	1389	
32	57	1262	
33	61	1523	
34	62	1460	
35	63	1341	
36	64	1460	
37	65	1491	
38	67	1502	
39	69	1515	
40	70	1512	
41	71	1524	
42	72	1257	
43	74	1365	
44	75	1276	
45	76	1276	
46	77	1507	
47	78	1380	
48	81	1251	
49	83	1360	
50	84	1472	
51	85	1531	
52	86	1466	
53	87	1393	
54	88	1433	
55	90	1400	
56	91	1377	
57	92	1385	
58	93	1380	
59	98	1407	
60	99	1264	
61	100	1272	
62	102	1370	
63	103	1346	
64	104	1470	
65	105	1261	
66	109	1366	
67	110	1247	
68	112	1263	
69	113	1439	
70	114	1302	
71	115	1258	
72	118	1416	
73	119	1357	
74	120	1369	
75	121	1295	
76	125	1414	
77	127	1316	
78	128	1465	
79	129	1489	
80	133	1368	
81	142	1301	
82	143	1314	
83	145	1358	
84	146	1530	
85	147	1460	
86	148	1250	
87	150	1265	
88	152	1498	
89	153	1447	
90	154	1352	
91	155	1515	
92	156	1532	
93	159	1338	
94	160	1348	
95	162	1456	
96	168	1330	
97	174	1467	
98	177	1366	
99	181	1440	
100	182	1271	
101	183	1343	
102	184	1425	
103	186	1520	
104	188	1427	
105	189	1256	
106	190	1511	
107	191	1382	
108	195	1325	
109	196	1366	
110	200	1322	
111	203	1423	
112	204	1419	
113	205	1409	
114	208	1431	
115	210	1246	
116	211	1521	
117	212	1464	
118	213	1326	
119	214	1258	
120	215	1484	
121	216	1396	
122	218	1310	
123	221	1495	
124	222	1479	
125	225	1284	
126	228	1337	
127	233	1311	
128	234	1363	
129	235	1267	
130	236	1480	
131	238	1345	
132	239	1482	
133	241	1454	
134	243	1261	
135	244	1349	
136	247	1512	
137	248	1437	
138	252	1430	
139	253	1357	
140	254	1493	
141	256	1257	
142	260	1315	
143	262	1527	
144	264	1428	
145	268	1392	
146	269	1358	
147	271	1271	
148	272	1388	
149	274	1433	
150	276	1481	
151	277	1337	
152	280	1526	
153	281	1286	
154	282	1442	
155	285	1343	
156	288	1506	
157	290	1515	
158	292	1435	
159	296	1305	
160	299	1381	
161	305	1376	
162	306	1525	
163	309	1452	
164	310	1340	
165	316	1482	
166	319	1526	
167	321	1248	
168	323	1298	
169	326	1413	
170	328	1307	
171	330	1376	
172	335	1335	
173	336	1354	
174	337	1296	
175	343	1337	
176	345	1477	
177	348	1402	
178	351	1321	
179	354	1538	
180	355	1528	
181	356	1459	
182	357	1344	
183	359	1409	
184	361	1300	
185	362	1374	
186	363	1380	
187	364	1528	
188	366	1480	
189	368	1258	
190	370	1333	
191	372	1391	
192	374	1331	
193	375	1308	
194	378	1463	
195	381	1386	
196	382	1306	
197	384	1485	
198	385	1536	
199	387	1379	
200	388	1476	
201	392	1540	
202	393	1339	
203	397	1452	
204	399	1258	
205	402	1414	
206	403	1288	
207	405	1515	
208	407	1504	
209	411	1410	
210	413	1390	
211	414	1441	
212	417	1545	
213	419	1275	
214	420	1410	
215	421	1350	
216	424	1278	
217	425	1274	
218	426	1262	
219	428	1378	
220	429	1358	
221	430	1303	
222	433	1534	
223	435	1270	
224	436	1257	
225	437	1491	
226	441	1367	
227	443	1417	
228	444	1297	
229	445	1528	
230	446	1438	
231	447	1279	
232	450	1332	
233	451	1347	
234	457	1522	
235	458	1260	
236	460	1533	
237	462	1411	
238	465	1401	
239	466	1443	
240	467	1261	
241	471	1492	
242	473	1535	
243	476	1320	
244	478	1464	
245	479	1253	
246	480	1452	
247	481	1362	
248	482	1351	
249	483	1317	
250	484	1451	
251	486	1482	
252	488	1335	
253	489	1418	
254	491	1422	
255	492	1362	
256	494	1301	
257	495	1313	
258	496	1478	
259	498	1372	
260	499	1361	
261	505	1541	
262	507	1418	
263	509	1262	
264	510	1329	
265	511	1356	
266	513	1405	
267	515	1450	
268	516	1499	
269	517	1436	
270	521	1319	
271	523	1291	
272	525	1536	
273	527	1543	
274	528	1516	
275	529	1407	
276	530	1399	
277	533	1420	
278	534	1503	
279	537	1376	
280	538	1461	
281	539	1501	
282	541	1448	
283	543	1409	
284	546	1255	
285	550	1309	
286	551	1276	
287	553	1254	
288	557	1488	
289	558	1266	
290	559	1408	
291	561	1318	
292	562	1513	
293	563	1464	
294	564	1468	
295	566	1464	
296	567	1446	
297	570	1287	
298	574	1445	
299	577	1539	
300	585	1528	
301	586	1465	
302	588	1505	
303	590	1434	
304	593	1544	
305	594	1336	
306	598	1460	
307	600	1406	
308	601	1529	
309	603	1268	
310	604	1283	
311	608	1299	
312	609	1519	
313	611	1473	
314	613	1387	
315	614	1514	
316	617	1397	
317	619	1252	
318	622	1446	
319	626	1469	
320	627	1509	
321	628	1285	
322	630	1292	
323	631	1362	
324	632	1293	
325	633	1432	
326	634	1324	
327	635	1351	
328	637	1281	
329	638	1458	
330	639	1510	
331	640	1304	
332	641	1342	
333	642	1542	
334	644	1404	
335	653	1262	
336	654	1294	
337	656	1403	
338	657	1325	
339	659	1282	
340	660	1251	
341	661	1351	
342	662	1384	
343	663	1444	
344	667	1442	
345	669	1380	
346	671	1497	
347	674	1471	
348	678	1269	
349	679	1303	
350	682	1465	
351	683	1273	
352	684	1486	
353	685	1290	
354	689	1426	
355	690	1490	
356	691	1494	
357	692	1429	
358	693	1289	
359	695	1518	
360	698	1415	
361	699	1373	
362	700	1475	
363	703	1357	
364	704	1395	
365	707	1398	
366	711	1394	
367	713	1433	
368	714	1364	
369	715	1500	
370	716	1512	
371	718	1390	
372	719	1319	
373	720	1455	
374	722	1443	
375	723	1496	
376	724	1327	
377	725	1337	
378	727	1376	
379	728	1371	
380	731	1474	
381	733	1457	
382	734	1351	
383	735	1277	
384	736	1483	
385	737	1512	
386	738	1537	
387	739	1383	
388	740	1280	
389	742	1355	
390	744	1517	
391	745	1424	
392	746	1541	
393	748	1412	
394	749	1508	
