381
0	1	1402	
1	4	1388	
2	6	1291	
3	7	1234	
4	9	1196	
5	12	1326	
6	13	1335	
7	18	1342	
8	19	1392	
9	23	1170	
10	24	1366	
11	26	1310	
12	27	1168	
13	28	1261	
14	31	1308	
15	35	1172	
16	37	1323	
17	39	1406	
18	40	1374	
19	43	1391	
20	47	1275	
21	51	1360	
22	54	1351	
23	59	1391	
24	60	1186	
25	61	1176	
26	62	1411	
27	63	1209	
28	64	1343	
29	67	1281	
30	68	1369	
31	69	1368	
32	70	1384	
33	72	1441	
34	73	1250	
35	74	1269	
36	76	1357	
37	77	1358	
38	78	1364	
39	79	1444	
40	80	1445	
41	82	1305	
42	85	1294	
43	91	1349	
44	93	1255	
45	95	1398	
46	98	1341	
47	99	1421	
48	100	1234	
49	102	1352	
50	103	1430	
51	104	1442	
52	106	1320	
53	107	1167	
54	108	1223	
55	111	1327	
56	114	1376	
57	115	1418	
58	117	1194	
59	119	1349	
60	121	1242	
61	126	1267	
62	129	1396	
63	130	1440	
64	133	1311	
65	135	1270	
66	137	1348	
67	142	1301	
68	143	1191	
69	144	1393	
70	146	1303	
71	147	1208	
72	148	1246	
73	149	1175	
74	151	1283	
75	152	1316	
76	154	1416	
77	156	1370	
78	157	1194	
79	159	1207	
80	160	1346	
81	162	1381	
82	164	1390	
83	165	1290	
84	166	1366	
85	167	1343	
86	168	1429	
87	169	1370	
88	171	1244	
89	175	1382	
90	176	1304	
91	178	1453	
92	180	1284	
93	181	1156	
94	182	1377	
95	183	1386	
96	184	1277	
97	185	1245	
98	186	1318	
99	191	1397	
100	192	1252	
101	194	1155	
102	195	1161	
103	197	1321	
104	198	1256	
105	200	1410	
106	205	1216	
107	206	1375	
108	207	1241	
109	209	1417	
110	211	1208	
111	214	1349	
112	215	1165	
113	216	1286	
114	219	1330	
115	224	1244	
116	227	1248	
117	230	1416	
118	232	1439	
119	235	1323	
120	236	1371	
121	237	1301	
122	239	1314	
123	240	1400	
124	245	1335	
125	246	1254	
126	248	1436	
127	249	1332	
128	252	1221	
129	256	1272	
130	257	1225	
131	258	1262	
132	261	1396	
133	264	1313	
134	266	1266	
135	269	1185	
136	270	1362	
137	272	1232	
138	273	1203	
139	280	1366	
140	281	1353	
141	283	1425	
142	284	1298	
143	285	1449	
144	286	1403	
145	294	1446	
146	296	1215	
147	298	1284	
148	299	1227	
149	302	1395	
150	303	1345	
151	304	1206	
152	305	1366	
153	306	1409	
154	307	1414	
155	309	1400	
156	310	1345	
157	312	1316	
158	313	1166	
159	314	1293	
160	315	1383	
161	317	1171	
162	318	1385	
163	319	1189	
164	320	1157	
165	321	1277	
166	322	1405	
167	323	1277	
168	326	1160	
169	327	1179	
170	328	1234	
171	329	1279	
172	330	1281	
173	331	1331	
174	333	1355	
175	334	1373	
176	335	1220	
177	336	1232	
178	338	1443	
179	340	1347	
180	342	1198	
181	344	1406	
182	345	1235	
183	347	1365	
184	349	1213	
185	352	1251	
186	353	1233	
187	356	1226	
188	357	1372	
189	359	1183	
190	360	1324	
191	363	1316	
192	365	1435	
193	368	1244	
194	371	1230	
195	372	1159	
196	375	1228	
197	376	1239	
198	377	1190	
199	378	1263	
200	379	1296	
201	382	1273	
202	386	1243	
203	387	1312	
204	391	1420	
205	396	1447	
206	397	1247	
207	399	1270	
208	400	1284	
209	401	1163	
210	402	1287	
211	404	1428	
212	405	1276	
213	407	1361	
214	410	1377	
215	413	1210	
216	414	1289	
217	415	1224	
218	421	1452	
219	424	1433	
220	425	1448	
221	428	1363	
222	429	1231	
223	431	1249	
224	434	1238	
225	437	1208	
226	438	1218	
227	443	1309	
228	447	1187	
229	449	1295	
230	451	1392	
231	455	1416	
232	456	1326	
233	457	1270	
234	458	1404	
235	459	1341	
236	461	1158	
237	464	1376	
238	471	1314	
239	476	1333	
240	478	1422	
241	480	1180	
242	481	1450	
243	482	1431	
244	484	1426	
245	485	1391	
246	489	1376	
247	493	1338	
248	495	1319	
249	496	1329	
250	498	1423	
251	499	1275	
252	500	1192	
253	505	1299	
254	506	1317	
255	507	1389	
256	508	1268	
257	510	1378	
258	511	1346	
259	514	1337	
260	515	1167	
261	516	1438	
262	517	1281	
263	522	1343	
264	523	1406	
265	525	1253	
266	529	1346	
267	530	1281	
268	531	1377	
269	533	1336	
270	535	1434	
271	538	1234	
272	541	1200	
273	542	1325	
274	543	1350	
275	544	1201	
276	546	1322	
277	551	1214	
278	552	1251	
279	555	1354	
280	557	1322	
281	558	1285	
282	559	1306	
283	560	1222	
284	561	1356	
285	563	1297	
286	564	1345	
287	566	1316	
288	567	1415	
289	571	1280	
290	572	1314	
291	576	1313	
292	577	1273	
293	578	1182	
294	581	1260	
295	582	1344	
296	584	1258	
297	586	1413	
298	588	1359	
299	589	1205	
300	590	1350	
301	593	1328	
302	594	1408	
303	598	1334	
304	599	1407	
305	600	1164	
306	601	1302	
307	602	1211	
308	603	1174	
309	607	1391	
310	608	1444	
311	609	1259	
312	610	1202	
313	611	1380	
314	614	1288	
315	618	1184	
316	620	1286	
317	621	1329	
318	622	1174	
319	625	1274	
320	628	1265	
321	629	1229	
322	630	1307	
323	632	1315	
324	635	1236	
325	636	1277	
326	640	1165	
327	642	1188	
328	643	1419	
329	644	1367	
330	646	1346	
331	647	1412	
332	649	1259	
333	650	1424	
334	651	1162	
335	662	1193	
336	663	1350	
337	664	1173	
338	665	1204	
339	666	1341	
340	667	1257	
341	668	1340	
342	669	1181	
343	673	1169	
344	675	1237	
345	676	1244	
