399
0	1	1482	
1	3	1596	
2	6	1314	
3	9	1487	
4	10	1422	
5	12	1349	
6	14	1587	
7	15	1334	
8	19	1574	
9	21	1421	
10	23	1394	
11	24	1388	
12	27	1413	
13	30	1371	
14	32	1511	
15	33	1417	
16	35	1548	
17	36	1538	
18	37	1591	
19	38	1539	
20	41	1530	
21	42	1466	
22	44	1531	
23	45	1386	
24	48	1518	
25	49	1560	
26	50	1307	
27	52	1495	
28	55	1594	
29	56	1416	
30	61	1425	
31	62	1406	
32	64	1598	
33	65	1315	
34	68	1321	
35	69	1482	
36	71	1360	
37	72	1577	
38	74	1405	
39	77	1331	
40	78	1410	
41	79	1463	
42	82	1537	
43	87	1592	
44	88	1411	
45	89	1450	
46	90	1480	
47	93	1600	
48	95	1505	
49	97	1436	
50	98	1328	
51	99	1351	
52	101	1588	
53	103	1387	
54	104	1546	
55	106	1530	
56	107	1402	
57	109	1549	
58	111	1391	
59	113	1466	
60	114	1421	
61	115	1515	
62	116	1512	
63	119	1381	
64	120	1410	
65	121	1309	
66	124	1440	
67	125	1346	
68	127	1543	
69	128	1338	
70	129	1358	
71	130	1374	
72	131	1595	
73	132	1439	
74	134	1503	
75	140	1554	
76	143	1506	
77	145	1420	
78	146	1453	
79	147	1517	
80	149	1362	
81	150	1324	
82	151	1371	
83	154	1470	
84	157	1586	
85	158	1537	
86	163	1384	
87	166	1548	
88	168	1497	
89	171	1494	
90	172	1514	
91	175	1396	
92	176	1311	
93	179	1324	
94	180	1466	
95	182	1348	
96	184	1364	
97	186	1525	
98	188	1539	
99	189	1508	
100	192	1422	
101	194	1374	
102	199	1601	
103	200	1496	
104	201	1429	
105	203	1478	
106	204	1434	
107	206	1529	
108	208	1448	
109	211	1539	
110	212	1414	
111	213	1520	
112	216	1457	
113	220	1387	
114	223	1531	
115	226	1513	
116	229	1531	
117	233	1505	
118	234	1530	
119	235	1519	
120	236	1353	
121	238	1545	
122	239	1444	
123	240	1557	
124	242	1365	
125	243	1467	
126	244	1499	
127	245	1421	
128	247	1313	
129	248	1568	
130	249	1382	
131	250	1381	
132	251	1477	
133	252	1489	
134	255	1452	
135	257	1418	
136	258	1347	
137	263	1314	
138	265	1464	
139	270	1342	
140	271	1430	
141	277	1399	
142	280	1446	
143	281	1521	
144	285	1573	
145	286	1324	
146	288	1367	
147	290	1596	
148	293	1434	
149	300	1335	
150	303	1329	
151	306	1571	
152	307	1552	
153	308	1603	
154	316	1305	
155	319	1484	
156	320	1485	
157	321	1562	
158	322	1473	
159	323	1362	
160	326	1315	
161	328	1566	
162	334	1377	
163	335	1326	
164	336	1357	
165	337	1471	
166	338	1462	
167	339	1544	
168	340	1589	
169	341	1454	
170	342	1319	
171	344	1422	
172	345	1425	
173	346	1486	
174	347	1523	
175	349	1412	
176	350	1416	
177	351	1404	
178	352	1416	
179	353	1550	
180	354	1380	
181	355	1576	
182	356	1555	
183	357	1426	
184	358	1533	
185	360	1538	
186	363	1514	
187	364	1472	
188	367	1535	
189	368	1340	
190	369	1479	
191	372	1403	
192	375	1327	
193	376	1566	
194	379	1426	
195	380	1320	
196	386	1369	
197	387	1318	
198	392	1504	
199	393	1352	
200	395	1538	
201	397	1306	
202	399	1445	
203	400	1537	
204	402	1507	
205	404	1580	
206	406	1316	
207	408	1410	
208	413	1433	
209	414	1493	
210	415	1345	
211	416	1336	
212	419	1425	
213	420	1573	
214	422	1468	
215	425	1466	
216	427	1531	
217	428	1485	
218	429	1572	
219	431	1333	
220	432	1383	
221	433	1306	
222	435	1530	
223	436	1459	
224	437	1534	
225	438	1392	
226	439	1559	
227	440	1343	
228	443	1432	
229	444	1367	
230	445	1424	
231	446	1429	
232	447	1526	
233	448	1434	
234	451	1532	
235	453	1367	
236	459	1561	
237	460	1323	
238	462	1336	
239	463	1556	
240	464	1500	
241	467	1395	
242	470	1427	
243	472	1461	
244	473	1516	
245	474	1378	
246	477	1538	
247	479	1322	
248	480	1465	
249	483	1563	
250	486	1359	
251	487	1371	
252	489	1490	
253	490	1501	
254	491	1350	
255	492	1443	
256	494	1339	
257	497	1543	
258	498	1379	
259	501	1597	
260	503	1414	
261	506	1422	
262	507	1567	
263	509	1330	
264	510	1356	
265	516	1355	
266	517	1514	
267	518	1424	
268	519	1424	
269	521	1465	
270	524	1344	
271	526	1398	
272	527	1419	
273	531	1363	
274	532	1393	
275	533	1514	
276	534	1593	
277	535	1381	
278	536	1569	
279	538	1368	
280	539	1575	
281	540	1437	
282	542	1582	
283	544	1488	
284	546	1599	
285	547	1426	
286	549	1367	
287	551	1485	
288	553	1465	
289	554	1336	
290	557	1435	
291	558	1579	
292	559	1596	
293	560	1564	
294	561	1460	
295	562	1373	
296	563	1483	
297	564	1400	
298	566	1449	
299	568	1341	
300	569	1461	
301	570	1312	
302	571	1429	
303	573	1527	
304	574	1528	
305	576	1366	
306	580	1603	
307	582	1362	
308	585	1578	
309	587	1481	
310	588	1451	
311	589	1401	
312	590	1325	
313	594	1455	
314	595	1566	
315	598	1458	
316	600	1492	
317	601	1332	
318	602	1428	
319	603	1441	
320	608	1426	
321	609	1372	
322	610	1354	
323	614	1317	
324	615	1398	
325	616	1314	
326	618	1376	
327	619	1314	
328	621	1603	
329	622	1505	
330	624	1397	
331	627	1516	
332	628	1390	
333	629	1590	
334	631	1447	
335	632	1374	
336	633	1566	
337	634	1415	
338	635	1442	
339	637	1310	
340	642	1509	
341	643	1541	
