383
0	0	2	2	
1	1	1	8	
2	1	1	14	
3	2	2	18	
4	3	2	23	
5	4	2	24	
6	5	2	25	
7	6	2	28	
8	7	2	33	
9	8	2	34	
10	9	2	35	
11	10	2	36	
12	11	2	37	
13	12	2	38	
14	13	2	39	
15	14	2	40	
16	15	2	41	
17	16	2	42	
18	17	2	43	
19	18	1	46	
20	18	1	54	
21	18	1	60	
22	18	2	66	
23	19	2	70	
24	20	2	75	
25	21	2	76	
26	22	2	77	
27	23	2	78	
28	24	2	79	
29	25	2	80	
30	26	2	81	
31	27	2	84	
32	28	2	90	
33	29	2	92	
34	30	2	93	
35	31	2	94	
36	32	2	95	
37	33	2	97	
38	34	2	99	
39	35	1	102	
40	35	1	110	
41	35	2	116	
42	36	2	120	
43	37	2	125	
44	38	2	127	
45	38	2	133	
46	38	2	139	
47	39	2	141	
48	40	2	142	
49	41	2	145	
50	42	2	150	
51	43	2	152	
52	44	2	155	
53	45	2	158	
54	46	2	160	
55	47	2	161	
56	48	2	162	
57	49	2	164	
58	50	2	166	
59	51	2	167	
60	52	2	168	
61	53	2	171	
62	54	2	177	
63	55	2	181	
64	55	2	189	
65	56	2	191	
66	57	2	193	
67	58	1	197	
68	58	1	205	
69	59	1	209	
70	59	2	217	
71	59	1	223	
72	59	1	229	
73	60	2	233	
74	61	2	238	
75	62	2	241	
76	63	2	246	
77	64	2	247	
78	65	2	248	
79	66	2	251	
80	67	2	256	
81	68	2	259	
82	69	2	264	
83	70	2	265	
84	71	2	266	
85	72	2	267	
86	73	2	268	
87	74	2	269	
88	75	2	270	
89	76	2	272	
90	77	2	274	
91	78	2	275	
92	79	2	276	
93	80	2	277	
94	81	2	278	
95	82	2	279	
96	83	2	282	
97	84	2	287	
98	85	2	289	
99	86	2	291	
100	87	2	293	
101	88	2	295	
102	89	2	296	
103	90	2	299	
104	91	2	304	
105	92	2	305	
106	93	2	306	
107	94	2	308	
108	94	1	314	
109	94	2	320	
110	94	2	326	
111	95	2	330	
112	96	2	335	
113	97	2	336	
114	98	2	337	
115	99	2	338	
116	100	2	339	
117	101	2	340	
118	102	2	342	
119	103	1	346	
120	103	2	354	
121	103	2	360	
122	103	1	366	
123	104	2	368	
124	105	2	369	
125	106	2	370	
126	107	2	372	
127	108	2	374	
128	109	2	375	
129	110	2	376	
130	111	2	377	
131	112	2	378	
132	113	2	380	
133	114	2	384	
134	115	2	389	
135	116	2	390	
136	117	2	391	
137	118	2	394	
138	118	2	402	
139	118	1	408	
140	118	2	414	
141	119	2	416	
142	120	2	417	
143	121	2	418	
144	122	2	419	
145	123	2	420	
146	124	2	422	
147	124	1	428	
148	125	2	432	
149	126	1	439	
150	126	1	447	
151	126	1	453	
152	127	2	457	
153	127	1	465	
154	128	2	469	
155	129	2	474	
156	130	2	475	
157	131	2	478	
158	131	1	486	
159	131	1	492	
160	132	1	495	
161	132	2	501	
162	133	2	503	
163	134	2	504	
164	135	2	505	
165	136	2	506	
166	137	2	508	
167	137	1	514	
168	137	2	520	
169	138	2	522	
170	139	2	523	
171	140	1	526	
172	140	2	534	
