138
0	2	527	
1	4	498	
2	5	547	
3	6	513	
4	9	499	
5	11	559	
6	13	491	
7	14	473	
8	15	470	
9	18	522	
10	19	558	
11	21	478	
12	24	558	
13	25	477	
14	26	502	
15	27	489	
16	28	540	
17	29	540	
18	32	512	
19	34	508	
20	35	565	
21	37	548	
22	39	555	
23	43	512	
24	46	544	
25	47	492	
26	49	564	
27	50	474	
28	51	550	
29	52	523	
30	53	477	
31	56	530	
32	60	524	
33	65	556	
34	67	525	
35	68	542	
36	69	551	
37	72	468	
38	73	484	
39	74	515	
40	76	504	
41	78	528	
42	79	469	
43	82	473	
44	83	483	
45	84	500	
46	85	561	
47	87	473	
48	90	508	
49	91	552	
50	93	545	
51	95	482	
52	97	518	
53	98	490	
54	99	479	
55	103	494	
56	104	520	
57	105	477	
58	107	553	
59	109	519	
60	110	510	
61	112	503	
62	113	533	
63	114	481	
64	115	470	
65	116	501	
66	120	470	
67	121	530	
68	123	566	
69	124	516	
70	125	565	
71	126	498	
72	130	542	
73	133	520	
74	134	467	
75	135	498	
76	136	536	
77	137	560	
78	139	546	
79	140	532	
80	141	512	
81	142	562	
82	143	492	
83	150	540	
84	151	529	
85	154	534	
86	155	541	
87	156	530	
88	159	507	
89	160	497	
90	161	509	
91	163	542	
92	165	543	
93	168	526	
94	170	495	
95	171	565	
96	172	554	
97	173	558	
98	176	492	
99	177	485	
100	179	506	
101	180	495	
102	181	520	
103	183	472	
104	184	555	
105	193	475	
106	194	511	
107	196	535	
108	197	473	
109	198	539	
110	200	521	
111	201	517	
112	202	492	
113	203	549	
114	204	549	
115	207	495	
116	208	537	
117	211	505	
118	212	471	
119	213	557	
120	215	514	
121	220	496	
122	222	531	
123	223	558	
124	224	544	
125	226	544	
126	227	480	
127	228	563	
128	232	565	
129	233	493	
130	236	486	
131	237	476	
132	239	487	
133	241	488	
134	245	538	
135	246	498	
136	247	530	
137	249	477	
