509
0	4	1722	
1	7	1854	
2	8	1756	
3	10	1767	
4	11	1850	
5	13	1679	
6	17	1879	
7	18	1793	
8	19	1812	
9	21	1734	
10	22	1942	
11	23	1753	
12	24	1829	
13	25	1983	
14	26	1704	
15	28	1648	
16	30	1794	
17	33	1778	
18	34	1925	
19	35	1616	
20	36	1725	
21	40	1990	
22	41	1984	
23	45	1920	
24	46	1697	
25	47	1911	
26	48	1856	
27	49	1744	
28	55	1939	
29	57	1762	
30	60	1738	
31	64	1731	
32	65	1948	
33	66	1926	
34	68	1988	
35	69	1692	
36	70	1979	
37	72	1809	
38	77	1677	
39	78	1658	
40	79	1710	
41	80	1855	
42	82	1961	
43	84	1880	
44	85	1847	
45	86	1649	
46	87	1930	
47	90	1779	
48	92	1784	
49	93	1734	
50	96	1620	
51	98	1850	
52	101	1666	
53	104	1718	
54	105	1702	
55	109	1746	
56	113	1702	
57	114	1834	
58	116	1748	
59	119	1926	
60	120	1993	
61	126	1623	
62	127	1958	
63	128	1976	
64	129	1634	
65	130	1792	
66	131	1795	
67	135	1901	
68	136	1806	
69	137	1736	
70	140	1829	
71	141	1834	
72	142	1797	
73	143	1992	
74	145	1772	
75	146	1883	
76	148	1711	
77	149	1826	
78	150	1699	
79	152	1863	
80	153	1862	
81	154	1926	
82	155	1654	
83	156	1657	
84	158	1936	
85	160	1824	
86	161	1943	
87	162	1977	
88	164	1688	
89	166	1799	
90	167	1972	
91	168	1807	
92	171	1666	
93	172	1944	
94	173	1910	
95	174	1832	
96	175	1631	
97	178	1889	
98	179	1868	
99	185	1689	
100	187	1791	
101	188	1950	
102	193	1861	
103	195	1679	
104	201	1628	
105	204	1747	
106	206	1638	
107	207	1900	
108	209	1926	
109	212	1737	
110	213	1889	
111	216	1764	
112	217	1735	
113	218	1786	
114	219	1907	
115	222	1717	
116	223	1622	
117	224	1800	
118	225	1918	
119	228	1801	
120	230	1976	
121	232	1839	
122	237	1908	
123	238	1709	
124	242	1821	
125	243	1797	
126	245	1681	
127	246	1675	
128	249	1707	
129	251	1680	
130	252	1976	
131	253	1877	
132	254	1718	
133	256	1765	
134	257	1860	
135	258	1840	
136	259	1739	
137	261	1983	
138	263	1751	
139	266	1819	
140	268	1905	
141	269	1838	
142	270	1884	
143	271	1828	
144	272	1891	
145	273	1682	
146	278	1604	
147	280	1696	
148	281	1896	
149	282	1661	
150	286	1598	
151	287	1745	
152	289	1597	
153	293	1660	
154	294	1969	
155	295	1639	
156	298	1826	
157	299	1670	
158	300	1766	
159	303	1742	
160	309	1802	
161	311	1669	
162	312	1670	
163	314	1922	
164	316	1888	
165	317	1682	
166	320	1668	
167	322	1825	
168	323	1747	
169	327	1650	
170	328	1971	
171	329	1934	
172	332	1817	
173	333	1813	
174	337	1747	
175	338	1832	
176	340	1641	
177	343	1892	
178	345	1975	
179	346	1734	
180	348	1899	
181	351	1881	
182	352	1964	
183	355	1914	
184	358	1698	
185	363	1676	
186	364	1913	
187	365	1955	
188	368	1694	
189	371	1912	
190	372	1614	
191	373	1812	
192	374	1984	
193	377	1838	
194	378	1863	
195	379	1878	
196	380	1796	
197	383	1890	
198	384	1935	
199	385	1715	
200	386	1808	
201	390	1755	
202	391	1667	
203	392	1975	
204	393	1687	
205	394	1872	
206	395	1728	
207	396	1937	
208	398	1797	
209	399	1859	
210	401	1867	
211	403	1736	
212	406	1737	
213	407	1619	
214	408	1787	
215	410	1732	
216	413	1931	
217	414	1690	
218	417	1832	
219	419	1706	
220	420	1781	
221	424	1816	
222	425	1611	
223	427	1637	
224	428	1861	
225	432	1724	
226	433	1597	
227	439	1905	
228	440	1774	
229	441	1651	
230	444	1933	
231	447	1836	
232	450	1871	
233	452	1757	
234	453	1747	
235	454	1823	
236	455	1940	
237	458	1915	
238	460	1923	
239	464	1736	
240	467	1851	
241	468	1928	
242	470	1597	
243	471	1978	
244	472	1805	
245	473	1633	
246	474	1714	
247	476	1687	
248	480	1665	
249	484	1814	
250	489	1844	
251	490	1648	
252	492	1721	
253	494	1789	
254	495	1983	
255	497	1723	
256	498	1953	
257	499	1861	
258	501	1790	
259	505	1735	
260	506	1889	
261	509	1727	
262	510	1891	
263	511	1905	
264	512	1929	
265	513	1815	
266	514	1599	
267	515	1655	
268	517	1768	
269	520	1734	
270	521	1932	
271	522	1853	
272	524	1731	
273	528	1899	
274	530	1785	
275	533	1867	
276	534	1685	
277	539	1919	
278	540	1780	
279	543	1867	
280	545	1761	
281	546	1954	
282	547	1967	
283	550	1627	
284	551	1621	
285	556	1974	
286	557	1771	
287	561	1737	
288	562	1817	
289	564	1987	
290	565	1741	
291	567	1793	
292	568	1848	
293	569	1617	
294	570	1754	
295	572	1615	
296	574	1985	
297	575	1608	
298	576	1989	
299	578	1630	
300	580	1718	
301	585	1994	
302	588	1903	
303	589	1938	
304	595	1964	
305	596	1663	
306	598	1616	
307	600	1736	
308	601	1954	
309	606	1834	
310	610	1644	
311	613	1729	
312	614	1845	
313	615	1716	
314	617	1963	
315	619	1812	
316	621	1982	
317	623	1864	
318	626	1639	
319	627	1763	
320	628	1817	
321	629	1749	
322	631	1873	
323	633	1874	
324	634	1769	
325	635	1827	
326	641	1775	
327	643	1683	
328	645	1891	
329	647	1869	
330	648	1713	
331	649	1659	
332	653	1692	
333	655	1664	
334	657	1986	
335	658	1679	
336	659	1618	
337	663	1924	
338	665	1846	
339	667	1731	
340	669	1666	
341	672	1804	
342	675	1841	
343	676	1673	
344	677	1843	
345	678	1970	
346	680	1712	
347	681	1722	
348	682	1678	
349	683	1902	
350	684	1861	
351	686	1965	
352	687	1866	
353	688	1695	
354	690	1991	
355	691	1776	
356	692	1722	
357	694	1703	
358	695	1834	
359	698	1602	
360	699	1626	
361	700	1770	
362	701	1632	
363	703	1636	
364	705	1956	
365	708	1832	
366	710	1612	
367	712	1708	
368	716	1731	
369	717	1810	
370	718	1966	
371	720	1642	
372	722	1945	
373	723	1886	
374	724	1603	
375	729	1837	
376	730	1842	
377	733	1600	
378	734	1750	
379	736	1957	
380	738	1656	
381	741	1916	
382	743	1885	
383	744	1700	
384	745	1899	
385	746	1904	
386	747	1759	
387	750	1666	
388	752	1969	
389	753	1959	
390	755	1743	
391	757	1946	
392	759	1927	
393	760	1981	
394	764	1835	
395	766	1610	
396	767	1857	
397	770	1607	
398	774	1773	
399	775	1612	
400	777	1740	
401	778	1609	
402	781	1898	
403	783	1870	
404	785	1969	
405	786	1891	
406	787	1686	
407	791	1719	
408	794	1841	
409	798	1887	
410	799	1893	
411	801	1718	
412	802	1921	
413	803	1684	
414	804	1647	
415	807	1876	
416	808	1624	
417	809	1702	
418	811	1687	
419	813	1793	
