502
0	2	1556	
1	6	1602	
2	8	1576	
3	9	1483	
4	10	1584	
5	11	1764	
6	18	1714	
7	20	1621	
8	21	1772	
9	22	1567	
10	24	1770	
11	25	1854	
12	26	1618	
13	27	1836	
14	28	1736	
15	29	1503	
16	30	1685	
17	33	1839	
18	35	1823	
19	36	1509	
20	38	1872	
21	42	1598	
22	45	1869	
23	46	1630	
24	47	1869	
25	49	1858	
26	50	1578	
27	51	1676	
28	56	1624	
29	57	1579	
30	60	1730	
31	63	1563	
32	64	1617	
33	65	1635	
34	66	1667	
35	67	1724	
36	68	1767	
37	70	1661	
38	72	1652	
39	74	1686	
40	76	1823	
41	83	1477	
42	86	1632	
43	88	1621	
44	90	1704	
45	91	1561	
46	94	1747	
47	95	1806	
48	96	1575	
49	100	1628	
50	102	1502	
51	103	1549	
52	104	1781	
53	105	1590	
54	107	1507	
55	109	1479	
56	110	1565	
57	111	1780	
58	112	1563	
59	116	1800	
60	120	1605	
61	123	1868	
62	124	1624	
63	126	1711	
64	127	1850	
65	131	1708	
66	132	1794	
67	133	1631	
68	134	1815	
69	137	1793	
70	138	1793	
71	139	1811	
72	140	1654	
73	141	1558	
74	142	1762	
75	144	1630	
76	145	1562	
77	147	1674	
78	148	1593	
79	151	1550	
80	153	1577	
81	154	1569	
82	155	1658	
83	156	1777	
84	162	1785	
85	168	1795	
86	171	1847	
87	172	1836	
88	173	1487	
89	174	1587	
90	179	1620	
91	180	1527	
92	184	1820	
93	189	1680	
94	191	1861	
95	193	1774	
96	194	1822	
97	197	1528	
98	198	1729	
99	199	1586	
100	201	1760	
101	202	1493	
102	203	1533	
103	207	1482	
104	210	1568	
105	211	1591	
106	213	1506	
107	215	1532	
108	218	1522	
109	222	1534	
110	224	1716	
111	229	1621	
112	231	1529	
113	233	1601	
114	234	1595	
115	236	1552	
116	239	1773	
117	240	1735	
118	244	1606	
119	245	1517	
120	246	1866	
121	251	1805	
122	252	1862	
123	253	1526	
124	258	1827	
125	261	1593	
126	262	1832	
127	263	1783	
128	264	1809	
129	268	1740	
130	269	1664	
131	271	1594	
132	274	1736	
133	277	1485	
134	281	1748	
135	283	1629	
136	286	1784	
137	287	1803	
138	292	1714	
139	293	1653	
140	295	1788	
141	296	1614	
142	297	1616	
143	301	1687	
144	302	1600	
145	308	1644	
146	311	1860	
147	315	1808	
148	316	1545	
149	317	1671	
150	318	1769	
151	319	1550	
152	322	1619	
153	323	1755	
154	325	1867	
155	327	1869	
156	330	1871	
157	331	1761	
158	332	1807	
159	333	1801	
160	335	1609	
161	337	1721	
162	338	1531	
163	342	1629	
164	343	1786	
165	344	1875	
166	345	1843	
167	346	1856	
168	348	1540	
169	349	1559	
170	352	1770	
171	354	1604	
172	356	1728	
173	357	1768	
174	360	1637	
175	362	1793	
176	363	1816	
177	368	1555	
178	371	1688	
179	373	1727	
180	376	1498	
181	378	1834	
182	380	1753	
183	382	1664	
184	385	1491	
185	386	1603	
186	387	1535	
187	390	1484	
188	392	1865	
189	394	1704	
190	398	1749	
191	400	1611	
192	401	1797	
193	402	1666	
194	403	1838	
195	404	1490	
196	406	1516	
197	407	1779	
198	408	1596	
199	414	1563	
200	417	1830	
201	418	1792	
202	422	1681	
203	424	1560	
204	425	1630	
205	426	1489	
206	427	1557	
207	428	1668	
208	429	1615	
209	431	1771	
210	434	1624	
211	435	1742	
212	436	1845	
213	437	1612	
214	441	1501	
215	445	1695	
216	448	1796	
217	450	1809	
218	451	1537	
219	452	1581	
220	453	1582	
221	455	1534	
222	456	1607	
223	458	1548	
224	464	1619	
225	466	1662	
226	468	1670	
227	469	1765	
228	472	1542	
229	474	1851	
230	477	1565	
231	478	1837	
232	479	1619	
233	480	1640	
234	482	1718	
235	483	1636	
236	484	1496	
237	485	1587	
238	489	1757	
239	490	1751	
240	492	1756	
241	494	1738	
242	497	1627	
243	500	1519	
244	501	1669	
245	504	1510	
246	506	1625	
247	508	1870	
248	509	1776	
249	510	1831	
250	511	1610	
251	516	1589	
252	517	1651	
253	518	1779	
254	519	1847	
255	520	1500	
256	521	1574	
257	522	1744	
258	523	1696	
259	526	1505	
260	527	1520	
261	528	1592	
262	530	1645	
263	531	1656	
264	533	1480	
265	535	1482	
266	537	1715	
267	539	1571	
268	540	1709	
269	541	1630	
270	542	1702	
271	543	1629	
272	544	1852	
273	545	1782	
274	552	1555	
275	557	1619	
276	558	1743	
277	560	1804	
278	562	1513	
279	565	1829	
280	566	1695	
281	567	1848	
282	569	1809	
283	574	1705	
284	575	1488	
285	576	1733	
286	577	1739	
287	579	1812	
288	580	1588	
289	581	1478	
290	582	1791	
291	583	1544	
292	586	1541	
293	587	1785	
294	588	1775	
295	589	1650	
296	590	1597	
297	594	1530	
298	595	1660	
299	596	1626	
300	597	1779	
301	598	1844	
302	599	1655	
303	600	1745	
304	601	1664	
305	603	1704	
306	605	1585	
307	607	1731	
308	608	1655	
309	609	1665	
310	611	1823	
311	612	1675	
312	615	1855	
313	618	1682	
314	619	1746	
315	620	1563	
316	621	1720	
317	624	1482	
318	629	1678	
319	630	1613	
320	634	1778	
321	636	1754	
322	637	1766	
323	641	1698	
324	644	1551	
325	645	1546	
326	647	1476	
327	650	1874	
328	652	1829	
329	656	1659	
330	658	1736	
331	659	1719	
332	662	1813	
333	663	1717	
334	664	1810	
335	666	1582	
336	667	1818	
337	668	1538	
338	670	1690	
339	671	1809	
340	673	1718	
341	674	1689	
342	676	1499	
343	678	1642	
344	680	1623	
345	682	1547	
346	684	1844	
347	685	1573	
348	687	1693	
349	688	1528	
350	689	1694	
351	690	1599	
352	692	1712	
353	693	1539	
354	694	1564	
355	698	1819	
356	699	1849	
357	700	1583	
358	702	1860	
359	707	1608	
360	709	1673	
361	712	1722	
362	714	1742	
363	717	1634	
364	722	1842	
365	725	1521	
366	730	1841	
367	732	1572	
368	735	1486	
369	738	1525	
370	740	1648	
371	742	1857	
372	744	1821	
373	745	1833	
374	747	1514	
375	748	1486	
376	749	1763	
377	750	1750	
378	754	1510	
379	756	1700	
380	757	1684	
381	759	1732	
382	760	1523	
383	761	1726	
384	766	1737	
385	767	1823	
386	769	1725	
387	771	1492	
388	773	1710	
389	776	1497	
390	779	1789	
391	780	1713	
392	781	1779	
393	783	1528	
394	785	1736	
395	787	1647	
396	790	1495	
397	792	1562	
398	798	1511	
399	800	1621	
400	805	1844	
401	806	1643	
402	807	1824	
403	809	1679	
404	812	1661	
405	822	1802	
406	824	1841	
407	826	1841	
408	828	1478	
409	829	1504	
410	830	1745	
411	834	1817	
412	835	1688	
413	836	1859	
414	838	1665	
415	840	1860	
416	841	1734	
417	842	1714	
418	844	1723	
419	845	1811	
420	850	1714	
421	851	1629	
422	853	1718	
423	854	1752	
424	855	1701	
425	859	1741	
426	860	1622	
427	867	1825	
428	869	1770	
429	871	1661	
430	873	1873	
431	875	1510	
432	876	1799	
433	878	1826	
434	879	1706	
435	880	1860	
436	882	1703	
437	884	1697	
438	885	1649	
439	886	1512	
440	887	1723	
441	888	1672	
442	889	1553	
443	890	1699	
444	891	1793	
445	894	1664	
446	895	1481	
447	896	1524	
448	902	1646	
449	903	1536	
450	906	1835	
451	907	1566	
452	909	1677	
453	912	1570	
454	913	1790	
455	915	1846	
456	917	1515	
457	919	1638	
458	920	1645	
459	924	1828	
460	925	1624	
461	929	1787	
462	930	1569	
463	931	1543	
464	935	1508	
465	936	1776	
466	937	1481	
467	938	1853	
468	939	1718	
469	940	1683	
470	941	1554	
471	942	1645	
472	945	1814	
473	946	1844	
474	947	1593	
475	948	1522	
476	949	1655	
477	950	1707	
478	953	1776	
479	956	1657	
480	959	1847	
481	960	1580	
482	962	1633	
483	965	1798	
484	966	1692	
485	967	1840	
486	968	1550	
487	972	1641	
488	973	1864	
489	974	1759	
490	979	1691	
491	980	1863	
492	983	1663	
493	984	1612	
494	985	1494	
495	987	1528	
496	988	1639	
497	989	1869	
498	990	1481	
499	991	1518	
500	994	1758	
501	996	1704	
