513
0	0	1756	
1	3	1723	
2	6	1711	
3	8	1890	
4	9	1859	
5	12	1880	
6	13	1942	
7	19	1868	
8	20	1878	
9	21	1900	
10	22	1721	
11	25	1887	
12	29	1881	
13	30	1639	
14	35	1646	
15	37	1811	
16	39	1645	
17	42	1909	
18	43	1620	
19	45	1748	
20	46	1860	
21	48	1997	
22	49	1897	
23	51	1761	
24	53	1809	
25	54	1803	
26	55	1808	
27	56	1885	
28	57	1642	
29	58	1963	
30	59	1810	
31	61	1823	
32	63	1855	
33	68	1807	
34	71	1961	
35	72	1710	
36	74	1689	
37	75	2008	
38	78	1766	
39	80	1653	
40	81	1779	
41	86	2012	
42	89	1857	
43	90	1858	
44	91	2006	
45	92	1622	
46	93	1667	
47	96	1894	
48	97	1817	
49	100	1680	
50	101	1716	
51	103	1893	
52	104	1661	
53	108	1618	
54	113	1836	
55	115	1659	
56	116	1944	
57	118	1835	
58	120	1943	
59	121	1851	
60	122	1922	
61	124	1754	
62	127	1727	
63	128	1826	
64	129	1884	
65	130	1665	
66	131	1818	
67	133	1869	
68	134	1708	
69	135	1678	
70	137	1663	
71	138	1882	
72	140	1971	
73	141	1835	
74	142	1835	
75	145	1910	
76	148	1782	
77	150	1629	
78	151	1912	
79	155	2004	
80	157	1896	
81	158	1923	
82	159	1673	
83	166	1909	
84	167	1842	
85	169	1628	
86	172	1917	
87	173	1992	
88	175	1860	
89	176	1966	
90	177	1831	
91	178	1632	
92	179	1692	
93	181	1702	
94	187	1940	
95	189	1734	
96	191	1798	
97	193	1911	
98	194	1819	
99	195	1685	
100	196	1774	
101	199	1806	
102	200	1647	
103	201	1889	
104	202	1970	
105	203	1777	
106	205	1974	
107	207	1799	
108	208	1718	
109	209	1726	
110	212	1949	
111	213	2007	
112	220	2008	
113	221	1992	
114	226	1670	
115	227	1974	
116	229	1978	
117	231	1793	
118	239	1898	
119	240	1847	
120	242	1981	
121	244	1926	
122	246	1704	
123	247	1846	
124	248	1629	
125	249	1692	
126	251	1822	
127	254	1688	
128	258	1727	
129	259	1668	
130	260	1982	
131	261	1814	
132	262	1868	
133	264	1877	
134	265	1746	
135	266	1883	
136	268	1784	
137	269	1623	
138	270	1983	
139	273	1778	
140	274	1738	
141	275	1861	
142	277	1695	
143	279	1676	
144	280	1625	
145	288	1648	
146	292	1805	
147	296	1641	
148	298	1763	
149	303	1902	
150	305	1992	
151	310	1761	
152	311	1767	
153	312	1726	
154	317	1750	
155	319	1619	
156	320	1834	
157	322	1650	
158	323	1683	
159	325	1627	
160	326	1788	
161	328	1840	
162	329	1796	
163	331	1943	
164	332	1791	
165	333	1959	
166	334	1684	
167	337	1832	
168	338	2015	
169	340	1745	
170	341	1862	
171	342	1706	
172	343	1882	
173	344	1710	
174	345	1627	
175	347	1886	
176	348	1926	
177	351	1924	
178	352	1770	
179	354	1759	
180	355	1849	
181	356	1947	
182	357	1688	
183	358	1953	
184	359	1912	
185	360	1865	
186	363	1660	
187	365	1961	
188	367	1930	
189	370	1829	
190	373	1671	
191	380	1638	
192	381	1839	
193	383	1844	
194	386	1760	
195	388	1714	
196	391	1650	
197	392	1957	
198	393	1780	
199	394	1657	
200	396	1709	
201	397	1912	
202	400	1871	
203	404	1781	
204	405	1751	
205	406	1933	
206	407	1672	
207	408	1969	
208	409	1965	
209	410	2001	
