516
0	0	2	1	
1	1	2	3	
2	2	2	4	
3	3	2	5	
4	4	2	6	
5	5	2	9	
6	5	1	17	
7	5	2	23	
8	5	1	29	
9	6	2	31	
10	7	2	34	
11	8	2	39	
12	9	2	40	
13	10	2	41	
14	11	2	42	
15	12	1	45	
16	12	1	53	
17	13	2	55	
18	14	2	56	
19	15	2	57	
20	16	2	58	
21	17	2	60	
22	18	2	63	
23	18	2	69	
24	18	1	75	
25	18	2	81	
26	19	2	83	
27	20	2	84	
28	21	2	85	
29	22	2	86	
30	23	2	87	
31	24	1	89	
32	24	1	95	
33	24	1	101	
34	25	2	103	
35	26	2	106	
36	27	2	111	
37	28	2	112	
38	29	2	115	
39	29	2	123	
40	29	1	129	
41	29	2	135	
42	30	2	137	
43	31	2	138	
44	32	2	140	
45	33	1	144	
46	33	1	152	
47	34	2	154	
48	35	2	155	
49	36	2	156	
50	37	2	157	
51	38	2	160	
52	39	2	165	
53	40	2	166	
54	41	2	167	
55	42	2	168	
56	43	2	169	
57	44	2	170	
58	45	1	172	
59	45	1	178	
60	45	1	184	
61	45	1	190	
62	46	2	192	
63	47	2	193	
64	48	2	194	
65	49	2	195	
66	50	2	196	
67	51	1	199	
68	51	1	207	
69	51	1	213	
70	51	1	219	
71	52	2	221	
72	53	1	224	
73	53	2	232	
74	54	2	234	
75	55	2	235	
76	56	2	238	
77	57	2	243	
78	58	2	244	
79	59	2	245	
80	60	2	247	
81	61	1	250	
82	61	1	256	
83	62	2	259	
84	63	2	261	
85	64	2	264	
86	65	2	271	
87	65	1	279	
88	65	1	285	
89	66	2	287	
90	67	2	288	
91	68	1	291	
92	68	2	299	
93	68	1	305	
94	68	1	311	
95	69	2	313	
96	70	2	314	
97	71	2	315	
98	72	2	316	
99	73	2	317	
100	74	2	320	
101	74	1	328	
102	74	2	334	
103	74	2	340	
104	75	2	342	
105	76	2	343	
106	77	2	344	
107	78	2	345	
108	79	2	348	
109	79	1	356	
110	80	2	360	
111	80	2	368	
112	81	2	370	
113	82	2	373	
114	83	1	379	
115	83	1	385	
116	83	1	391	
117	83	1	397	
118	84	2	400	
119	85	2	404	
120	86	2	409	
121	87	2	410	
122	88	2	411	
123	89	2	412	
124	90	2	414	
125	91	2	416	
126	92	2	417	
127	93	2	418	
128	94	2	419	
129	95	2	420	
130	96	2	423	
131	97	2	428	
132	98	2	430	
133	98	2	436	
134	98	1	442	
135	99	2	445	
136	100	2	447	
137	101	1	450	
138	101	2	458	
139	102	2	460	
140	103	2	462	
141	104	2	464	
142	105	2	466	
143	105	1	472	
144	105	1	478	
145	105	2	484	
146	106	2	488	
147	107	2	493	
148	108	2	494	
149	109	2	497	
150	110	2	504	
151	111	1	510	
152	111	1	516	
153	111	2	522	
154	111	1	528	
155	112	2	530	
156	113	2	531	
157	114	2	532	
158	115	2	535	
159	116	2	540	
160	117	2	541	
161	118	2	542	
162	119	1	544	
163	119	1	550	
164	119	1	556	
165	120	2	558	
166	121	2	559	
167	122	2	561	
168	123	2	565	
169	123	2	573	
170	123	2	579	
171	123	1	585	
172	124	2	589	
173	125	2	594	
174	126	2	595	
175	127	2	596	
176	128	2	598	
177	128	1	604	
178	128	2	610	
179	128	1	616	
180	129	2	618	
181	130	1	620	
182	130	2	626	
183	130	1	632	
184	131	2	634	
185	132	2	636	
186	132	1	642	
187	132	2	648	
188	133	2	651	
189	133	1	657	
190	133	2	663	
191	134	2	665	
192	135	2	666	
193	136	2	667	
194	137	2	668	
195	138	2	669	
196	139	2	671	
197	140	2	673	
198	141	2	674	
199	142	2	675	
200	143	2	676	
201	144	2	677	
202	145	2	678	
203	146	2	679	
204	147	2	681	
205	148	2	683	
206	149	2	684	
207	150	2	687	
208	151	2	694	
209	152	2	699	
210	153	2	700	
211	154	2	701	
212	155	2	702	
213	156	2	704	
214	156	2	710	
215	156	2	716	
216	156	1	722	
217	157	2	724	
218	158	2	726	
219	158	2	732	
220	158	2	738	
221	158	1	744	
222	159	2	746	
223	160	2	747	
224	161	1	749	
225	161	1	755	
226	161	1	761	
227	161	1	767	
228	162	2	770	
229	163	2	772	
230	164	2	774	
231	165	2	776	
232	166	2	777	
233	167	2	780	
234	168	2	785	
235	169	2	786	
236	170	2	787	
237	171	2	788	
238	172	2	790	
239	173	2	792	
240	174	2	793	
241	175	2	794	
242	176	2	795	
243	177	2	796	
244	178	1	799	
245	178	2	807	
246	179	2	809	
247	180	2	810	
248	181	2	811	
249	182	2	813	
250	183	2	815	
251	184	2	816	
252	185	2	817	
253	186	2	818	
254	187	2	819	
255	188	2	821	
256	189	2	825	
257	190	2	831	
258	191	2	834	
259	192	2	836	
260	193	2	837	
261	194	2	838	
262	195	2	839	
263	196	2	841	
264	197	2	844	
265	198	2	846	
266	199	2	847	
267	200	2	848	
268	201	2	849	
269	202	2	851	
270	203	2	855	
271	204	2	862	
272	204	1	870	
273	205	2	874	
274	206	2	879	
275	207	2	880	
276	208	2	881	
277	209	2	882	
278	210	2	883	
279	211	2	885	
280	212	2	888	
281	212	1	894	
282	213	2	897	
283	213	2	903	
284	213	1	909	
285	213	1	915	
286	214	2	917	
287	215	2	918	
288	216	2	919	
289	217	2	920	
290	218	1	922	
291	218	1	928	
292	218	1	934	
293	218	1	940	
294	219	2	942	
295	220	2	943	
296	221	2	944	
297	222	2	945	
298	223	1	948	
299	223	2	956	
300	223	2	962	
301	223	2	968	
302	224	2	970	
303	225	2	971	
304	226	2	972	
305	227	2	975	
306	228	2	980	
307	229	2	982	
308	230	2	984	
309	231	2	986	
310	231	2	992	
311	231	2	998	
312	231	2	1004	
313	232	2	1007	
314	233	2	1009	
315	234	2	1010	
316	235	2	1013	
317	235	1	1021	
318	236	2	1023	
319	237	2	1024	
320	238	2	1027	
321	239	2	1032	
322	240	2	1033	
323	241	1	1035	
324	241	1	1041	
325	241	1	1047	
326	241	2	1053	
327	242	2	1055	
328	243	2	1056	
329	244	2	1058	
330	245	2	1060	
331	246	2	1061	
332	247	2	1062	
333	248	2	1064	
334	249	2	1066	
335	250	2	1068	
336	251	2	1070	
337	252	1	1073	
338	252	2	1081	
339	253	2	1083	
340	254	2	1084	
341	255	2	1085	
342	256	2	1088	
343	257	2	1093	
344	258	2	1094	
345	259	2	1097	
346	260	2	1102	
347	261	2	1103	
348	262	2	1105	
349	263	2	1107	
350	264	2	1109	
351	265	2	1111	
352	266	2	1112	
353	267	2	1115	
354	268	2	1120	
355	269	2	1122	
356	270	2	1124	
357	271	2	1126	
358	272	2	1128	
359	273	2	1129	
360	274	2	1132	
361	275	2	1139	
362	276	2	1144	
363	277	2	1145	
364	278	2	1146	
365	279	2	1147	
366	280	2	1150	
367	281	2	1155	
368	282	2	1156	
369	283	2	1157	
370	284	2	1159	
371	285	2	1161	
372	286	2	1162	
373	287	1	1164	
374	287	1	1170	
375	288	2	1172	
376	289	2	1173	
377	290	2	1174	
378	291	2	1175	
379	292	2	1176	
380	293	2	1177	
381	294	2	1178	
382	295	2	1179	
383	296	2	1180	
384	297	2	1181	
385	298	2	1182	
386	299	2	1183	
387	300	2	1186	
388	301	1	1192	
389	301	1	1198	
390	301	2	1204	
391	302	2	1206	
392	303	2	1208	
393	304	2	1210	
394	305	2	1211	
395	306	2	1212	
396	307	2	1213	
397	308	2	1215	
398	309	2	1219	
399	310	2	1224	
400	311	2	1225	
401	312	2	1228	
402	313	2	1233	
403	314	2	1234	
404	315	2	1236	
405	315	1	1242	
406	316	1	1245	
407	316	1	1251	
408	316	2	1257	
409	316	1	1263	
410	317	2	1265	
411	318	2	1266	
412	319	1	1269	
413	319	1	1277	
414	319	1	1283	
415	320	2	1285	
416	321	2	1286	
417	322	2	1289	
418	323	2	1296	
419	324	2	1301	
420	325	2	1302	
421	326	2	1305	
422	327	2	1310	
423	328	2	1311	
424	329	2	1314	
425	330	2	1319	
426	331	2	1322	
427	332	2	1327	
428	333	1	1329	
429	333	1	1335	
430	333	2	1341	
431	334	2	1343	
432	335	2	1344	
433	336	2	1345	
434	337	2	1346	
435	338	2	1347	
436	339	2	1348	
437	340	2	1350	
438	341	1	1354	
439	341	1	1362	
440	341	1	1368	
441	342	1	1371	
442	342	1	1377	
443	342	1	1383	
444	342	2	1389	
445	343	2	1393	
446	344	2	1398	
447	345	2	1399	
448	346	2	1402	
449	347	2	1408	
450	348	2	1410	
451	349	2	1411	
452	350	2	1412	
453	351	1	1414	
454	351	2	1420	
455	352	2	1422	
456	353	2	1423	
457	354	2	1424	
458	355	2	1425	
459	356	2	1427	
460	357	2	1429	
461	358	2	1430	
462	359	2	1431	
463	360	2	1432	
464	361	1	1434	
465	361	2	1440	
466	361	2	1446	
467	362	2	1450	
468	363	2	1455	
469	364	2	1456	
470	365	2	1457	
471	366	2	1458	
472	367	2	1459	
473	368	2	1460	
474	369	2	1461	
475	370	2	1463	
476	371	2	1465	
477	372	2	1466	
478	373	2	1468	
479	374	2	1472	
480	374	2	1480	
481	374	1	1486	
482	375	2	1488	
483	376	2	1489	
484	377	2	1492	
485	377	2	1500	
486	378	1	1503	
487	378	2	1509	
488	379	1	1512	
489	379	2	1518	
490	380	2	1520	
491	381	2	1523	
492	382	2	1530	
493	383	2	1535	
494	384	2	1536	
495	385	2	1537	
496	386	2	1540	
497	387	2	1546	
498	387	2	1552	
499	387	1	1558	
500	388	2	1560	
501	389	2	1561	
502	390	2	1562	
503	391	1	1565	
504	391	1	1573	
505	392	2	1575	
506	393	2	1576	
507	394	2	1577	
508	395	1	1579	
509	395	2	1585	
510	396	2	1587	
511	397	2	1588	
512	398	2	1591	
513	398	2	1599	
514	398	1	1605	
515	399	2	1609	
