135
0	0	2	2	
1	1	2	7	
2	2	2	9	
3	3	2	11	
4	4	1	14	
5	4	2	22	
6	4	1	28	
7	4	2	34	
8	5	2	36	
9	6	2	37	
10	7	1	40	
11	7	2	48	
12	8	2	50	
13	9	1	52	
14	9	1	58	
15	10	2	60	
16	11	2	61	
17	12	1	64	
18	12	1	72	
19	12	2	78	
20	13	2	81	
21	13	2	87	
22	14	2	89	
23	15	2	90	
24	16	2	91	
25	17	2	92	
26	18	2	93	
27	19	2	95	
28	20	2	97	
29	21	2	100	
30	22	2	105	
31	23	2	106	
32	24	2	107	
33	25	1	109	
34	25	1	115	
35	25	2	121	
36	25	2	127	
37	26	2	131	
38	26	1	139	
39	26	2	145	
40	26	1	151	
41	27	2	153	
42	28	2	155	
43	29	2	157	
44	30	2	158	
45	31	2	159	
46	32	2	160	
47	33	2	161	
48	34	2	162	
49	35	2	163	
50	36	2	164	
51	37	2	166	
52	38	2	169	
53	39	2	171	
54	40	2	172	
55	41	2	173	
56	42	2	176	
57	43	2	181	
58	44	2	182	
59	45	2	183	
60	46	2	186	
61	47	2	191	
62	48	2	192	
63	49	2	193	
64	50	2	194	
65	51	2	195	
66	52	2	196	
67	53	1	199	
68	53	2	207	
69	53	2	213	
70	53	1	219	
71	54	2	222	
72	54	1	228	
73	55	2	230	
74	56	2	233	
75	57	2	238	
76	58	1	241	
77	58	1	249	
78	59	2	253	
79	59	2	261	
80	60	2	263	
81	61	2	264	
82	62	2	265	
83	63	2	266	
84	64	2	267	
85	65	2	268	
86	66	2	269	
87	67	2	272	
88	68	1	278	
89	68	2	284	
90	68	1	290	
91	69	2	294	
92	70	1	300	
93	70	2	306	
94	70	2	312	
95	70	2	318	
96	71	2	320	
97	72	2	321	
98	73	2	322	
99	74	2	323	
100	75	2	324	
101	76	2	326	
102	76	2	332	
103	76	2	338	
104	77	2	340	
105	78	2	342	
106	79	2	344	
107	80	2	345	
108	81	2	348	
109	81	1	356	
110	81	1	362	
111	82	2	364	
112	83	1	366	
113	83	2	372	
114	83	2	378	
115	83	1	384	
116	84	2	388	
117	85	2	393	
118	86	2	394	
119	87	2	396	
120	88	2	398	
121	89	2	399	
122	90	2	400	
123	91	2	401	
124	92	2	402	
125	93	2	403	
126	94	2	405	
127	95	2	407	
128	96	2	409	
129	97	2	411	
130	98	2	412	
131	99	1	415	
132	99	1	423	
133	99	2	429	
134	99	1	435	
