122
0	0	2	0	
1	1	2	1	
2	2	2	2	
3	3	2	3	
4	4	2	4	
5	5	2	6	
6	6	2	9	
7	7	2	11	
8	8	2	12	
9	9	2	13	
10	10	2	16	
11	11	2	22	
12	11	1	28	
13	11	1	34	
14	12	2	36	
15	13	2	39	
16	14	2	44	
17	15	2	45	
18	16	2	46	
19	17	2	48	
20	18	2	50	
21	19	2	51	
22	20	2	52	
23	21	2	53	
24	22	2	54	
25	23	2	55	
26	24	2	56	
27	25	2	57	
28	26	2	58	
29	27	2	59	
30	28	1	62	
31	28	1	70	
32	29	2	73	
33	30	2	76	
34	30	1	82	
35	30	2	88	
36	31	2	92	
37	31	1	100	
38	32	1	104	
39	32	2	112	
40	32	2	118	
41	32	2	124	
42	33	2	126	
43	34	2	128	
44	35	2	130	
45	36	2	131	
46	37	2	132	
47	38	2	135	
48	39	2	140	
49	40	2	141	
50	41	2	142	
51	42	2	143	
52	43	1	146	
53	43	2	154	
54	44	2	156	
55	45	2	157	
56	46	2	158	
57	47	2	159	
58	48	2	160	
59	49	2	163	
60	50	2	169	
61	51	2	171	
62	52	2	173	
63	53	2	175	
64	54	2	176	
65	55	2	177	
66	56	2	178	
67	57	2	179	
68	58	2	182	
69	58	1	190	
70	59	2	194	
71	60	2	199	
72	61	1	201	
73	61	1	207	
74	61	2	213	
75	62	2	215	
76	63	1	218	
77	63	2	226	
78	63	1	232	
79	64	2	236	
80	64	2	244	
81	65	2	247	
82	66	2	251	
83	67	2	256	
84	68	2	258	
85	69	2	262	
86	70	2	267	
87	71	2	270	
88	71	2	278	
89	71	1	284	
90	71	1	290	
91	72	2	292	
92	73	2	293	
93	74	2	294	
94	75	2	295	
95	76	2	297	
96	77	2	299	
97	78	2	301	
98	79	2	304	
99	80	2	308	
100	80	1	316	
101	80	1	322	
102	80	1	328	
103	81	2	330	
104	82	2	332	
105	83	2	334	
106	84	2	335	
107	85	2	336	
108	86	2	338	
109	87	2	340	
110	88	2	342	
111	89	2	344	
112	90	2	345	
113	91	2	346	
114	92	2	347	
115	93	2	348	
116	94	2	349	
117	95	2	350	
118	96	2	352	
119	97	2	354	
120	98	2	355	
121	99	2	357	
