132
0	0	2	0	
1	1	2	1	
2	2	2	2	
3	3	2	3	
4	4	2	4	
5	5	2	6	
6	5	1	12	
7	6	2	16	
8	7	2	23	
9	8	2	29	
10	9	2	31	
11	10	2	32	
12	11	1	35	
13	11	2	43	
14	11	1	49	
15	11	2	55	
16	12	2	58	
17	12	2	64	
18	12	1	70	
19	12	1	76	
20	13	2	78	
21	14	2	79	
22	15	1	81	
23	15	2	87	
24	15	1	93	
25	15	1	99	
26	16	1	103	
27	16	1	111	
28	16	1	117	
29	16	2	123	
30	17	2	126	
31	18	2	128	
32	19	2	129	
33	20	2	130	
34	21	2	131	
35	22	2	132	
36	23	2	133	
37	24	2	134	
38	25	1	137	
39	25	2	145	
40	25	2	151	
41	26	2	154	
42	27	2	156	
43	28	2	157	
44	29	2	158	
45	30	2	160	
46	30	2	166	
47	30	2	172	
48	30	2	178	
49	31	2	182	
50	32	2	187	
51	33	2	188	
52	34	2	189	
53	35	2	190	
54	36	2	191	
55	37	2	192	
56	38	2	193	
57	39	2	194	
58	40	2	197	
59	41	2	202	
60	42	2	203	
61	43	2	206	
62	44	2	211	
63	45	2	212	
64	46	2	213	
65	47	2	214	
66	48	2	215	
67	49	2	217	
68	50	2	219	
69	51	2	221	
70	52	2	225	
71	53	2	230	
72	54	2	231	
73	55	2	233	
74	55	1	239	
75	56	2	241	
76	57	1	244	
77	57	1	252	
78	57	1	258	
79	58	2	261	
80	59	2	263	
81	60	2	264	
82	61	2	265	
83	62	2	266	
84	63	1	269	
85	63	1	277	
86	64	2	279	
87	65	2	280	
88	66	2	281	
89	67	2	282	
90	68	2	283	
91	69	2	285	
92	70	2	287	
93	71	2	288	
94	72	2	291	
95	73	1	297	
96	73	2	303	
97	74	2	305	
98	75	2	306	
99	76	2	307	
100	77	2	310	
101	78	2	316	
102	79	2	320	
103	79	2	328	
104	79	1	334	
105	80	2	336	
106	81	2	337	
107	82	2	338	
108	83	2	339	
109	84	2	340	
110	85	2	341	
111	86	2	342	
112	87	2	343	
113	88	2	345	
114	89	1	348	
115	89	2	354	
116	90	2	356	
117	91	1	358	
118	91	2	364	
119	91	1	370	
120	91	1	376	
121	92	2	378	
122	93	2	379	
123	94	2	382	
124	95	2	388	
125	95	1	394	
126	96	2	396	
127	97	2	398	
128	97	1	404	
129	97	1	410	
130	98	2	412	
131	99	2	413	
