137
0	0	1	1	
1	0	1	7	
2	0	1	13	
3	0	1	19	
4	1	2	21	
5	2	2	22	
6	3	2	23	
7	4	2	24	
8	5	2	25	
9	6	2	26	
10	7	2	29	
11	8	2	34	
12	9	2	36	
13	10	2	38	
14	11	2	41	
15	12	2	46	
16	13	1	49	
17	13	1	57	
18	13	1	63	
19	13	1	69	
20	14	1	73	
21	14	2	81	
22	15	2	85	
23	16	2	90	
24	17	2	91	
25	18	2	94	
26	19	2	100	
27	20	2	102	
28	21	1	105	
29	21	1	113	
30	21	2	119	
31	21	2	125	
32	22	2	127	
33	23	2	128	
34	24	2	129	
35	25	1	132	
36	25	1	140	
37	25	1	146	
38	26	2	148	
39	27	1	151	
40	27	2	159	
41	28	2	161	
42	29	2	162	
43	30	2	163	
44	31	2	166	
45	32	2	172	
46	33	1	176	
47	33	2	184	
48	33	2	190	
49	34	2	192	
50	35	2	195	
51	36	2	200	
52	37	2	202	
53	38	2	206	
54	39	2	211	
55	40	1	214	
56	40	1	222	
57	41	2	224	
58	42	2	225	
59	43	2	226	
60	44	2	227	
61	45	2	230	
62	46	2	235	
63	47	2	237	
64	48	2	239	
65	49	2	241	
66	50	2	243	
67	51	2	246	
68	51	1	254	
69	51	2	260	
70	52	2	263	
71	53	2	266	
72	54	2	268	
73	55	1	270	
74	55	2	276	
75	56	2	279	
76	57	2	281	
77	58	1	283	
78	58	2	289	
79	58	2	295	
80	59	2	299	
81	60	2	304	
82	61	2	305	
83	62	2	306	
84	63	2	309	
85	63	2	317	
86	63	1	323	
87	63	2	329	
88	64	2	331	
89	65	2	333	
90	66	2	337	
91	67	2	342	
92	68	2	345	
93	68	1	353	
94	69	1	356	
95	69	1	362	
96	69	1	368	
97	69	1	374	
98	70	2	376	
99	71	2	377	
100	72	2	380	
101	72	1	388	
102	72	2	394	
103	72	1	400	
104	73	2	402	
105	74	2	403	
106	75	2	404	
107	76	2	405	
108	77	2	406	
109	78	2	407	
110	79	2	409	
111	80	2	411	
112	81	2	412	
113	82	2	413	
114	83	1	415	
115	83	2	421	
116	84	2	423	
117	85	2	424	
118	86	2	425	
119	87	1	427	
120	87	1	433	
121	88	2	436	
122	89	2	438	
123	90	2	439	
124	91	2	440	
125	92	2	441	
126	93	2	443	
127	94	2	445	
128	95	1	447	
129	95	1	453	
130	95	1	459	
131	96	2	463	
132	97	1	469	
133	97	2	475	
134	97	1	481	
135	98	2	483	
136	99	2	486	
