142
0	0	2	0	
1	1	2	1	
2	2	1	4	
3	2	2	12	
4	2	2	18	
5	2	2	24	
6	3	2	26	
7	4	2	27	
8	5	2	28	
9	6	2	29	
10	7	2	32	
11	8	2	39	
12	9	2	44	
13	10	2	45	
14	11	2	46	
15	12	1	49	
16	12	2	57	
17	12	1	63	
18	12	2	69	
19	13	2	73	
20	14	2	78	
21	15	1	81	
22	15	2	89	
23	15	2	95	
24	15	1	101	
25	16	2	105	
26	17	2	111	
27	18	2	113	
28	19	2	114	
29	20	2	115	
30	21	2	117	
31	22	2	119	
32	23	2	121	
33	24	2	123	
34	25	2	124	
35	26	2	127	
36	27	2	132	
37	28	2	133	
38	29	2	134	
39	30	2	135	
40	31	2	136	
41	32	2	139	
42	32	2	147	
43	33	2	149	
44	34	2	150	
45	35	2	153	
46	35	2	161	
47	36	1	165	
48	36	2	173	
49	37	2	175	
50	38	2	177	
51	38	2	183	
52	38	2	189	
53	38	1	195	
54	39	2	197	
55	40	2	198	
56	41	2	201	
57	41	1	209	
58	41	1	215	
59	41	1	221	
60	42	2	223	
61	43	2	225	
62	44	2	227	
63	45	2	228	
64	46	2	229	
65	47	2	230	
66	48	2	231	
67	49	2	232	
68	50	2	233	
69	51	2	235	
70	52	2	237	
71	53	2	238	
72	54	2	239	
73	55	2	241	
74	56	2	245	
75	56	2	253	
76	56	2	259	
77	56	1	265	
78	57	2	269	
79	58	2	274	
80	59	1	277	
81	59	1	285	
82	59	1	291	
83	60	2	294	
84	61	1	298	
85	61	1	306	
86	61	2	312	
87	62	1	315	
88	62	2	321	
89	62	1	327	
90	63	2	329	
91	64	2	330	
92	65	2	333	
93	65	1	341	
94	65	2	347	
95	66	2	349	
96	67	2	350	
97	68	2	351	
98	69	2	352	
99	70	2	353	
100	71	2	354	
101	72	2	356	
102	73	2	359	
103	74	2	361	
104	75	2	363	
105	76	2	365	
106	77	2	366	
107	78	2	368	
108	79	2	370	
109	80	2	371	
110	81	2	372	
111	82	2	373	
112	83	2	374	
113	84	2	375	
114	85	1	378	
115	85	1	386	
116	85	1	392	
117	86	2	394	
118	87	1	396	
119	87	1	402	
120	87	2	408	
121	87	1	414	
122	88	2	416	
123	89	2	417	
124	90	2	420	
125	90	1	428	
126	90	1	434	
127	91	2	438	
128	91	1	446	
129	92	1	449	
130	92	2	455	
131	92	1	461	
132	92	2	467	
133	93	2	469	
134	94	1	471	
135	94	1	477	
136	94	1	483	
137	95	2	485	
138	96	2	486	
139	97	2	487	
140	98	2	488	
141	99	2	489	
