136
0	0	513	
1	2	448	
2	3	485	
3	6	498	
4	14	515	
5	15	524	
6	16	519	
7	17	451	
8	19	494	
9	23	508	
10	24	526	
11	25	545	
12	27	498	
13	29	540	
14	32	453	
15	36	479	
16	38	496	
17	40	480	
18	41	457	
19	42	465	
20	45	537	
21	48	452	
22	49	461	
23	51	452	
24	53	492	
25	58	512	
26	59	489	
27	61	530	
28	62	534	
29	65	497	
30	66	498	
31	71	532	
32	73	545	
33	74	541	
34	75	533	
35	76	492	
36	78	458	
37	80	463	
38	82	449	
39	84	450	
40	87	471	
41	89	507	
42	90	476	
43	91	447	
44	92	509	
45	93	512	
46	96	492	
47	97	546	
48	98	467	
49	99	488	
50	100	459	
51	103	521	
52	104	506	
53	107	478	
54	108	452	
55	109	454	
56	110	500	
57	111	530	
58	113	472	
59	115	504	
60	117	486	
61	118	538	
62	119	530	
63	122	468	
64	124	511	
65	125	543	
66	126	522	
67	127	452	
68	130	520	
69	131	505	
70	132	527	
71	133	525	
72	134	539	
73	135	527	
74	137	510	
75	139	487	
76	144	531	
77	145	471	
78	148	503	
79	150	474	
80	151	515	
81	153	456	
82	154	515	
83	155	491	
84	156	536	
85	157	508	
86	159	476	
87	160	535	
88	164	518	
89	165	523	
90	168	464	
91	169	530	
92	171	480	
93	172	462	
94	174	498	
95	175	544	
96	176	476	
97	181	459	
98	183	465	
99	184	512	
100	188	475	
101	190	495	
102	192	481	
103	195	526	
104	197	477	
105	198	471	
106	199	521	
107	200	493	
108	201	502	
109	202	476	
110	204	529	
111	205	517	
112	206	483	
113	207	521	
114	208	455	
115	209	492	
116	211	490	
117	213	545	
118	214	521	
119	215	482	
120	216	515	
121	218	499	
122	225	501	
123	226	470	
124	227	484	
125	229	465	
126	230	469	
127	232	516	
128	234	542	
129	235	514	
130	236	465	
131	238	460	
132	242	500	
133	244	466	
134	248	528	
135	249	473	
