127
0	0	479	
1	2	423	
2	3	411	
3	4	463	
4	6	460	
5	10	459	
6	11	437	
7	12	428	
8	15	461	
9	17	440	
10	19	418	
11	21	509	
12	22	470	
13	25	427	
14	26	490	
15	27	502	
16	28	414	
17	29	469	
18	32	429	
19	35	457	
20	36	494	
21	37	486	
22	40	433	
23	41	421	
24	42	454	
25	45	483	
26	47	431	
27	48	456	
28	55	485	
29	56	438	
30	57	485	
31	59	508	
32	61	433	
33	62	416	
34	63	426	
35	64	506	
36	66	472	
37	69	478	
38	70	446	
39	71	495	
40	74	446	
41	76	462	
42	77	506	
43	80	476	
44	86	418	
45	89	418	
46	90	489	
47	92	493	
48	93	457	
49	95	468	
50	97	452	
51	98	434	
52	102	507	
53	103	425	
54	106	474	
55	108	453	
56	111	433	
57	113	450	
58	117	482	
59	118	501	
60	119	417	
61	122	419	
62	123	441	
63	124	471	
64	125	492	
65	126	457	
66	127	443	
67	130	510	
68	131	477	
69	132	498	
70	133	504	
71	134	488	
72	136	445	
73	138	485	
74	140	481	
75	142	496	
76	143	439	
77	147	507	
78	149	506	
79	150	503	
80	153	430	
81	156	506	
82	159	491	
83	161	487	
84	163	459	
85	164	458	
86	166	485	
87	167	499	
88	171	473	
89	172	446	
90	173	459	
91	174	447	
92	175	424	
93	177	412	
94	178	432	
95	179	445	
96	180	436	
97	181	480	
98	183	446	
99	184	500	
100	187	444	
101	193	497	
102	194	464	
103	195	484	
104	200	467	
105	201	413	
106	202	448	
107	205	507	
108	209	466	
109	210	442	
110	211	459	
111	214	449	
112	218	430	
113	219	424	
114	222	420	
115	228	455	
116	230	415	
117	232	430	
118	235	422	
119	237	451	
120	240	457	
121	241	418	
122	242	475	
123	246	465	
124	247	505	
125	248	433	
126	249	435	
