121
0	2	370	
1	3	350	
2	4	388	
3	6	399	
4	7	360	
5	8	334	
6	10	391	
7	11	359	
8	14	386	
9	16	356	
10	19	414	
11	21	396	
12	22	395	
13	23	365	
14	25	347	
15	27	356	
16	28	344	
17	30	351	
18	32	354	
19	33	376	
20	38	405	
21	40	417	
22	41	427	
23	43	348	
24	44	369	
25	47	405	
26	48	422	
27	49	431	
28	52	356	
29	56	394	
30	57	380	
31	58	389	
32	59	361	
33	64	363	
34	65	349	
35	69	335	
36	70	402	
37	72	369	
38	77	343	
39	78	384	
40	79	356	
41	84	418	
42	88	377	
43	89	378	
44	90	426	
45	94	431	
46	95	410	
47	97	424	
48	99	397	
49	102	385	
50	105	342	
51	107	403	
52	108	406	
53	109	364	
54	113	362	
55	114	375	
56	115	339	
57	117	336	
58	121	394	
59	123	366	
60	125	413	
61	129	412	
62	137	393	
63	139	338	
64	141	372	
65	143	411	
66	147	349	
67	148	400	
68	150	369	
69	153	416	
70	154	333	
71	156	431	
72	159	340	
73	161	394	
74	162	394	
75	163	409	
76	165	420	
77	171	382	
78	172	357	
79	174	408	
80	175	341	
81	180	341	
82	183	369	
83	184	353	
84	185	381	
85	186	341	
86	187	367	
87	189	425	
88	190	355	
89	191	390	
90	192	401	
91	194	346	
92	195	398	
93	196	353	
94	197	379	
95	198	341	
96	200	368	
97	201	432	
98	204	423	
99	206	428	
100	207	371	
101	209	374	
102	210	430	
103	211	421	
104	213	415	
105	214	337	
106	215	383	
107	219	429	
108	224	377	
109	225	333	
110	226	358	
111	227	419	
112	229	352	
113	230	392	
114	233	345	
115	234	373	
116	238	404	
117	239	407	
118	242	377	
119	244	405	
120	246	387	
