138
0	3	519	
1	4	587	
2	5	590	
3	6	522	
4	7	548	
5	8	550	
6	9	517	
7	10	526	
8	11	545	
9	12	555	
10	13	531	
11	18	521	
12	20	535	
13	21	560	
14	23	509	
15	24	548	
16	25	510	
17	26	578	
18	29	590	
19	30	509	
20	31	547	
21	32	574	
22	34	576	
23	38	562	
24	39	500	
25	40	503	
26	41	564	
27	42	584	
28	44	501	
29	47	548	
30	51	520	
31	53	511	
32	54	546	
33	58	530	
34	59	524	
35	60	514	
36	62	575	
37	63	551	
38	65	515	
39	69	561	
40	70	499	
41	72	501	
42	73	506	
43	76	543	
44	78	545	
45	79	518	
46	80	596	
47	83	504	
48	84	533	
49	85	534	
50	86	517	
51	87	532	
52	89	572	
53	90	546	
54	92	499	
55	93	559	
56	94	585	
57	95	509	
58	98	536	
59	100	580	
60	102	507	
61	105	544	
62	106	507	
63	107	571	
64	109	566	
65	110	591	
66	115	582	
67	116	533	
68	118	501	
69	121	593	
70	123	555	
71	124	590	
72	126	498	
73	128	528	
74	129	577	
75	130	505	
76	132	513	
77	135	570	
78	136	545	
79	141	583	
80	142	529	
81	144	565	
82	145	537	
83	152	538	
84	153	578	
85	154	555	
86	155	540	
87	156	501	
88	158	558	
89	160	522	
90	163	595	
91	164	552	
92	165	568	
93	166	527	
94	168	499	
95	169	534	
96	170	567	
97	171	589	
98	172	594	
99	173	529	
100	174	540	
101	175	512	
102	177	581	
103	179	539	
104	181	508	
105	183	569	
106	184	518	
107	186	542	
108	193	553	
109	194	518	
110	195	522	
111	196	578	
112	200	502	
113	201	497	
114	203	503	
115	206	540	
116	207	586	
117	211	516	
118	216	557	
119	221	525	
120	222	563	
121	224	554	
122	225	570	
123	226	570	
124	227	556	
125	228	523	
126	229	541	
127	230	588	
128	231	517	
129	232	592	
130	234	549	
131	235	517	
132	236	499	
133	238	573	
134	239	590	
135	241	579	
136	245	580	
137	248	546	
