121
0	0	1	1	
1	0	2	7	
2	1	2	9	
3	2	2	10	
4	3	1	12	
5	3	1	18	
6	3	2	24	
7	4	2	26	
8	5	2	27	
9	6	2	28	
10	7	2	29	
11	8	1	32	
12	8	1	40	
13	8	2	46	
14	9	2	48	
15	10	1	50	
16	10	1	56	
17	11	2	58	
18	12	2	60	
19	13	2	62	
20	14	2	63	
21	15	2	64	
22	16	2	65	
23	17	2	66	
24	18	2	67	
25	19	2	68	
26	20	2	69	
27	21	2	71	
28	22	2	75	
29	23	2	82	
30	23	2	90	
31	23	1	96	
32	24	2	99	
33	25	2	101	
34	26	2	102	
35	27	2	103	
36	28	1	106	
37	28	1	114	
38	28	1	120	
39	29	2	122	
40	30	2	123	
41	31	2	124	
42	32	2	125	
43	33	2	126	
44	34	2	129	
45	34	1	137	
46	35	2	139	
47	36	2	140	
48	37	2	141	
49	38	2	142	
50	39	2	143	
51	40	2	144	
52	41	2	146	
53	42	2	148	
54	43	2	149	
55	44	2	152	
56	45	1	159	
57	45	2	167	
58	46	2	169	
59	47	2	172	
60	48	1	179	
61	48	2	187	
62	48	2	193	
63	49	2	195	
64	50	2	198	
65	51	2	203	
66	52	2	206	
67	53	2	211	
68	54	2	212	
69	55	2	213	
70	56	2	215	
71	57	2	219	
72	58	2	224	
73	59	2	225	
74	60	2	226	
75	61	2	229	
76	62	2	234	
77	63	2	237	
78	64	2	242	
79	65	2	245	
80	66	2	252	
81	66	1	260	
82	66	2	266	
83	66	2	272	
84	67	2	274	
85	68	2	275	
86	69	2	276	
87	70	2	277	
88	71	2	278	
89	72	2	279	
90	73	2	280	
91	74	2	281	
92	75	2	284	
93	76	2	290	
94	77	2	292	
95	78	2	294	
96	79	2	296	
97	80	2	297	
98	81	2	298	
99	82	2	299	
100	83	2	300	
101	84	2	301	
102	85	2	302	
103	86	2	305	
104	87	2	310	
105	88	1	312	
106	88	2	318	
107	89	2	320	
108	90	2	322	
109	91	2	326	
110	92	2	331	
111	93	2	333	
112	94	1	337	
113	94	1	345	
114	94	1	351	
115	94	1	357	
116	95	2	359	
117	96	2	360	
118	97	2	361	
119	98	2	362	
120	99	2	363	
