127
0	4	511	
1	5	478	
2	7	446	
3	8	486	
4	9	423	
5	10	468	
6	12	445	
7	13	469	
8	15	442	
9	18	462	
10	22	492	
11	23	502	
12	25	465	
13	26	504	
14	27	507	
15	28	500	
16	35	424	
17	38	426	
18	42	425	
19	43	489	
20	44	484	
21	45	473	
22	46	506	
23	49	497	
24	50	437	
25	52	435	
26	55	512	
27	57	467	
28	58	476	
29	59	463	
30	60	444	
31	61	491	
32	62	488	
33	63	461	
34	66	453	
35	67	481	
36	68	494	
37	73	420	
38	77	440	
39	79	466	
40	80	462	
41	81	455	
42	84	484	
43	87	433	
44	88	427	
45	89	489	
46	90	428	
47	91	479	
48	93	421	
49	94	482	
50	95	474	
51	96	439	
52	101	450	
53	102	496	
54	103	435	
55	104	429	
56	105	481	
57	106	510	
58	111	432	
59	114	514	
60	115	497	
61	118	443	
62	119	417	
63	121	495	
64	123	458	
65	124	483	
66	125	493	
67	126	460	
68	127	443	
69	128	459	
70	129	449	
71	131	441	
72	132	505	
73	135	452	
74	136	511	
75	139	435	
76	140	431	
77	143	446	
78	145	481	
79	146	513	
80	150	456	
81	153	416	
82	154	438	
83	155	418	
84	164	497	
85	165	434	
86	167	483	
87	169	454	
88	170	472	
89	171	457	
90	178	490	
91	179	483	
92	180	501	
93	181	446	
94	182	508	
95	183	430	
96	184	489	
97	186	448	
98	188	484	
99	189	464	
100	194	422	
101	197	481	
102	201	480	
103	204	419	
104	205	484	
105	206	447	
106	208	511	
107	209	472	
108	212	498	
109	215	499	
110	216	485	
111	217	509	
112	220	470	
113	221	472	
114	225	504	
115	226	415	
116	228	477	
117	230	462	
118	231	471	
119	234	483	
120	235	436	
121	239	451	
122	241	475	
123	242	503	
124	243	487	
125	246	462	
126	248	435	
