375
0	0	1170	
1	2	1433	
2	3	1242	
3	5	1241	
4	8	1297	
5	11	1376	
6	14	1239	
7	15	1290	
8	17	1256	
9	19	1180	
10	20	1263	
11	21	1208	
12	22	1168	
13	26	1253	
14	27	1210	
15	28	1251	
16	30	1245	
17	33	1180	
18	34	1298	
19	35	1265	
20	37	1374	
21	38	1146	
22	40	1361	
23	42	1375	
24	44	1338	
25	46	1407	
26	48	1391	
27	50	1234	
28	51	1178	
29	55	1442	
30	56	1390	
31	58	1384	
32	59	1151	
33	61	1401	
34	62	1429	
35	63	1213	
36	64	1208	
37	65	1303	
38	66	1399	
39	67	1380	
40	69	1311	
41	70	1346	
42	72	1440	
43	73	1160	
44	75	1308	
45	77	1368	
46	78	1278	
47	80	1194	
48	82	1336	
49	83	1331	
50	86	1397	
51	87	1421	
52	88	1444	
53	89	1360	
54	90	1202	
55	92	1204	
56	93	1293	
57	96	1296	
58	97	1206	
59	99	1157	
60	103	1274	
61	104	1335	
62	105	1410	
63	106	1258	
64	107	1440	
65	109	1276	
66	111	1348	
67	115	1335	
68	118	1172	
69	119	1299	
70	120	1402	
71	122	1358	
72	123	1176	
73	127	1288	
74	128	1300	
75	129	1400	
76	130	1305	
77	132	1251	
78	135	1296	
79	136	1290	
80	137	1371	
81	138	1385	
82	144	1207	
83	145	1158	
84	146	1411	
85	147	1394	
86	149	1312	
87	150	1318	
88	154	1413	
89	156	1437	
90	162	1183	
91	165	1324	
92	171	1235	
93	172	1208	
94	175	1199	
95	177	1228	
96	178	1246	
97	179	1200	
98	180	1434	
99	181	1316	
100	182	1216	
101	184	1185	
102	188	1316	
103	189	1346	
104	190	1147	
105	191	1404	
106	192	1356	
107	193	1342	
108	194	1344	
109	195	1189	
110	197	1329	
111	200	1173	
112	201	1392	
113	205	1240	
114	209	1268	
115	210	1241	
116	212	1155	
117	213	1323	
118	215	1364	
119	216	1395	
120	218	1186	
121	223	1351	
122	224	1373	
123	225	1362	
124	228	1231	
125	234	1236	
126	238	1388	
127	239	1280	
128	241	1221	
129	242	1224	
130	244	1347	
131	245	1284	
132	249	1426	
133	251	1312	
134	257	1398	
135	258	1423	
136	259	1169	
137	261	1283	
138	263	1201	
139	264	1414	
140	265	1227	
141	270	1431	
142	271	1203	
143	272	1343	
144	273	1267	
145	274	1180	
146	277	1313	
147	278	1215	
148	279	1412	
149	282	1286	
150	283	1181	
151	285	1188	
152	289	1436	
153	291	1152	
154	293	1320	
155	294	1261	
156	295	1233	
157	298	1367	
158	300	1255	
159	301	1290	
160	302	1427	
161	304	1428	
162	307	1334	
163	308	1341	
164	309	1301	
165	313	1214	
166	314	1419	
167	315	1302	
168	316	1307	
169	319	1263	
170	320	1375	
171	321	1326	
172	323	1328	
173	325	1172	
174	332	1241	
175	333	1355	
176	337	1229	
177	339	1226	
178	340	1220	
179	342	1338	
180	344	1375	
181	345	1197	
182	348	1208	
183	352	1237	
184	353	1252	
185	359	1262	
186	361	1166	
187	364	1445	
188	365	1382	
189	368	1276	
190	371	1350	
191	373	1232	
192	374	1340	
193	376	1153	
194	379	1218	
195	380	1316	
196	384	1290	
197	385	1270	
198	388	1276	
199	389	1363	
200	390	1321	
201	397	1254	
202	398	1257	
203	400	1435	
204	405	1247	
205	406	1260	
206	407	1196	
207	410	1229	
208	411	1434	
209	412	1175	
210	414	1197	
211	416	1409	
212	420	1352	
213	424	1182	
214	426	1430	
215	427	1289	
216	428	1311	
217	431	1287	
218	434	1255	
219	435	1386	
220	438	1424	
221	441	1372	
222	450	1211	
223	453	1416	
224	457	1393	
225	458	1381	
226	461	1381	
227	464	1198	
228	465	1217	
229	466	1315	
230	469	1444	
231	470	1250	
232	471	1369	
233	472	1406	
234	473	1281	
235	475	1318	
236	477	1356	
237	484	1263	
238	486	1177	
239	488	1441	
240	490	1329	
241	491	1332	
242	492	1337	
243	493	1243	
244	494	1273	
245	495	1322	
246	496	1156	
247	497	1314	
248	498	1295	
249	499	1403	
250	501	1420	
251	505	1248	
252	506	1306	
253	508	1435	
254	509	1164	
255	510	1279	
256	511	1204	
257	512	1282	
258	514	1272	
259	515	1271	
260	516	1163	
261	517	1222	
262	520	1294	
263	526	1379	
264	530	1148	
265	531	1149	
266	532	1187	
267	533	1357	
268	534	1408	
269	539	1264	
270	540	1165	
271	542	1346	
272	543	1238	
273	544	1179	
274	545	1354	
275	546	1192	
276	547	1378	
277	550	1335	
278	551	1353	
279	552	1206	
280	556	1219	
281	562	1377	
282	563	1389	
283	567	1223	
284	572	1370	
285	573	1366	
286	575	1422	
287	576	1312	
288	578	1184	
289	580	1162	
290	588	1285	
291	590	1387	
292	592	1304	
293	593	1356	
294	594	1209	
295	596	1432	
296	599	1167	
297	600	1425	
298	602	1443	
299	604	1171	
300	607	1330	
301	608	1244	
302	610	1172	
303	611	1292	
304	612	1284	
305	614	1442	
306	615	1435	
307	617	1286	
308	619	1338	
309	620	1356	
310	624	1309	
311	625	1359	
312	626	1260	
313	627	1291	
314	628	1193	
315	629	1434	
316	630	1275	
317	631	1284	
318	633	1402	
319	634	1259	
320	637	1327	
321	641	1333	
322	642	1161	
323	643	1335	
324	647	1269	
325	649	1415	
326	650	1206	
327	651	1190	
328	653	1417	
329	654	1255	
330	655	1284	
331	657	1249	
332	660	1172	
333	663	1339	
334	664	1378	
335	665	1319	
336	666	1352	
337	667	1225	
338	669	1310	
339	670	1317	
340	674	1312	
341	676	1345	
342	679	1365	
343	681	1206	
344	683	1277	
345	684	1150	
346	685	1154	
347	688	1176	
348	690	1378	
349	691	1159	
350	696	1396	
351	700	1255	
352	701	1204	
353	703	1195	
354	704	1318	
355	706	1176	
356	707	1418	
357	710	1149	
358	712	1212	
359	714	1378	
360	715	1266	
361	718	1296	
362	719	1230	
363	720	1349	
364	726	1191	
365	727	1204	
366	730	1383	
367	733	1174	
368	738	1197	
369	740	1438	
370	742	1439	
371	743	1325	
372	744	1405	
373	746	1205	
374	747	1334	
